codgeo,French_nlty,Stranger,Immigrant,French_nlty_amg_Men,Stranger_amg_Men,Immigrant_amg_Men,French_nlty_amg_Women,Stranger_amg_Women,Immigrant_amg_Women,Res_Abroad_2017,taux_cumu_1_inj
242700276,98.80355565973694,1.1964443402630571,2.4999188239389056,98.7219043652208,1.2780956459430053,2.706050699161811,98.88113326019973,1.1188667291934433,2.305384075461153,0.14158550407186296,0.716
242700607,99.43217556694063,0.567824433059393,1.1595537981264596,99.41781179396052,0.582188196987631,1.0764583946106734,99.44635506107306,0.5536449389269428,1.2413718532550762,0.08592277604164753,0.719
242852465,98.38302414676886,1.6169758614129015,3.2709306044649376,98.28260948324908,1.7173905167509118,3.6776580963361667,98.48340247479378,1.5165975252062116,2.870793639743174,0.057714394391930275,0.731
242900074,99.18518137392043,0.8148186260795702,1.6379473772191848,99.16271720848042,0.837282791519572,1.3868154067088971,99.20710482475909,0.792895171114511,1.886982888464055,0.24018338608429146,0.781
242900314,95.80723340460891,4.192766595391103,5.4076495400314295,95.38618782204071,4.613812177959294,5.764416453525773,96.2087094371914,3.791290562808598,5.06840115621487,0.6173688115054932,0.745
242900553,99.2128744091073,0.7871255908927131,1.5882919988809647,99.18567802177698,0.8143219782230406,1.3635815268338636,99.23925700818342,0.7607429918165901,1.8054757636746865,0.19112937290695067,0.772
242900561,95.78013794339884,4.219862056601148,4.56561615627669,95.5620058864376,4.4379941135623975,4.337142330220643,95.99267001129755,4.0073300020825,4.783103370093309,0.297749673390526,0.724
242900629,98.27998432433334,1.7200156691107964,2.356716257312966,98.37538510748361,1.624614892516395,2.1432434360138704,98.1946011337728,1.8053988662271931,2.547884855615095,0.28234367277006867,0.778
242900645,98.2294504834315,1.7705495165685035,2.3880131251168066,98.0218087374013,1.9781912625986855,2.253403495946259,98.41384640963936,1.586153590360644,2.5065582723267337,0.323407565477557,0.772
242900660,98.90793503166233,1.0920649719216313,2.0961279170751235,98.99089889024273,1.00910110975727,2.044332936948786,98.83058674157108,1.1694132584289034,2.1436723018575043,0.19103381144290343,0.792
242900694,98.41263542975594,1.5873645702440506,2.135977909859316,98.27704170910916,1.72295829089083,1.995387404776771,98.54183779714438,1.4581621993231288,2.270858946232789,0.17648313242794714,0.724
242900702,98.88408962067975,1.115910379320236,1.9681906943988174,98.7936916349198,1.2063083593672896,2.1362221553660428,98.96464966458664,1.0353503354133664,1.8175500991562759,0.23335708379845382,0.783
242900710,99.0041835100163,0.9958164899836953,1.5786827982575307,99.12132663003557,0.8786733699644268,1.4458923215260002,98.89247780624878,1.107522193751217,1.7059008803777063,0.18217235889181776,0.743
242900744,97.03527359170641,2.9647264082935925,3.2997590911474877,96.89414705202796,3.1058529344475163,3.1852630164138174,97.16768700306154,2.832312996938457,3.4062741725915044,0.23728699246245338,0.743
242900751,98.76620685343013,1.233793149632937,1.8516255280113172,98.78016089351863,1.219839100363251,2.0280895669008627,98.75221620808367,1.2477837857821565,1.674096909063707,0.1810239543696617,0.75
242900769,98.84929790604222,1.1507020939577708,2.076788273559103,98.90085758652101,1.0991424134789887,1.8320352416644836,98.80272420805035,1.1972757881605753,2.2969852738311194,0.17763712923852834,0.763
242900793,99.11978806529969,0.8802119347003033,1.570739386646252,99.22416881011607,0.775831189883946,1.4783472341878865,99.02022560887835,0.9797743839369859,1.6563415619452317,0.2137369631203591,0.781
242900801,98.96384589762941,1.036154102370583,1.9769534166439657,98.90909400117518,1.090905998824812,1.9571089847921452,99.01616865926164,0.9838313407383735,1.9962116090717343,0.2657074979655239,0.762
242900835,98.05473460920406,1.9452653907959332,2.8761994900035557,97.92335257363014,2.0766474296172817,2.8802771037726878,98.17711572781752,1.822884272182492,2.8723300226146313,0.21850940082953837,0.774
243000270,95.14648451716968,4.853515482830324,7.857192792131013,94.52366995224914,5.476330047750856,7.754799065672506,95.73335729673089,4.266642683710127,7.951738797475753,0.33220567950589663,0.61
243000296,97.0299025083939,2.9700974958746733,4.96167588230954,96.99121672187943,3.0087832869139404,5.015911909689447,97.06639773606933,2.9336022639306507,4.910161279563216,0.22018725935660227,0.648
243000569,98.04732046185877,1.9526795344066703,4.248541638894181,98.06805858740259,1.9319414203055674,4.086087843996292,98.02782972842984,1.9721702715701581,4.401324661738847,0.2380233487040622,0.662
243000585,89.94426953040178,10.055730469598215,13.382079198493173,89.00435980156612,10.99564019843387,14.293856837097529,90.82183455873516,9.178165447580234,12.519239614825457,0.32391764684519997,0.611
243000593,95.29731740080683,4.702682595448241,7.967988820761826,95.09852406722668,4.901475932773329,8.046674241091011,95.49289800389938,4.507101996100611,7.89222173532282,0.18462486558228405,0.635
243000643,92.19014237139179,7.809857628608217,11.619435638438178,91.56482694546206,8.435173055355765,12.259331548763978,92.76506476174957,7.2349352382504355,11.02971009134152,0.34609779669435903,0.635
243000650,96.73598787385352,3.2640121261464636,6.04782553086191,96.81426447779009,3.185735522209923,6.0200284153951165,96.66497914376758,3.3350208562324157,6.072352136127032,0.20394026147082384,0.729
243000684,95.79136633679357,4.208633667112332,7.624191443935852,95.5839263711968,4.416073628803205,7.844367468225238,95.99254616056076,4.007453839439227,7.413106273159387,0.16826920614797194,0.653
243100518,90.70463656748755,9.295363432512437,13.199422199427667,90.54751917748268,9.452480822517298,13.080899025464312,90.85228364596247,9.14771635403753,13.310553287778864,1.0612296882416512,0.669
243100567,97.24840985266663,2.7515901426483014,4.987842048638039,97.24713488752232,2.7528651124776893,4.940727916421128,97.2496128510061,2.7503871398881943,5.032449997274036,0.21743411633017337,0.676
243100633,96.09309622279852,3.9069037772014767,6.8874518636412185,96.0536333986556,3.946366598717852,6.5740214304843,96.13024774608817,3.8697522514391123,7.181536034404376,0.5087715152815401,0.718
243100732,98.44628692558948,1.553713074410509,4.090824135990687,98.5014853443712,1.4985146556287905,3.4952903556092765,98.39208215103005,1.6079178583014453,4.683388679608937,0.17887748676664186,0.712
243100773,95.5342128445073,4.465787155492698,7.984798377396339,95.48216340115594,4.517836598844049,7.680026078838552,95.58477533141503,4.415224668584991,8.28871584967937,0.20788990244758673,0.654
243100781,95.33977085897764,4.660229141022354,8.057998337228947,95.31959025935741,4.680409735587036,7.516096338567029,95.35902263415613,4.6409773706667465,8.584325878102085,0.4216842107538817,0.678
243100815,97.99063447478093,2.0093655252190525,5.064162911013841,98.05962826312066,1.9403717368793407,4.620229811333569,97.92401969982137,2.075980300178627,5.500271574247946,0.23659926590026048,0.723
243200391,95.59764647412268,4.402353520626726,6.1065880906978895,95.44083622467886,4.559163775321145,5.544821899928876,95.74369067735012,4.256309312509248,6.629184444232526,0.3639345438349128,0.713
243200409,NA,NA,7.168859706826266,NA,NA,5.749022308628954,NA,NA,8.515527250258485,NA,0.723
243200417,92.2260440102993,7.7739559897006965,10.284824177249064,91.71367394866331,8.286326036985836,11.103310355514925,92.70402519207609,7.295974807923902,9.528305049907946,0.570114485314135,0.728
243200425,NA,NA,8.102601336585018,NA,NA,7.594090992879289,NA,NA,8.597888999966932,NA,0.721
243200458,90.2911387605798,9.70886123942019,9.684823358935187,89.37172418905816,10.628275810941842,9.490005049744665,91.19521081477484,8.80478918522516,9.88050834096889,0.44277210564879194,0.736
243200508,NA,NA,7.913417476579763,NA,NA,7.3708954294289954,NA,NA,8.441836373162158,NA,0.724
243200599,NA,NA,3.686858045460359,NA,NA,3.9538627401686597,NA,NA,3.4262965979734124,NA,0.673
243200607,NA,NA,7.821121612099837,NA,NA,7.616377899690231,NA,NA,8.00427896191413,NA,0.73
243300316,91.71907098883908,8.28092901116091,10.415350708949852,91.27187865538679,8.728121344613223,10.643337621908485,92.12031820284771,7.879681797152296,10.210441289610536,0.7938694897095959,0.7
243300563,97.48915235650742,2.510847643492581,3.9567362377317465,97.40370852580376,2.596291474196237,3.424579271424589,97.5646087269276,2.4353912730723954,4.427003906592128,0.33133517363862086,0.759
243300811,97.72392280758854,2.2760771924114582,2.7349373846459124,97.84985848749712,2.1501415125028775,2.5489553165583754,97.60138362228024,2.398616377719743,2.9101183218585804,0.20280438253194016,0.667
243301165,98.00351097012617,1.9964890298738245,3.905315931012885,97.99142691036236,2.008573089637628,3.55888709735188,98.014867633527,1.9851323664729903,4.228195159491557,0.27020221403766675,0.756
243301181,97.48938228088055,2.510617719119431,4.078664606886703,97.32413355315948,2.6758664468405353,4.495311987801512,97.64959837007086,2.3504016299291433,3.6766275473278385,0.1719972491388114,0.636
243301215,97.23863643973132,2.761363560268685,5.038248855009009,96.92640115072456,3.0735988611115412,5.177837793362236,97.53877771299776,2.4612222870022586,4.902572587002943,0.15118332812899468,0.709
243301223,96.88292547582404,3.117074524175958,4.2667587209691575,96.63155560190152,3.368444398098482,4.33918611229563,97.12697558908364,2.8730244053149994,4.198558355381805,0.14439578124142252,0.666
243301249,96.33725933336308,3.662740666636914,5.626469426791556,96.05972554394671,3.9402744560532903,5.812321628133189,96.60526690444463,3.394733102779332,5.4493182142711545,0.1312402416998842,0.707
243301264,97.54782216214662,2.452177835568514,4.066893023751951,97.48503531355162,2.514964686448374,3.8022108667585193,97.60878421985478,2.3912157801452287,4.322729123621699,0.16510326224865043,0.713
243301355,97.51934480780464,2.4806551921953477,4.327940032962135,97.30079819791507,2.6992018020849216,4.46070522282363,97.72661174256739,2.273388257432607,4.206291197725649,0.14476564510741158,0.718
243301371,90.32500996652519,9.674990033474808,11.482025767206656,89.26978789814244,10.730212101857562,12.68916892989183,91.2747855319322,8.725214468067806,10.419732500539476,0.4280431380800349,0.672
243301389,97.21165049780642,2.7883495021935705,4.08887535922091,97.2837886211659,2.7162113788341045,4.258323981114341,97.14073804965759,2.859261950342414,3.9219320389105112,0.1774987305516813,0.68
243301397,97.56143950482415,2.4385604951758384,4.129841674240457,97.50603102167148,2.4939689783285117,3.7937507106439017,97.61472152988021,2.385278470119783,4.44781419254388,0.1600686389658422,0.698
243301405,97.49301985519661,2.5069801448034057,3.9174670688541635,97.40517063295084,2.5948293670491616,4.329351141473257,97.57716819449398,2.4228318055060303,3.524901707076963,0.14014415139311281,0.69
243301439,97.11324562141552,2.8867543785844836,4.2171165565432105,97.15293006876027,2.8470699408125286,3.9764903910232294,97.0744466437065,2.9255533469342994,4.45363186131238,0.35303973829546653,0.729
243301447,97.2104987142851,2.789501285714903,4.104802199899091,97.23680655963523,2.763193440364771,4.11649021891314,97.18472430523961,2.815275701698746,4.093320577764806,0.16455337770823933,0.697
243301454,93.21893045732793,6.78106954267207,7.888692161083903,92.68913491617573,7.310865083824283,8.287125122620555,93.7181540534663,6.2818459362517265,7.520713808837461,0.22483448951780943,0.7
243301504,97.99013920565426,2.0098607928733188,3.2405067815658426,97.9258066238998,2.074193376100199,2.981227417931891,98.04877847830994,1.9512215245045963,3.477942692348966,0.18118129626130167,0.744
243400017,90.41193108054668,9.588068919453317,13.15430909057413,89.92298397270332,10.077016027296676,13.582356277983532,90.85403216118253,9.145967839217791,12.766022280543876,0.996528892488483,0.639
243400355,95.9438779196602,4.05612208033981,6.320096297330907,95.88750117963386,4.112498820366146,6.049872446078329,95.99569529173999,4.00430470826001,6.568549064688355,0.38071412351970513,0.623
243400470,96.11955956821319,3.8804404317868157,6.259597697137079,96.00776456170043,3.992235438299569,6.126940615579086,96.2221402469749,3.7778597530250777,6.383089140965663,0.30361826875893483,0.719
243400488,97.34770892963154,2.65229107036847,5.507383400056199,97.3139315403349,2.6860684596650914,5.180874116000852,97.37919376960974,2.6208062373080474,5.811314932619071,0.1495778006368473,0.675
243400520,92.4232294942518,7.576770505748204,10.601481824743743,91.8622408255308,8.137759170309325,10.873727250532156,92.94505648057336,7.054943519426643,10.34744100093625,0.26735607868916755,0.638
243400694,96.9165633178771,3.0834366821228936,6.214498960695639,96.98154574485037,3.018454255149642,5.6875664222867135,96.85471416886735,3.1452858311326635,6.708848025903416,0.20240606266670802,0.633
243400736,96.02515064046189,3.9748493595381094,7.828638345871018,96.04313325131704,3.9568667486829607,8.114519002739543,96.00862282265868,3.9913771773413207,7.570175056627915,0.18711099467414585,0.641
243400769,91.01250522868077,8.987494771319245,11.413852670073114,90.44543042230885,9.554569577691149,11.806522939757453,91.5252196778686,8.474780320598256,11.060304337906741,0.3383378157637832,0.626
243400819,94.63310109742531,5.366898902574685,8.108120838542645,94.72224479930803,5.277755203356985,7.84638930391267,94.55233092213871,5.447669077861298,8.344743508680665,0.2831884508484008,0.656
243500139,93.60513904485133,6.394860955148665,8.051098955577588,93.33547161574818,6.66452838425182,8.30238879400654,93.85757317731787,6.142426822248684,7.816590903525313,0.7105679452727786,0.722
243500550,98.61297261366975,1.3870273863302516,2.2240642667285413,98.4497219176098,1.5502780744327203,2.656042847302733,98.77136828847105,1.2286317192497813,1.8133616806883166,0.15398775619994315,0.744
243500618,98.93513494002036,1.064865059979641,1.6400797232891144,98.91584961206098,1.0841503879390195,1.4857233277861066,98.95420888586798,1.045791114132021,1.7947592351725858,0.1637467227323762,0.705
243500634,98.04499544225105,1.9550045539283616,2.2478317522784796,98.02489897571812,1.975101024281874,2.272022774044172,98.06491261147067,1.9350873885293163,2.223768373843551,0.24635130587146392,0.73
243500659,98.72362740529096,1.2763725947090547,2.0262005364125453,98.75889579236495,1.2411042076350425,1.8039387227132366,98.68854441964277,1.3114555803572339,2.252760733667008,0.12831135373796843,0.745
243500667,98.76573664258792,1.234263357412079,2.0911168925522015,98.71219316483483,1.2878068351651704,1.9870482675222083,98.81912726857352,1.1808727314264753,2.1929322140646494,0.2422136793027213,0.715
243500725,98.82519370716518,1.1748062928348109,2.4421113209891603,98.80490448972854,1.195095510271468,2.404015466931459,98.8428353456016,1.157164654398387,2.4751867144958166,0.27453536781033694,0.775
243500733,98.72842947574736,1.2715705242526434,1.7085279494455676,98.56129234255692,1.438707663178867,1.4956899160017156,98.89460647714975,1.1053935228502398,1.9253366692197917,0.14936573473029677,0.711
243500741,98.12739888260586,1.872601118912763,2.2741808798245695,98.06602117196864,1.9339788280313543,2.464258159683659,98.18664869264245,1.813351307357571,2.089054591553436,0.24449623110452381,0.701
243500774,98.65741966777259,1.3425803360837882,1.8836159022884074,98.66285635723966,1.33714363509441,1.8930873049572532,98.65191612577243,1.3480838742275694,1.8737236904710228,0.17163498071699845,0.726
243500782,98.33175643561772,1.6682435643822755,2.4808361875794036,98.07142803870805,1.9285719612919605,2.7050886618839076,98.5624905572916,1.437509442708397,2.2795940632170844,0.2408304457290631,0.764
243600202,NA,NA,3.138147209846203,NA,NA,2.809793543797719,NA,NA,3.4488273098271445,NA,0.743
243600236,96.93517293771882,3.064827062281185,5.0674189528814635,96.72343024487165,3.276569755128352,5.17242088240596,97.13366727270724,2.8663327272927623,4.969905183575093,0.2560473487869432,0.741
243600293,NA,NA,1.0913637839509738,NA,NA,0.9618333906922519,NA,NA,1.2144311006757476,NA,0.75
243600301,98.27348128338367,1.7265187166163203,2.6968133183763663,98.25500388488594,1.7449961305365784,2.7826015545148115,98.29067475138176,1.7093252486182386,2.61827989350562,0.44454309765269595,0.756
243600319,97.83355253121596,2.16644746315728,2.875094894308432,97.66828692448,2.331713075519992,2.6494419121523745,97.99237321301511,2.0076267869848943,3.0930368792842224,0.17488802869651118,0.738
243600327,95.12521454942348,4.87478544919322,7.553197528929138,94.92665744473683,5.073342555263173,7.722767218598257,95.30621639706256,4.693783602937462,7.397789027309499,0.3365038948873833,0.718
243600343,NA,NA,2.876131023588828,NA,NA,2.5190854782150582,NA,NA,3.2425931856248797,NA,0.742
243600350,97.70140019922233,2.2985998007776676,3.2066279377112816,97.61779447745663,2.3822055225433743,2.931010601685169,97.77773582428884,2.2222641757111683,3.4530264495011216,0.2073262656376447,0.747
243700499,98.61708766889998,1.3829123311000133,2.9048221706354203,98.46211178002586,1.537888219974138,2.5302567741599695,98.76877403324623,1.231225966753781,3.255868852581413,0.19373250922514498,0.728
243700754,92.52359833180189,7.476401668541779,9.83582587201325,92.10397289025516,7.896027109744826,10.158847397945516,92.89426915203707,7.105730847962925,9.54999533889515,0.5686254695726514,0.72
243700820,98.43850053183492,1.5614994634562018,3.2144959427083615,98.3849756182504,1.6150243817496048,2.7998008214089323,98.49042995870786,1.5095700412921327,3.6251309973217976,0.11360141854624005,0.724
243800604,92.67325667046885,7.326743329531169,10.841420612715403,92.22897176210394,7.771028237896079,11.074778948029433,93.09871424467501,6.9012857553249995,10.620498906697774,0.3352907674921936,0.634
243800745,93.99480423800881,6.005195761991191,6.0461056750644575,94.23797260029073,5.762027399709281,5.70190900280379,93.74546286001323,6.2545371399867715,6.38063680059947,0.3226128798714564,0.703
243800935,91.9744211076561,8.025578888793328,12.013813830045201,91.62601798544262,8.373982014557372,11.750702461794534,92.3181176635324,7.681882336467596,12.275661999458299,0.18472178059882577,0.635
243800984,95.66216257961214,4.337837419307421,7.316953145574402,95.549519647438,4.450480352561985,7.149336455190631,95.76794804379242,4.232051958302697,7.473343050550303,0.24039904838178214,0.7
243801024,98.05999728898358,1.9400027110164237,2.9227376870594797,98.08338154024771,1.9166184597522806,2.4453532767052617,98.0366728156535,1.9633271843465,3.406975551683353,0.2897892223822436,0.713
243801073,96.05290678479254,3.94709321520745,5.577671998509479,95.81410807598576,4.185891924014246,5.312036360140274,96.29106265082119,3.708937358250923,5.844589089745218,0.10367682531239601,0.688
243801255,98.29080797322432,1.7091920267756857,3.239654144721864,98.18482049869061,1.8151795013093819,3.0783017646433986,98.3956170201647,1.604382987976367,3.397234329512252,0.11835349974955343,0.7
243900354,NA,NA,6.955800782282835,NA,NA,6.515267519100537,NA,NA,7.3991390691229615,NA,0.55
243900420,NA,NA,2.776246215970697,NA,NA,3.0235200817072103,NA,NA,2.5255873092804184,NA,0.694
243900479,NA,NA,13.100175855881655,NA,NA,13.062825669066042,NA,NA,13.136548231117137,NA,0.578
243900560,98.8332780671714,1.1667219328285907,2.5219187416602185,98.72094495479543,1.2790550452045801,2.7853403324433472,98.94516193584985,1.054838064150144,2.2668517411853037,0.09632444482044643,0.672
243900610,NA,NA,4.549074171764351,NA,NA,4.798896278815962,NA,NA,4.2953927295365615,NA,0.625
243901089,NA,NA,2.9014917543190277,NA,NA,2.8102283573611944,NA,NA,2.9888023013207583,NA,0.705
244000543,95.7432974716998,4.256702528300216,6.5157807259694716,95.46920807014935,4.5307919298506425,6.313980616806591,96.00144068179773,3.998559302421306,6.707910186711769,0.2811700439652603,0.751
244000659,96.95008961298817,3.0499103870118334,4.659556495514641,96.79476704163073,3.205232958369251,4.53764598047771,97.09691877678972,2.903081223210279,4.772351826694922,0.3101279657159057,0.73
244000675,95.09688971454649,4.903110285453504,6.707395795869243,94.4753801213052,5.524619878694824,7.023694330703335,95.65089385934141,4.349106140658589,6.423998003035787,0.22376643055287065,0.731
244000691,NA,NA,7.561624112975209,NA,NA,7.744959231358176,NA,NA,7.393851859747929,NA,0.74
244000766,97.41686030491583,2.58313969508417,3.661687435796514,97.3265080994772,2.6734919005228073,3.9728076566802857,97.50391504919885,2.496084950801133,3.3588867046036093,0.1597990741890208,0.734
244000774,NA,NA,3.4548855832766505,NA,NA,3.333347079973111,NA,NA,3.58000213271796,NA,0.736
244000808,95.45890686307332,4.5410931369266825,6.534296420451223,95.0585084022845,4.9414915977155,6.64275313684224,95.83168725802781,4.168312741972197,6.432097544910139,0.4319412747464712,0.729
244000824,NA,NA,2.4027685132406122,NA,NA,2.16591941206721,NA,NA,2.622123498641486,NA,0.753
244000857,95.76135658621565,4.238643413784368,6.029830892714237,95.77272491294548,4.2272750870545375,5.6709771785960825,95.75043411460597,4.249565885394025,6.391296224014665,0.21782608182121532,0.732
244000865,96.93282757842267,3.0671724215773235,4.701931289965543,96.93076188944242,3.069238110557584,4.125234035737964,96.93475956140826,3.065240438591751,5.242775403952547,0.37613841650382696,0.71
244000873,97.1648554211536,2.835144578846393,4.57723306618824,96.99334207047976,3.0066579295202462,4.391564469845686,97.32361079130885,2.676389208691145,4.747231424090982,0.4102941369708523,0.73
244000881,NA,NA,4.204888183124441,NA,NA,4.797732639382032,NA,NA,3.66122442920378,NA,0.756
244100293,NA,NA,2.217296971296955,NA,NA,1.825077166580744,NA,NA,2.6160292868925588,NA,0.739
244100780,NA,NA,3.001476697951906,NA,NA,3.3371085133748513,NA,NA,2.665207218517601,NA,0.769
244100798,98.71819633055162,1.281803669448385,2.742859704407611,98.58812039440313,1.4118796055968772,2.8899544054077424,98.84228364437385,1.1577163556261572,2.5981817370357683,0.08765266241634005,0.756
244100806,95.36667496800747,4.633325031992535,7.922879391025811,95.07324463819826,4.926755361801731,7.920068845358988,95.63757723543323,4.362422764566766,7.925494499603407,0.12856491147946705,0.76
244200614,NA,NA,2.0392979599378367,NA,NA,1.6803429812147541,NA,NA,2.406076053837663,NA,0.712
244200622,98.84797504271374,1.1520249572862549,1.6859619702115167,98.84293805134635,1.1570619619597944,1.4892664731159602,98.85297781625724,1.1470221837427448,1.8841299549668238,0.25695191518652466,0.693
244200630,98.18597572936179,1.8140242633622317,2.6588741225205683,98.08039285915946,1.91960714084053,2.7200790949855733,98.29126458000383,1.708735419996166,2.60042322576744,0.27714117171919095,0.677
244200770,90.46514171536856,9.534858284631449,12.537156189649703,90.06721092194289,9.932789078057105,12.818775213214055,90.82989401484953,9.170105984670808,12.278050188488223,0.4780889940207181,0.656
244200820,NA,NA,0.9739855827618021,NA,NA,0.9631262915391205,NA,NA,0.9851501082033224,NA,0.716
244200895,98.3007804179887,1.6992195820112843,3.162980367141922,98.29254096973612,1.7074590302638746,3.060007893279791,98.30890403837316,1.6910959616268253,3.265567656762861,0.06498483799113693,0.687
244300307,NA,NA,2.390571398908316,NA,NA,2.335163881569766,NA,NA,2.4486964810680747,NA,0.68
244301016,98.67850386021165,1.3214961341939835,2.292894327555001,98.63538124561298,1.3646187543870076,2.3858640925204067,98.72113092410072,1.2788690870237438,2.2025790721660155,0.27873531649715066,0.662
244301099,NA,NA,2.786953453840637,NA,NA,2.724673649517678,NA,NA,2.8472872798219537,NA,0.688
244301107,NA,NA,1.5977966801715193,NA,NA,1.0099823893046798,NA,NA,2.156096709002735,NA,0.669
244301123,NA,NA,1.8480464472545366,NA,NA,1.1135235526681364,NA,NA,2.6311284158836314,NA,0.676
244301131,98.42879653719237,1.5712034628076414,2.3130876366933153,98.38841412278403,1.6115858772159806,2.2665163855181008,98.46847746078618,1.5315225392138379,2.358683101562314,0.0743495030009187,0.688
244400404,94.15449843392611,5.845501566073895,7.68304539808752,93.75338005213378,6.246619947866218,8.067910877726268,94.52388174217359,5.476118257826414,7.32808274369475,0.6327116282960905,0.705
244400438,99.22472353135585,0.7752764686441467,1.594561917749157,99.19996033983782,0.8000396601621909,1.687330945724958,99.24954667572959,0.7504533242704053,1.501007086767669,0.07959316591548635,0.723
244400453,98.84181545330895,1.1581845466910403,1.9849602603086878,98.74084537839434,1.259154621605673,1.913589871460588,98.9400628330534,1.059937179168291,2.054828528519273,0.1474579978278467,0.696
244400503,98.93337742492959,1.0666225750704161,2.1652791162637404,98.93506179768698,1.0649382055251062,2.257316332693448,98.93170320141212,1.068296798587886,2.0726968906419376,0.14514327421528178,0.713
244400537,99.0784072459103,0.9215927540896967,1.601341802382504,99.22435486042112,0.775645139578883,1.7094380564738112,98.93274641245445,1.0672535875455342,1.494810888856285,0.16535602817840417,0.688
244400552,98.1882171842671,1.811782815732907,2.3709515495223874,98.08694178546352,1.9130582145364676,2.5082420207035288,98.28754747197421,1.712452530991987,2.233761732947275,0.17171822290225675,0.699
244400586,98.94551980622036,1.0544801904352583,1.4852896734772643,98.92488022243687,1.0751197775631298,1.4478184599860404,98.9653838174851,1.03461618251489,1.5214380678150792,0.1539328440552789,0.723
244400610,98.99190953837098,1.0080904602799279,1.7105135214537008,99.03635018249578,0.9636498146612024,1.656962402964615,98.95177717824154,1.0482228217584537,1.7587071348314915,0.2195436146174308,0.768
244400644,96.03861774589151,3.961382254108485,5.100878512093844,95.42618284067808,4.573817159321913,5.74260873020766,96.60958062404258,3.3904193759574146,4.503713875425876,0.3326305061723474,0.707
244500203,88.76750178594762,11.232498214052388,13.826500592984871,87.59166830283979,12.408331697160211,14.808474468265178,89.82156238032118,10.17843761967881,12.942469393807285,0.3118847025071055,0.653
244500211,91.2967411416415,8.703258858358511,10.713627893682089,90.99246907146254,9.00753093687015,11.053462713081695,91.59548930694861,8.404510693051396,10.388103755804588,0.31419055973440907,0.691
244500419,96.64504629220626,3.3549537077937486,5.141954029186103,96.6428814377542,3.357118550389175,5.230886422106905,96.6471483380695,3.352851661930485,5.056878079245196,0.09916702964106298,0.676
244500427,96.92442798636023,3.075572013639776,5.218650580979258,96.71686071349504,3.2831392816568354,4.922168187602484,97.12570691785915,2.874293082140857,5.50815610328971,0.09023548167310508,0.721
244500468,89.42559498940419,10.5744050105958,14.22630247772681,88.89088067438969,11.109119325610314,14.478742563471455,89.92334802411942,10.07665197656221,13.990199704043588,0.5799949937901563,0.68
244500484,97.8864184482938,2.113581551706187,3.2088456997229695,97.74437937055404,2.2556206294459558,3.209829203757925,98.02666920525533,1.9733307947446572,3.2078607060758784,0.10789194537575739,0.733
244500542,NA,NA,6.212939419556665,NA,NA,5.186984246130946,NA,NA,7.298650636979706,NA,0.693
244600433,92.84606457774025,7.1539354222597495,10.20461964503656,92.49852167730143,7.501478322698561,10.170862618486433,93.16925949793486,6.830740515454124,10.234926791135562,0.7599647215707215,0.705
244600482,94.18986935863559,5.810130641364396,6.652457570049688,93.77629167042699,6.223708329573028,7.062397979242909,94.57675761256424,5.4232423874357645,6.259919947127557,0.4421024341836342,0.719
244600532,NA,NA,5.660286421253363,NA,NA,5.654414143149334,NA,NA,5.6659556055111855,NA,0.667
244600573,NA,NA,6.219007356716301,NA,NA,6.738104571835018,NA,NA,5.681796008782577,NA,0.688
244700449,NA,NA,16.93539696652196,NA,NA,17.339050635691212,NA,NA,16.52207789556671,NA,0.699
244700464,90.57945104385612,9.420548956143868,10.621342349988995,90.38009059388608,9.619909406113914,9.851458205337435,90.76613268061807,9.233867319381943,11.35277782003242,0.7569269519685107,0.68
244701355,96.72713789826625,3.2728620936206183,4.04510698415524,96.43250667797997,3.567493322020022,4.2049466327230975,97.00078777539665,2.999212208954829,3.896845601274983,0.1464033975605749,0.722
244701405,NA,NA,10.965015184009085,NA,NA,10.133880948348166,NA,NA,11.844073131371266,NA,0.647
244800405,92.13329308217601,7.866706917823998,9.356075930565767,90.76943112854943,9.230568871450572,10.659490549106451,93.45222806702517,6.547771945805476,8.0952313957231,0.40624808904712556,0.706
244800470,NA,NA,4.5240084406779335,NA,NA,4.48776043372218,NA,NA,4.558232615895301,NA,0.707
244900015,94.66253030397115,5.337469695691148,6.895681646363744,94.38957982310212,5.610420176897872,7.243996706709624,94.90770141148475,5.092298588515255,6.583486964904743,0.6074998415629433,0.718
244900809,98.05319041658963,1.9468095834103796,2.1532626817094807,97.82012313046485,2.1798768695351542,2.428370853701296,98.27732293067675,1.7226770693232478,1.8867468594338495,0.3121649789918609,0.717
244900882,98.28620201251847,1.7137979846083138,2.2182292341585392,98.24904132443332,1.7509586697156942,2.0769933699324192,98.32205784487957,1.6779421551204234,2.3556352686145883,0.17908970587154455,0.73
245100615,98.7066158573547,1.2933841426452932,2.2213476615356713,98.60089623328531,1.3991037667146857,2.639191385626787,98.80502740721168,1.194972592788324,1.8318746619892337,0.046356497481621815,0.759
245100888,NA,NA,3.7138188985949827,NA,NA,3.723580281806721,NA,NA,3.704217975184577,NA,0.671
245100979,NA,NA,1.8840880296604368,NA,NA,0.8384984103949167,NA,NA,2.9746184616978817,NA,0.716
245200597,NA,NA,2.8364484087159436,NA,NA,2.958303290846064,NA,NA,2.7194679376748505,NA,0.729
