codgeo,Wk_Res_Municipality,Wk_Res_County-Municipality,Wk_Res_Region-County,Wk_Res_Country-Region,Wk_Dom_Com_Abroad,noTransport_toWk,Walk_toWk,Bike_toWk,Motorbike_toWk,Drive_toWk,PublicTrans_toWk,15+_Men_amg_salWF,15+_Women_amg_salWF,15+_PermanentContract_amg_salWF,15+_ShortTermContract_amg_salWF,15+_InterimContract_amg_salWF,15+_SubsidizedWork_amg_salWF,15+_ApprenticeContract_amg_salWF,15+_SelfEmployed_amg_nonsalWF,15+_Employers_amg_nonsalWF,15+_caregivers_amg_nonsalWF,taux_cumu_1_inj
241800507,51.54460694413384,43.12027488507273,2.82459590699147,2.452996033015143,0.05752622827430222,3.2049566286416904,7.173421890589221,2.761533292846288,1.2329538746345738,79.81278540766793,5.814348903107781,49.01797229996407,50.982027700035935,NA,NA,NA,NA,NA,NA,NA,NA,0.706
241900133,38.581482743741844,51.65305253410468,2.2898343324779598,7.274624103723523,0.20100631079204437,5.704594975778625,5.973006792690139,0.7960605770420754,0.6636027875822716,85.07269360520533,1.7900412368615135,56.650645203268844,43.34935479673117,NA,NA,NA,NA,NA,NA,NA,NA,0.742
241927201,36.9864794125048,58.64324120536532,1.906304489614249,2.396941435695142,0.06703345130433969,7.993809920224824,5.991596955558714,0.48109140933097055,0.7927441810325319,83.05090534419352,1.6898521951755916,49.50471619175155,50.49528380824846,NA,NA,NA,NA,NA,NA,NA,NA,0.749
241927243,33.45674039125496,54.799431372199074,9.605303293037014,1.975459378630096,0.1630655648788618,8.66339003928725,4.401676580918259,0.3320906655169072,1.2046863684868192,83.69692702156989,1.701229324220858,49.20148388045554,50.79851611954445,87.12746502725533,7.634358368604506,2.1179472194112208,0.9598402959484362,2.1603890887805224,66.89233962847432,31.13799880815512,1.969661563370559,0.741
242000354,63.24557941133947,35.35422982818092,0.5523145657837011,0.777707859310115,0.07016833960151934,1.9884069550478354,10.381782511585119,0.18666193498201467,3.49927480671944,79.9317593959332,4.012114395732393,50.282898936441974,49.717101068663254,NA,NA,NA,NA,NA,NA,NA,NA,0.646
242000495,46.377350506907646,45.38555540460551,5.471037603724056,2.1839739815028456,0.5820825352569239,5.735256326431077,6.820346031008384,0.22763682526024642,1.3532908360827998,84.77156879038245,1.091901222832023,53.344812036793215,46.655187963206785,82.0780079983033,13.920578614391946,0.46658672932406314,2.3962381565573585,0.7352554012867583,59.99882022633871,39.32491165337515,0.6762681202861255,0.625
242000503,18.684819124004626,79.16342712773161,0.8325603892849897,1.217949605323493,0.10124372826826013,2.072878949264678,2.2476803889805077,0.12574433132831345,2.1887899905171477,92.0119993694021,1.3529069451201967,49.641816674703044,50.358183325296956,87.05489971133764,9.970376403045224,0.11528150234674821,1.8066943387062524,0.9374665422173997,70.78577700134612,28.070393098795957,1.1438298998579248,0.65
242010056,73.88255363440763,24.698396602612426,0.5333793998395081,0.8397895564240601,0.04588080671637181,1.8194314692305134,8.015815784099262,0.5524950874656932,7.951693671207403,77.80267145661993,3.857892531377194,49.769373552407174,50.23062644759283,NA,NA,NA,NA,NA,NA,NA,NA,0.659
242010130,58.626317683222574,39.020489578611105,0.6165217520378464,1.6215169643926135,0.11515404458540267,6.863213448809275,10.545656067832677,0.09125142944316102,1.636816130616125,80.26929986948049,0.5937630538182564,52.06161689768082,47.93838310231918,NA,NA,NA,NA,NA,NA,NA,NA,0.631
242020071,68.77341784189981,26.861039494473548,3.47395384556481,0.8623079622273265,0.02928085583449707,5.217647528607598,18.44183599026218,0.4721824637681138,0.8065621346899846,74.04872428621866,1.0130476262143198,50.69668250170634,49.30331746202379,82.9743492130322,13.747855178457227,0.14416880493934905,0.5706154609159821,2.249076540791469,59.73499660742411,38.019236424125786,2.2457669684501087,0.68
242020105,66.67140819595532,31.033481605379613,0.5380280224753595,1.565091180575495,0.1919909956142122,6.213395579502651,22.362352089650525,0.5985565501035078,1.9369144219601078,68.03486698854584,0.8539143702373627,64.52958471527404,35.47041528472596,NA,NA,NA,NA,NA,NA,NA,NA,0.624
242100154,21.320717610715096,74.60369045762909,0.8778032231592441,3.0480973646438083,0.14969134385276622,4.551091494364073,4.13282472640034,0.787248398191101,0.5184667069861604,83.47758234277082,6.532786314601928,49.32984575588252,50.67015424411747,NA,NA,NA,NA,NA,NA,NA,NA,0.708
242100410,49.90246758546073,45.067865049005206,2.2398524262650583,2.638250564486887,0.1515643757537194,2.9991992279912036,9.184405471660904,4.7501919263089105,1.0972353200188627,62.773800253056436,19.195167801935284,48.62665249175209,51.37334750824792,NA,NA,NA,NA,NA,NA,NA,NA,0.711
242101434,38.794728808394794,50.78136419772434,1.9153088031908156,8.359410667858432,0.14918753639404292,7.961291902433509,10.622811222613358,1.1579057845963827,0.9507324047897198,76.92079668015911,2.3864620054079158,48.43501990024459,51.56498009975541,NA,NA,NA,NA,NA,NA,NA,NA,0.706
242101442,45.05268992381871,38.27781958878032,12.933074947839545,3.638835703547709,0.09757983601371358,8.48392572222653,12.237348562240463,0.6893256944792172,0.840026407658043,74.74104364093573,3.0083299229780334,47.304362538300104,52.695637461699896,87.45047700472934,8.377201315254231,1.3847910618359243,0.8013520335469139,1.8240037861094047,58.18279711358767,41.817202886412325,0,0.714
242101459,33.20509951303584,61.7501238571266,1.6753864779914776,3.2098556901278874,0.15953449388380012,9.721071145159234,6.799342737383989,2.1011041053272366,0.8557007357828827,72.69581395388096,7.826967322465716,49.19078676357896,50.80921323642104,80.89029799045991,12.369310725029587,0.7590459705774667,3.473613744194896,2.50773156973813,52.7055004175812,47.294499582418794,0,0.723
242101491,37.21273800118645,55.43295152078315,4.957056328954528,2.3711690948406163,0.026085054235247554,6.514024383736537,8.926898724645323,1.2634534361788257,1.3826808351621436,76.59858429692568,5.314358348031946,49.47966510334674,50.52033486794431,NA,NA,NA,NA,NA,NA,NA,NA,0.719
242101509,18.228395817507675,71.1383903327389,8.642646908885592,1.885210125771471,0.10535681509638792,4.861787381888075,3.5668005034720163,1.1557458578422362,1.0735364415247715,86.24448903920846,3.0976407760644613,51.57669895812078,48.4233010285482,NA,NA,NA,NA,NA,NA,NA,NA,0.709
242200715,36.817452422398866,42.953984853505276,18.46295861816246,1.3184933385554853,0.44711078270549326,9.924957899336317,6.296316552043665,0.7752080146087027,0.8042362119982813,81.37808507324084,0.82119624877218,49.09219650026401,50.907803520194044,NA,NA,NA,NA,NA,NA,NA,NA,0.732
242300135,40.60236589202454,41.82812388328348,12.668520935913207,4.794841242806639,0.1061480196608496,6.537475892394542,7.122219051841562,0.7559063793871688,1.3396212413720205,81.98917948276157,2.2555979259318595,48.22449187225033,51.77550812774968,NA,NA,NA,NA,NA,NA,NA,NA,0.749
242320000,35.52950304430212,53.38440230788733,8.235616463978813,2.47943892646674,0.37103925736499116,9.110198008060648,6.791574461993869,0.5267336527314346,0.95137103328312,80.80586890676054,1.8142539371703867,46.59491344906589,53.405086550934115,80.24789729493756,13.995262755926715,1.7617354845258582,1.304195196909008,2.690909267700856,74.02873866323506,24.27265655354849,1.6986047832164552,0.729
242320109,33.068221746455805,55.22571253334105,3.1717396842764347,7.961229930136642,0.5730961057900502,10.680462189910068,4.106416623320758,0.37117908369103775,0.6630222561378375,83.1917561339243,0.9871637540462634,47.69895643996964,52.30104361664766,80.91489729129107,12.559184497063503,3.9077028016471558,0.8776930774962044,1.740522332502061,66.99723247270278,32.183162563448285,0.8196049638489462,0.757
242400752,32.937313194481504,54.797671818101584,10.505320567481908,1.3952728692995655,0.3644215306375575,8.317800789150718,5.3343124981230625,0.46139742311230764,1.1407928103570266,83.23044476720015,1.5152517120567228,48.47273339985088,51.52726660014911,NA,NA,NA,NA,NA,NA,NA,NA,0.732
242400935,36.76315056669695,30.591884296332314,31.149990219289855,1.2683786472483152,0.2265962704325565,7.29510303116,3.94881923282756,0.6349685037013044,1.405927163820131,85.4470625563025,1.2681195121884896,50.7355856978688,49.2644143021312,85.22597854843637,8.05784223692619,1.8484416850927659,2.4436403761545997,2.424097153390077,85.638022969525,12.922125877910004,1.4398511525649953,0.698
242401024,33.324872041508264,51.84158135060518,13.305144054222856,1.242285342518948,0.2861172111447518,9.22880602364521,5.815103364351008,0.6690936827758128,0.9911725650558071,80.25269847282594,3.043125910443982,49.59335052466186,50.40664947533814,NA,NA,NA,NA,NA,NA,NA,NA,0.748
242500320,18.62656564620919,53.21487461226841,0.33577544505349116,1.0332572236384066,26.7895270728305,6.892674737438555,4.252897594534938,0.6420147294617244,0.23140050980755839,86.7910171814605,1.189995221617424,51.493168655826096,48.50683137433536,85.40686350191683,10.82080043483103,0.5078252395005517,1.5637915402953313,1.7007192834562617,67.41217040009126,31.220937437315932,1.3668921625927992,0.596
242500338,39.27117123476642,27.928360098083886,0.8501682212248358,0.7916722876891652,31.1586281582357,3.5185515079808236,12.364829221387193,2.3397432597875816,0.49498801568377354,79.28668131770137,1.995206685583756,51.926048364540904,48.07395164440843,NA,NA,NA,NA,NA,NA,NA,NA,0.618
242500361,49.949304163012904,42.4577501679407,5.110592495530828,1.6077839445411666,0.8745692289743969,3.34807296132804,8.58992256911606,3.3570068018339674,0.9232615356175091,71.30000734675507,12.48172878534935,48.392382489030844,51.607617510969156,NA,NA,NA,NA,NA,NA,NA,NA,0.689
242504116,21.83113121095765,26.186645585984927,0.16127930449698946,0.816702087181839,51.00424180143751,3.7753417399331544,6.772495230138418,0.343668035742285,0.4669677272548477,85.23126692850752,3.4102603284826722,52.4205143422519,47.5794856577481,NA,NA,NA,NA,NA,NA,NA,NA,0.595
242504181,30.65804738945491,54.91811298607034,0.7369780360189938,0.767933991730237,12.918927596725513,8.746393088800703,7.022468459245586,1.1976483848437178,0.5861604970855496,80.30603112246983,2.1412984394986623,53.54456619064917,46.45543380935083,NA,NA,NA,NA,NA,NA,NA,NA,0.64
242504355,17.05447097711139,40.352626645031016,0.5303178008251836,0.6194786834043864,41.44310586401389,6.344807996883913,3.008403911455759,0.28598795951896794,0.3552166027212004,88.55339919098743,1.4521843384327289,51.55175307569646,48.44824692430355,85.11514056521065,8.220030571760512,0.46290573694107157,0.4560605277120131,5.521405235456196,60.80835760221571,39.19164239778431,0,0.568
242504371,30.846039992726052,60.17095652042774,1.174118356220142,0.9593874043629355,6.849497726263136,9.300256153693471,5.641736236787175,1.0964940709723363,0.5204884927627087,82.0882545126083,1.352770533176016,50.4781558458479,49.521844154152106,85.38006936660425,8.218079220029797,0.5677533122498821,0.5693679897062607,5.264730111409813,66.98063990169295,30.70712615075401,2.3122339475530485,0.661
242504447,25.30107038882398,68.03481288668635,4.628531111247756,1.2065629736918881,0.8290226541029488,5.561029762808651,5.770818093704296,0.7980724536721486,0.7424922862744859,84.07630493959712,3.0512824639433,49.17719736094282,50.82280263905717,NA,NA,NA,NA,NA,NA,NA,NA,0.699
242504488,26.04437539514671,53.93964652359078,3.3287587644634073,0.7647799953305009,15.922439321468595,5.84948129140275,6.9924952138995495,1.047737149237707,0.40950866646538014,84.73956254216436,0.9612151021828953,50.06024362728696,49.9397563314696,84.46982617474163,7.442053334687564,2.077499451406698,1.1133840609311907,4.89723697823293,52.015042667457585,46.720174882238794,1.264782450303617,0.622
242504496,21.31516392170089,45.67926186896535,4.070216548254189,1.0681305936274388,27.867227067452134,5.4949899105970275,4.489839687064947,1.0732645208406453,0.48145564621586434,86.32924216989126,2.1312080998048004,51.53958746700771,48.46041253299228,84.57114012882808,9.25996266316348,1.6479741068721554,0,4.520923101136287,47.97856147138206,49.405055339173074,2.6163831894448792,0.609
242600252,26.371971513735684,61.55531446198286,10.022230701509276,1.8163044966237403,0.23417881832103277,5.95852456939708,3.639082665760246,1.120304333504141,1.1606347674529296,86.03910204869742,2.082351623015616,49.525325927615015,50.47467407238497,NA,NA,NA,NA,NA,NA,NA,NA,0.633
242600492,40.12480961315879,52.08932600235078,3.5261783467963728,3.842684368729168,0.41700166896489294,10.212493559971433,7.226977689566835,1.3896107524165724,1.0888556167297383,78.21707720844006,1.8649852009278605,46.76818794418081,53.2318120558192,78.95977148312176,16.628875501378413,0.24236682223057082,1.9649634854798494,2.2040227077894192,69.333785201155,29.60445870372027,1.0617560951247373,0.618
242600534,58.08321912763826,35.23640051121823,3.214738966022562,3.0860988091403856,0.37954256371453626,11.58693410506878,14.558744400585933,5.7048787600029,0.8424673524786633,63.60248049151781,3.704494868079881,46.51599544877782,53.4840045848099,NA,NA,NA,NA,NA,NA,NA,NA,0.558
242700276,16.6076740782591,73.37464278718677,2.490329311519383,7.38603711803364,0.1413167177994684,4.623130173362227,2.721989602822955,0.5492615061544712,1.083188012764727,87.81035345821803,3.2120772466775964,49.18527150581353,50.814728494186454,NA,NA,NA,NA,NA,NA,NA,NA,0.716
242700607,15.354022453737564,62.439017302855476,19.06550698522867,3.101198789905196,0.04025446827310157,3.9445670461913296,3.064175840035401,0.929956203482,0.8355283639922306,90.00991926021771,1.2158532760801293,50.72536117238236,49.27463882761763,NA,NA,NA,NA,NA,NA,NA,NA,0.719
242852465,23.818896881214403,65.67559057078601,3.2513855946796313,7.214680990540571,0.03944596277939701,5.467219913978947,4.084837184706264,0.9522418819961931,1.0415207624905252,85.76458068749325,2.6895995494340834,50.679851574750224,49.320148425249776,NA,NA,NA,NA,NA,NA,NA,NA,0.731
242900074,20.595416293402316,76.88758553602621,0.6603494765271312,1.501210718583724,0.35543797546060213,4.61057769379478,2.944236431062205,0.7110431475175789,0.8231080242869094,88.81567925402544,2.095355449313071,50.09104848411655,49.908951509969135,NA,NA,NA,NA,NA,NA,NA,NA,0.781
242900314,54.798577504262205,42.59017338248282,0.8391983575266208,1.599883570634553,0.17216718630659794,2.742851723835999,7.186960138153656,2.471349331484599,1.4231642582181312,73.74593194803265,12.429742600274965,51.50469194307671,48.49530805692329,NA,NA,NA,NA,NA,NA,NA,NA,0.745
242900553,21.148225158463642,76.90986503985472,0.6781960569504357,1.0967676832502373,0.16694606148095964,4.3735986755197045,2.5359763958992017,0.6110319254385234,0.8511910050619126,89.57423763849364,2.0539643595870123,49.836111836637954,50.163888163362046,NA,NA,NA,NA,NA,NA,NA,NA,0.772
242900561,32.70008972342198,60.198697688225884,5.818224998256434,1.158852296998285,0.12413531074072455,7.659213497797637,4.375847440088759,0.6708777691962775,1.2166172929935648,85.39121177659698,0.6862322233267859,51.94062426104416,48.05937571706449,NA,NA,NA,NA,NA,NA,NA,NA,0.724
242900629,33.32593175909809,62.05458784375674,1.0174306745020405,2.4356270285135047,1.1664226736798071,6.885547057575285,4.33134353988672,0.6120950938784046,1.6448795760054624,83.71063208967556,2.8155026634283855,50.04209850016261,49.957901525908404,NA,NA,NA,NA,NA,NA,NA,NA,0.778
242900645,49.400434024790556,47.18743758914792,1.1978761562756377,1.780960259603266,0.43329197018262544,6.007823614173178,6.8525043627717315,1.8951378584608065,1.528333003055005,79.35336998191914,4.362831164049422,48.92373873976017,51.076261278737654,NA,NA,NA,NA,NA,NA,NA,NA,0.772
242900660,23.43914582737489,71.73314291946765,2.4234938440024507,1.9734087902506006,0.43080860959177625,4.4442139572836865,2.437349779164463,0.7935997212701746,0.9803213281086597,89.66755435530548,1.676960858867531,48.23458243118947,51.76541756881053,NA,NA,NA,NA,NA,NA,NA,NA,0.792
242900694,29.54157101972595,42.935713630345084,25.53635755070099,1.635168781105737,0.35118901812224096,5.630749829623971,3.4501676556126983,0.7730229176957827,1.0202294947315098,87.31123891806911,1.8145911934347874,51.109431760082124,48.89056824530707,NA,NA,NA,NA,NA,NA,NA,NA,0.724
242900702,28.113586418400004,67.88297057936124,1.4318760369104007,2.0290151395170537,0.5425518258113041,4.448454566526068,4.312156028016684,1.7967009069549718,1.1358592483196213,86.2747323291316,2.0320969133893527,47.81704756958145,52.18295243041856,NA,NA,NA,NA,NA,NA,NA,NA,0.783
242900710,21.715684977818334,75.34276664698312,1.2023713181674602,1.3642269415988268,0.37495011543225815,4.746284931775857,2.765665919057664,0.6681168290368275,0.7440371948579266,89.6550099524045,1.4208851863634115,49.74424486188241,50.25575513811758,NA,NA,NA,NA,NA,NA,NA,NA,0.743
242900744,41.444661986064894,36.87543046349104,20.69934027568704,0.8426184436720057,0.13794881387204055,6.045681282052672,6.03435469660521,1.0876886994154233,1.001603389877136,85.05645823188783,0.7742137001617221,49.941839793160774,50.058160227466885,NA,NA,NA,NA,NA,NA,NA,NA,0.743
242900751,27.15987078808385,70.33324120839649,1.2264958744895216,1.1742767392071691,0.10611539685335838,5.456572449952405,4.15504382917031,0.6344261859640711,1.015684353667663,87.07030768014432,1.6679655011012462,51.87574742636245,48.124252573637555,NA,NA,NA,NA,NA,NA,NA,NA,0.75
242900769,33.715915287656614,59.52685118849697,4.134537855908467,1.7592308955532427,0.863464772384695,4.4696544559181355,4.198427828069617,1.00163607421114,1.000653719569829,86.50464552465145,2.824982402894412,49.101003415785456,50.89899658421454,NA,NA,NA,NA,NA,NA,NA,NA,0.763
242900793,22.890202465974227,74.93655883522402,0.7674083340149471,1.1963931347448806,0.20943723004193296,4.822740485763536,3.772143548063348,0.9718428246298715,0.8959518864535642,87.43942355973212,2.0978976953575543,50.52616102141155,49.473838978588454,NA,NA,NA,NA,NA,NA,NA,NA,0.781
242900801,19.88473305801574,78.22853420828005,0.7642123993937675,1.026929958380821,0.09559037592962702,3.4997066519072497,3.1543385656125276,0.7490706879968018,0.8851165193156797,89.0209283274323,2.690839247735444,49.42096136922844,50.57903863077156,NA,NA,NA,NA,NA,NA,NA,NA,0.762
242900835,31.81240928343425,61.34064620148625,4.894146572317458,1.7133505863155571,0.23944735644648357,5.202591503634538,4.936699235111916,0.7691006041502629,1.135645364741079,85.38494735265678,2.571015948045783,49.431433371365614,50.568566633662265,NA,NA,NA,NA,NA,NA,NA,NA,0.774
243000270,41.4647624765775,41.17252480307451,14.465621796492178,2.687006939646173,0.2100839842096304,8.132331874495431,8.954825455331253,1.4398768269812972,1.1435597834420859,77.38089699007064,2.948509069679287,46.57853548623888,53.42146451376113,NA,NA,NA,NA,NA,NA,NA,NA,0.61
243000296,22.08744076125666,50.54500137302517,23.658651657433463,3.4357683401243584,0.2731378785756829,4.7640910779332195,3.6663559756151747,0.8970057474415276,0.9124614715414789,87.08300200780764,2.677083698830276,48.381566179960714,51.61843382003929,NA,NA,NA,NA,NA,NA,NA,NA,0.648
243000569,18.77332136880706,52.366906824131775,24.781254385812982,3.8935939973180878,0.1849234326054263,4.267165621751758,2.972905749923776,1.0244974312048993,1.0963277989029656,86.7946237004905,3.844479697726101,49.251670239509586,50.748329771005025,NA,NA,NA,NA,NA,NA,NA,NA,0.662
243000585,32.57025178427097,26.787696363370873,1.6042087349013647,38.963099423486284,0.0747436852168748,4.212768280770725,4.999308602984291,1.22789617653811,1.307402760713984,86.13022718114854,2.1223969978443424,51.38679321642411,48.613206783575905,NA,NA,NA,NA,NA,NA,NA,NA,0.611
243000593,25.98384888548426,51.59432561917146,17.82129468734582,4.506105409357105,0.09442537990855845,4.236806109591813,4.195078222517317,0.8596068898411524,0.9438257824744366,87.52921810011085,2.235464886098032,51.73440743661906,48.265592563380935,NA,NA,NA,NA,NA,NA,NA,NA,0.635
243000643,51.09893958447029,38.12156768132546,4.380627248731943,6.249222200507564,0.1496432871615399,4.1417524937618415,7.577240084779085,2.8005881184149666,1.9231640763507432,77.13511842734462,6.422136799348736,50.41537239714442,49.58462760414548,NA,NA,NA,NA,NA,NA,NA,NA,0.635
243000650,45.42153793452788,26.990880897697785,23.446504832195252,3.8926755467276437,0.2484007888514382,5.034154498217933,7.566590650560299,4.327904125674944,1.9320921006018728,79.6867002918176,1.452558333127341,48.41360015444892,51.58639984555108,NA,NA,NA,NA,NA,NA,NA,NA,0.729
243000684,23.952664785415557,47.72941764086538,1.5576114163804171,26.676660424945624,0.08364573239301966,4.361738868315455,3.333876706795051,0.8396552949110232,0.8962246057581389,88.57134538410757,1.9971591495006462,49.63424276165626,50.36575723834374,NA,NA,NA,NA,NA,NA,NA,NA,0.653
243100518,54.02199706742111,41.89268811934527,2.4316665526746544,1.4368064864943066,0.21684177435319688,2.7878463314658073,5.699495903229091,6.529133962221135,2.6152255589002293,62.59619168311887,19.77210656106487,51.55351810374845,48.44648189592403,NA,NA,NA,NA,NA,NA,NA,NA,0.669
243100567,35.3056228124489,32.600362472358576,30.72609422589885,1.147805978320887,0.22011451097278065,5.388669541878205,4.734281072522693,1.6960538092237505,0.749237998029497,84.90691460212688,2.5248429639621723,49.92942502868808,50.07057497131193,NA,NA,NA,NA,NA,NA,NA,NA,0.676
243100633,15.507761401030772,80.90046550278892,2.19876149340541,1.2581775170994756,0.13483408567541383,3.1567077026303227,2.7333741263650677,3.278357194385327,2.1070638481958497,79.9680851500476,8.756411978375835,49.618600655338035,50.38139934466196,NA,NA,NA,NA,NA,NA,NA,NA,0.718
243100732,14.406321511512017,77.71979939010369,6.235807168499641,1.5125463038576434,0.1255256357937697,3.880075067686283,1.4931228928467601,0.3194015787126037,1.5594822037253828,87.50972410931028,5.238194147718682,48.831533537810905,51.16846646218911,NA,NA,NA,NA,NA,NA,NA,NA,0.712
243100773,20.27722111635299,67.8590338123107,10.365061271713081,1.422060605323648,0.07662320728195882,3.4490011027197696,2.5714503749926148,0.6898007709966302,0.8947383658807156,88.54415753751204,3.8508518478982476,49.89649260416508,50.10350739583492,NA,NA,NA,NA,NA,NA,NA,NA,0.654
243100781,15.007659998130663,80.96947540772724,2.805578280478576,1.0610387834369504,0.15624753022656926,2.589140722997553,1.6878668761150677,1.6356149018582264,2.600802952132068,88.07912401600167,3.407450536096258,51.54614307972281,48.45385692027719,NA,NA,NA,NA,NA,NA,NA,NA,0.678
243100815,13.547560788144777,81.77487923234023,2.9946548977203844,1.453583395991891,0.2293216858027107,3.0440905880565032,1.38096554118545,0.5216435187963298,2.542013079640987,86.81488387129897,5.696403401021775,49.23820761261656,50.76179237471692,NA,NA,NA,NA,NA,NA,NA,NA,0.723
243200391,39.81829380463671,47.30408517041072,3.620269885860267,8.990225170891243,0.26712596820106166,8.836135705612795,5.569686004869811,1.0094763349576767,0.4964018529497496,83.06400246147659,1.0242976401333717,46.39184962452008,53.60815037547992,NA,NA,NA,NA,NA,NA,NA,NA,0.713
243200409,35.69479522036969,47.280832905281116,1.6946758212033521,15.085799622313049,0.24389643083279267,7.543352242705833,6.026748776616502,0.39592607401817387,0.8094898012961836,84.73831960988664,0.4861634954766605,46.98759421149563,53.012405749990535,76.16950944178978,17.301578133485826,1.7630697266562647,3.0858702862897576,1.4875887356798758,61.037883620077416,38.22245811863723,0.7396582612853548,0.723
243200417,47.10581313613624,43.32388257164277,1.2863972160379094,7.890181338888774,0.3937257372943075,9.447351643955894,5.977343186082279,0.6464308426426819,0.5147683308488857,82.80617831429258,0.6079276821776768,47.08880188874418,52.91119811125583,NA,NA,NA,NA,NA,NA,NA,NA,0.728
243200425,44.23393455500495,47.74575209792522,6.051510131656192,1.6194646398627708,0.34933861102764935,11.823046966420492,8.340629285399665,1.4036311746879404,0.5764349273152098,76.93077565607112,0.9254819901055573,48.555997598731395,51.44400240126859,84.79968044814763,11.734051366749073,0.6977349914020067,0.19546269787525156,2.2976325268757525,73.30072174658137,24.952828978478358,1.7464492749402567,0.721
243200458,44.83363550099005,44.095171592877335,1.5910586608167159,9.061319009156145,0.41881525596607383,8.406708338283682,5.6328567392648345,0.6560403694755301,0.9727509933696284,82.98340331393803,1.3482402456683134,48.996004993355164,51.00399500664484,NA,NA,NA,NA,NA,NA,NA,NA,0.736
243200508,36.28360664461521,45.979740786682264,12.49953317802537,4.955990619815439,0.28112877086172183,10.08764247897424,4.732931843237617,1.7108581642118401,0.919924018032611,80.9032732955597,1.645370199983995,47.39649353819891,52.60350646180109,79.55732351798767,14.36952880746912,0.23775609616377805,3.735591011481251,1.7943585008150293,71.63328674655997,28.36671325344003,0,0.724
243200599,26.639044298795913,36.6089201828107,35.5026026182807,1.1017349172955753,0.14769798281711907,8.298495798875036,3.2468063533589655,0.3398673035597718,0.7802071143064654,86.0489890887778,1.2856343411219717,49.03165340154826,50.96834659845174,82.99668057702479,10.5265426849729,2.6495967771395454,1.3939127938728126,2.433267166989947,69.38981332509644,30.610186674903563,0,0.673
243200607,40.50197710205944,53.88347499539747,2.675712060885181,2.4874814047845994,0.45135443687329807,9.074437598045742,6.6644340099687,0.5945783937021929,0.4457213812879288,82.32230615559217,0.8985224614032576,45.334339776909694,54.665660171021536,83.15267848667528,10.682695655306153,2.400118744455684,0.6897619770611129,2.7372614313179877,65.26176636103543,34.125850697458354,0.6123829415062321,0.73
243300316,37.14671025004448,59.61115893777061,1.0336741830734555,2.0194043829969037,0.18905224640379925,3.188536339907201,5.629169023050177,7.8080166491615826,2.472899596533879,61.85854035951991,19.042838031827245,48.882838688362384,51.117161311637624,NA,NA,NA,NA,NA,NA,NA,NA,0.7
243300563,41.63898691071324,53.097300903862234,1.9414454524903515,3.0724755807547113,0.24979114816868148,3.787007702536874,3.641372124484136,2.8133759564118956,2.242616265545713,79.9049026414817,7.6107253095396805,49.28867236026972,50.71132763973029,NA,NA,NA,NA,NA,NA,NA,NA,0.759
243300811,27.115590951216056,64.91973931786356,6.593955536698408,1.272240701908538,0.09847350889458735,5.179485720167182,2.750321009829881,0.8028053557954044,1.7681722159089566,87.22078462551143,2.278431089368292,52.608903115881205,47.39109688411878,NA,NA,NA,NA,NA,NA,NA,NA,0.667
243301165,20.879625396872427,76.36114279814605,0.734253496297382,1.8588125989886768,0.16616571703170546,3.0430948635724593,1.3612726808177054,1.8613083960305767,1.7411866977591148,86.96243412128037,5.030703247876016,49.35284108555277,50.647158914447225,NA,NA,NA,NA,NA,NA,NA,NA,0.756
243301181,15.614360343375846,79.02451813172922,3.7825038465244862,1.5331373045407177,0.045480373829721074,4.248754416114216,2.064913346726805,0.4083060609671604,1.3668731431135264,88.7222825496328,3.188870471811053,52.60261765042373,47.39738234957627,NA,NA,NA,NA,NA,NA,NA,NA,0.636
243301215,15.271003435599564,82.5086372047636,0.7900566519317578,1.3698486278720914,0.06045407983298675,4.07730543996789,2.053943633668627,0.81492243970078,1.7483116911719268,87.8161490701212,3.489367712816946,48.55234546747311,51.44765453252688,NA,NA,NA,NA,NA,NA,NA,NA,0.709
243301223,18.54716033305411,78.4061796900598,1.6934599377487298,1.2480591857194625,0.10514085981952856,4.035071280162369,2.2026026610865146,0.5093050111423214,1.7296381279013815,87.03779177027383,4.485591155835208,50.800437890972084,49.199562109027916,NA,NA,NA,NA,NA,NA,NA,NA,0.666
243301249,17.502858324899503,80.06365977724708,0.8027875528404124,1.5038461061470478,0.12684823053933006,3.358746124990222,1.4930971165669271,0.7663507982130142,1.926571728784709,87.36430656727391,5.090927664171205,49.178177282901444,50.82182270741643,NA,NA,NA,NA,NA,NA,NA,NA,0.707
243301264,15.484926385493136,82.03516128416591,0.9090008431581524,1.4629289177147389,0.10798256946806115,3.2383631166600813,1.487182414450681,0.8979896454004218,1.7081136818183005,89.11770437133546,3.5506467703350655,48.807063256965975,51.192936743034025,NA,NA,NA,NA,NA,NA,NA,NA,0.713
243301355,14.870183141484624,82.49303506432689,0.9962699780515167,1.385842663555981,0.2546691525809947,3.3469957880127965,1.6160363043663766,0.728777419627195,2.1764917407582733,87.64427890459712,4.487419853929423,47.460319614218825,52.539680372431214,NA,NA,NA,NA,NA,NA,NA,NA,0.718
243301371,30.989218738553646,39.40475698775363,28.493892300740534,0.8945728753765447,0.2175590975756369,6.760166648970044,4.640943400651873,1.417091166736898,1.3149228433425069,84.10111352449675,1.7657624158019125,48.881501909124,51.118498090876,NA,NA,NA,NA,NA,NA,NA,NA,0.672
