codgeo,1564_Workforce_rate,1524_Workforce_rate,2554_Workforce_rate,5564_Workforce_rate,1564_men_Workforce_rate,1524_men_Workforce_rate,2554_men_Workforce_rate,5564_men_Workforce_rate,1564_women_Workforce_rate,1524_women_Workforce_rate,2554_women_Workforce_rate,5564_women_Workforce_rate,1564_Employed_rate_amg_WF,1524_Employed_rate_amg_WF,2554_Employed_rate_amg_WF,5564_Employed_rate_amg_WF,1564_men_Employed_rate_amg_WF,1524_men_Employed_rate_amg_WF,2554_men_Employed_rate_amg_WF,5564_men_Employed_rate_amg_WF,1564_women_Employed_rate_amg_WF,1524_women_Employed_rate_amg_WF,2554_women_Employed_rate_amg_WF,5564_women_Employed_rate_amg_WF,1564_Unemployed_rate_amg_WF,1524_Unemployed_rate_amg_WF,2554_Unemployed_rate_amg_WF,5564_Unemployed_rate_amg_WF,1564_NonWorking_amg_WF,1564_Student_amg_WF,1564_Retired_amg_WF,1564_OtherInactive_amg_WF,1564_men_Unemplyed_amg_WF,1564_women_Unemplyed_amg_WF,1564_Student_amg_NW,1564_Retired_amg_NW,1564_OtherInactive_amg_NW,1564_NonWorking_amg_POP,1564_Farmers_amg_WF,1564_CraftsBusinessShopkeepers_amg_WF,1564_HihgQualWorkers_amg_WF,1564_IntermediateProf_amg_WF,1564_BlueCollar_amg_WF,1564_WhiteCollar_amg_WF,1564_Farmers_amg_EmpWF,1564_CraftsBusinessShopkeepers_amg_EmpWF,1564_HihgQualWorkers_amg_EmpWF,1564_IntermediateProf_amg_EmpWF,1564_BlueCollar_amg_EmpWF,1564_WhiteCollar_amg_EmpWF,15+_men_amg_empWF,15+_women_amg_empWF,15+_Salaried_amg_empWF,15+_NonSalaried_amg_empWF,15+_FullTime_amg_empWF,15+_men_amg_salWF,15+_women_amg_salWF,15+_men_amg_nonsalWF,15+_women_amg_nonsalWF,15+_men_amg_FullTimeWF,15+_women_amg_FullTimeWF,15+_FullTime_amg_salWF,taux_cumu_1_inj
248500464,80.3635708505716,59.432022290141155,95.04076636430389,55.53018616239276,81.97907734756787,66.54697343146437,96.27805638405364,54.57488017673998,78.61923654233031,51.341890878258276,93.72448756662162,56.563407796815575,92.107876570942,85.10571320044211,92.86730248304195,94.24369483056108,93.60946294973026,89.0114878774489,94.12462918874165,95.50815506646953,90.41725837917254,79.34936192425963,91.49326446817606,92.92418263460041,7.892123429058016,14.894286799557879,7.132697504711268,5.756305169438926,6.342392203525598,6.3350812682066495,8.34225216611573,3.7347624611838577,15.81689192530494,8.240106935510255,24.38556076943152,32.111742302608924,14.376181314935543,25.978821352954,4.621937298206421,5.90151369093019,7.133489376648748,21.489795060121843,40.47661388605036,20.376650688042446,3.9626336628653394,4.7142900337969404,5.774394354878038,20.91015157963703,42.57653694132677,21.839497914249822,51.91717135889618,48.082828641103816,87.67923339032983,12.320766609670176,84.24039454106492,51.7098913400742,48.290108670829596,69.13991309036591,30.86008690963409,86.88258306157574,13.117416938424254,83.47498937714484,0.733
248500530,79.89983511387035,50.199355485265926,95.6420961007449,49.26167893338289,82.36318753864923,56.50588791228474,97.74987362572958,49.876897857244394,77.37646814710622,43.54546967301537,93.47898638003778,48.64873104292231,90.21898340042708,78.45665653206598,91.9635621809373,87.72683697598752,91.41127080744123,79.48164179298011,93.16472245456049,89.98971433485852,88.91893638343973,77.05334834337974,90.6745501970441,85.41539553206644,9.781016599572924,21.54334346793403,8.036437819062693,12.27316302401248,7.815016135519054,6.631171936526171,8.329768993550577,3.5680348920221823,15.912743713389975,9.09385768626066,23.754715870850287,29.839566460596114,12.781700714228254,27.9151810216487,3.8930138554217204,8.348296345919962,6.616194307362876,21.66767878216358,38.323132891773604,21.151683834391186,2.4851282829715937,6.583370869844269,6.582981976621609,23.131660830125035,31.537784479968842,29.19370698860556,50.601743859366664,49.39825613193581,87.30042728395833,12.699572704041701,83.4592475446195,50.93212309585986,49.067876917885755,66.2573293614951,33.7426706385049,86.2975396948701,13.702460305129891,82.50048656072542,0.716
248500563,78.10512921343691,46.39852364605316,94.9957733760651,54.214460485324445,80.06576778581018,51.823356862610346,96.88095340417173,55.69343788817327,76.16862235609125,40.11546409438548,93.17689779891634,52.80624918480235,90.65791586845074,77.22066156517167,92.20187562624469,90.72551856039141,91.29050793723691,78.51226048528707,93.22684985859057,90.56705534201318,90.00114177850163,75.28813185747157,91.17363857247092,90.88464907425409,9.342084131549253,22.77933843482833,7.79812437375532,9.274481439608614,7.29664688217453,7.265790034628902,8.738259565650328,3.768568154123204,18.83076088481944,9.596125912304032,24.890072921457357,29.934242079535604,12.909805502024708,29.191517668737617,7.0933292220598645,9.981159284805331,6.114841876457886,17.287712760369935,34.26651800548977,25.256438876813103,3.8678091308138955,6.350049931159753,8.06898710823145,21.294411420774058,28.506013037900818,31.645004826392537,49.69039242359863,50.30960757640136,85.66587605255494,14.334123947445082,82.14411546238746,48.61370904366514,51.386290938682926,67.40185609363681,32.5981439063632,84.53875798404744,15.461241997543835,81.06333369693373,0.726
248500589,74.04214259654371,41.841108639431546,92.80611923483849,54.03841088132797,76.61271316964105,47.42593428246899,94.45923893335245,55.8699244488469,71.58535086247697,36.129634034181386,91.21207497452045,52.4502919491315,88.10950729520277,77.67806557960287,89.34821917234545,90.51856240455473,89.02322289270208,79.40005149221629,90.4338170738502,91.16175919524372,87.17490566019343,75.36642367859774,88.26414955167219,89.92447967698982,11.890492704797234,22.32193440206025,10.651780827654541,9.481437595445282,8.803975563917595,11.777653400619391,7.6741143602704796,4.913832626656842,12.518393083516486,7.817837795300457,33.88099071666745,22.076264987157344,14.135712093400759,34.761832967373884,0.9442675891603595,4.740913401858005,14.597354275683077,30.933810185688273,20.542110461211823,28.241544088253875,1.069917467345655,4.974199125507023,12.975522004425972,27.25503912484402,24.61323445858932,27.80394886432113,48.86840425660587,51.13159574339412,89.77897706561485,10.221022934385141,81.24905503963578,49.81729743056876,50.18270256943125,62.61700426623879,37.38299573376122,89.18263858181594,10.817361418184044,80.7093748174272,0.724
248500621,79.9643102449825,49.70505525284551,95.96379405938848,53.666062539556535,82.23889872342316,55.06123650388293,97.47077661280102,55.16872679895921,77.58182047454365,43.86423073946788,94.36846116173913,52.193892303695186,92.23067977918129,81.16697079833212,93.6657602513019,92.42938907460767,93.97325622555269,85.03689372373034,95.25190505029758,94.17751639142969,90.29587400955656,75.86964542946018,91.93142328388791,90.61912316492494,7.769320220818711,18.833029201667888,6.334239748698105,7.570610925392329,6.212683325301633,7.586900284860477,7.8498704412869005,3.370404765904107,14.296500774229317,7.474491477449163,28.90426870132033,29.906121866168846,12.84043302642332,26.248373080319144,2.716344549910893,4.836504816543775,9.396958544017362,21.510311828452902,40.89735199848421,20.642528268419504,3.0070159173147415,5.525924028315559,9.47931315376628,22.921160207236074,36.48721315882332,21.888367937323128,51.15846561517131,48.84153437943337,88.8730354137154,11.126964586284597,83.94764815434723,51.630135043550325,48.36986495644968,68.79038918998529,31.209610810014716,87.83983848958583,12.16016151041417,82.97171151105353,0.729
248500662,78.97906987470307,48.75296217671927,95.81077262515942,53.65620897829789,80.34750128906641,53.377770385189606,97.17396391905416,53.27660479047314,77.52708449536301,43.30104824790243,94.38021165155378,54.04054534330053,92.61609616562842,82.85466418941472,93.90832341027188,92.66663387261879,93.9262993055529,85.35328404040833,95.16087275548054,94.29507346863551,91.1753191501776,79.22373761782471,92.55496325701,91.04120121357049,7.383903834371595,17.14533581058528,6.091676599697437,7.3333661273812,5.831738568829222,7.957961022415315,8.635627551724914,3.2385680216086787,15.094009074655995,8.020266553637688,29.63564297114377,32.15928982736047,12.060507126865557,26.852668694126134,4.579565904889653,5.816583131132311,9.642670140867978,22.061759761348192,37.593457408620516,20.30596366210386,3.8827817708423473,5.477808526190483,8.164465132451499,25.586598004424353,33.42984530839614,23.045582668347194,51.481234354497914,48.51876564550209,88.22098304968942,11.779016950310579,83.29740674491354,51.139995114997696,48.8600048850023,68.0910137567269,31.90898631165551,87.1114383853357,12.88856161466428,82.24978530596105,0.74
248600413,73.89580288978655,44.32781358784386,90.86925945336428,53.41111320675337,75.9106142236198,47.10285399559396,93.95964455775946,53.447768962117415,71.88653967512539,41.297302312488725,87.84249974056425,53.37518154420259,86.27041563439607,69.34624883777713,87.51871163315775,90.50314530673822,86.53751667498899,70.09396157472588,88.08422447528821,90.18497024845263,85.98913945525389,68.41491177368609,86.92627146881551,90.81545933182798,13.729584365603914,30.65375113423177,12.481288366842263,9.496854693261794,10.14558660039362,8.141935934834978,8.952717918257287,5.649273985521601,14.36528491508159,8.765564133022263,22.460646937467274,24.697300236960107,15.584297083319047,36.24978371060707,1.857176280468982,6.396777383645722,11.769828602163102,24.221072057404445,29.63265000419031,26.12249567212743,1.4462745491270352,5.558528921841822,8.990099146259379,22.726443484468017,30.941006806311062,28.767850268542706,49.93106337831524,50.068936623718194,88.34977495299864,11.650225047001364,83.53736118575026,49.93129239354405,50.06870760645595,63.51968373114315,36.48031626885685,88.02257141333709,11.977428590434682,83.22798042854399,0.7
248600447,74.87379301646519,49.468739799366844,91.38879272033297,52.66883509273479,77.00967539185409,52.66404994933915,93.5972377450922,53.14335592201584,72.7173069819233,46.20724887527161,89.11616364416662,52.21291179126344,86.4034261192774,74.2880845679317,87.53435854117438,88.74960527622783,87.47936905753782,75.95086441891834,88.59721670927756,89.89227848043237,85.25298058309197,72.35370324517729,86.3856130501124,87.63215115876527,13.596573880722588,25.711915432068288,12.465641458825615,11.250394723772182,10.180270584782999,7.0621530329205395,9.537438311292503,5.779815343815702,22.392215209992308,10.971792483618627,20.002428787338857,27.013281890943716,16.37041059287717,35.30647756831782,8.991495828517268,7.4459493573835775,7.674389539736857,18.451690137576435,29.84907607802093,27.58739904537282,6.524810769010013,5.81307103679785,5.640863952025892,17.845044492612608,34.66847947273821,28.789010111582854,50.24000338723625,49.75999661276375,83.03956219602914,16.960437814747127,81.95526560317525,49.00796276050591,50.99203723949409,69.23192598636237,30.768073950100046,81.76961949668507,18.230380503314937,80.70190529547203,0.717
248700189,73.71450191244182,47.47927308928369,93.31074178449569,47.91822019111746,75.68368836111944,53.665973939269755,95.36775353269164,49.154492020543,71.79261986376441,40.489320570881446,91.37205827704946,46.71300892430627,89.0032711270205,75.70327077435653,89.86724839455134,91.9596498613349,88.82366452028417,77.49824865182055,89.65183296922882,92.03297734585253,89.1880637720312,73.0152492485506,90.07915046480345,91.88442846624349,10.996728872979505,24.29672922564346,10.132751605448652,8.040350138665087,8.10618391537852,6.901476331970197,12.715333577507975,4.797669894293178,24.365005202655045,14.64668728930643,20.067283511695877,36.972118945570074,13.950087971514463,34.391682002936705,6.996619087820745,7.923459602582936,7.654114552114057,22.21635313095965,26.887750179152704,28.321703424944715,5.749560757169018,7.979926505254993,6.437752337820088,19.271626795423046,30.370064969139076,29.195429006182067,49.392140986306984,50.60785902844389,80.41561442883854,19.584385571161462,85.1156334996972,47.78766842858663,52.21233157141338,63.21061308298925,36.78938680402241,79.18573110302509,20.814268896974923,83.8138676778373,0.777
248719262,75.2926851403424,42.7661811261097,92.80979678314321,50.98205483757022,76.10906307587851,46.15420695142223,93.18740853873736,52.0691318170298,74.44780284550751,39.38732761995066,92.42308808951614,49.8123091182413,90.48326654225558,77.57772838766431,91.16471383022277,92.43210295666944,89.84539587914074,75.35482683216942,90.70195880718092,91.90121290896847,91.15813956799397,80.17548040321257,91.64253600845048,93.02924752805141,9.516733457744415,22.422271612335685,8.835286169777227,7.567897043330563,7.165404157985124,6.39370546481523,11.434859952956563,5.281194116703607,31.192978549637655,15.87835202232079,20.060119317953635,35.87663778112858,16.569637857944507,31.872719017642723,12.792098897869183,15.646704037318214,3.9870723098416803,23.394110624330306,19.255541337596423,24.92447298755601,6.075882606663317,8.753270721634358,5.565530414295433,21.09189299621459,29.89862332284462,27.656157049412435,50.85791373252918,49.142086267470816,76.2713139935446,23.728686006455405,82.40749949079944,46.24377192290948,53.75622807709052,67.38525524271745,32.61474454449259,75.67645958247903,24.32354041752097,81.76478780785747,0.752
248719288,76.05124230549104,35.07262091167289,93.97309239264384,52.96949770367385,78.01860270041556,38.490510498291485,95.24302166878016,55.417388281652904,74.17923082615758,31.81714552918011,92.75370140693961,50.70025276822103,91.67637158692897,73.90120883333545,92.91588594044207,93.31329796387169,91.44489095981857,75.64594151578419,92.577589616918,93.26406558333238,91.90803375819898,71.89083078462316,93.24943727577167,93.3631838317344,8.323628399637016,26.09879116666455,7.084114059557919,6.686702036128305,6.330222802816614,8.953115997343053,9.006373846892226,4.401134104684147,15.5481579391475,8.703597134920738,29.56874982997822,29.744640327797015,14.535278371039778,30.278980507542304,4.870961460053733,11.107074546249006,10.532900993040661,26.42660716336156,19.74338620696719,27.319069630327842,1.9723730178055867,6.285344484816642,13.100465549287845,30.39635310268185,21.00992484380986,26.291745368961713,48.75827434966997,51.24172566054677,87.86741323249284,12.132586753015415,85.77073925642134,48.150618500040906,51.849381499959094,64.20164008373695,35.79835991626306,87.51492856895726,12.485071447938632,85.42666550876243,0.746
248719312,70.16711990292491,36.02432699748893,90.06109516880903,54.44720665100213,72.32625218263198,38.17268262053527,92.36549342799543,54.4524631604973,68.1715293615835,34.046537386677365,87.86447096176069,54.44273367882252,85.72805229056853,70.84087375622644,87.2062954433622,90.48821508697978,85.63980914452276,71.08324698664407,87.45025986666823,89.03540525866246,85.81458216907397,70.59070196767729,86.96182791462428,91.72468837746098,14.271947709431483,29.159126252869264,12.793704556637811,9.511784920144128,10.014214661759535,14.705090655791548,7.227517252416225,5.639246742169622,13.442311019360055,7.8705566555268565,36.90379623606371,18.13812850386989,14.15221555373075,39.84709475883461,0.3944724897837793,5.219973551124028,16.609288252841033,30.169537879303707,18.62204234961971,28.98468547732774,0.3354417640965878,5.038389207073856,16.344768253674495,27.375270349616137,19.29117168062867,29.3555076884414,48.0318574137234,51.96814258627659,89.37276294637424,10.627237054896698,83.36263786932452,47.91758531400202,52.08241468599798,62.581796758793416,37.418203241206584,88.8810008881131,11.118999111886891,82.90394574625236,0.734
248719338,72.7704820066507,42.31473104260197,90.6670581914256,50.68324594901199,75.0249010835463,49.87866605966424,92.87456369807218,51.67252909036556,70.47328524843964,33.34973787992369,88.45205016465218,49.70273535054261,88.97863590807457,73.03002125593905,90.2358595505231,89.76249946021983,88.98929460164955,70.50416981324676,91.36990973989444,88.2213592982809,88.96707349622,77.5074892065852,89.04106111091535,91.35050909303379,11.021364091925419,26.969978744060953,9.764140449476885,10.237500539780179,8.020299773402048,5.973417002908879,12.023806934686199,7.096129028047218,26.514825719675926,14.727779537129903,16.94595144416088,34.110266935982295,20.13096656272786,35.24981776675135,11.706456653109434,13.17212891326896,7.2962332999998445,13.192934144823784,21.666029880362064,32.96621703020488,6.077781316830489,10.163505626246678,6.324851124439141,20.024819301295242,24.190046591381407,32.55515790747075,50.469917528908226,49.530082471091774,79.13553840076354,20.864461599236456,81.80209524578916,48.3455829909173,51.654417072891185,66.16224438561038,33.83775537237435,77.88491210507925,22.115087894920734,80.50932775568427,0.751
248719353,71.3862686365457,48.93793565646189,88.41016812215472,49.63567289067751,74.09736253008508,54.35238041977679,92.48003386971833,48.934147783607415,68.44666417693647,42.5102281144221,84.04440013119262,50.38124866922753,88.50420601910699,79.56114663528727,89.53148804848394,89.00210260107575,89.90301911992518,83.81884885996082,90.7137802579091,90.19011540425491,86.86227656957749,73.0986162352313,88.13594069523347,87.77575720560766,11.495793935321862,20.438853364712735,10.468511951516081,10.997897615487876,8.206418340572592,6.129225492598427,12.302374196632032,7.123551561051594,33.28148204390861,22.799935047758808,16.646389372264736,33.412069979761924,19.346883736267575,36.82014973655845,12.86349655150195,13.017515518064199,5.549918878432025,23.296022739905787,22.571596982523232,22.701449273462707,9.993260417929086,9.809554808107627,6.192579319670506,23.65452068099804,22.775983584323537,26.662491236877965,52.02196747896242,47.978032521037576,71.42665818432909,28.573341865920447,80.46261752041956,51.45088317787908,48.54911682212092,64.15764216149918,35.84235783850081,69.55099638392845,30.449003616071565,78.34967171167372,0.73
248719361,77.26816451890278,44.631809605546344,94.43059110184635,53.22031380122689,79.18463129918507,51.676998518435255,96.04553975501447,54.000701733766284,75.31414425305518,36.831709654541676,92.81599838398229,52.42345754708452,89.84551731997931,75.84923427174172,90.97453640614603,91.62529249448791,89.465568740423,79.5297260727051,90.38250469553518,91.14969175613207,90.25281973754886,70.13196389581411,91.58703281174225,92.12554088844091,10.154482661176322,24.150765728258275,9.025463619004286,8.374707393889643,7.846182368681178,7.432216852038142,9.492888303807264,4.146158192941349,21.417354645101028,11.888192131778975,24.30575089926215,31.044812472551154,13.559277162228064,30.578017864339103,9.861119082283667,12.503020737722183,9.979706832512969,17.93761553463198,20.779697608610967,28.938840204238232,4.950693699269255,6.859099011962708,9.262496804080055,25.52738329380001,23.034923923315187,28.848197473664722,50.4851260980559,49.51487390194411,83.1853380105268,16.814661968757747,85.0075700650348,48.838346679595965,51.16165332040403,65.85045523547639,34.149544764523604,81.74073323139801,18.25926676860199,83.53132022443748,0.746
248900334,74.55462241599618,49.6126889852222,89.26458533286882,52.70126031865623,77.24795476604963,50.982063821301864,93.22939443674355,54.18831877076064,72.0411361013145,48.167162711862446,85.64024265008074,51.36537009655008,83.80315562005524,69.01546735958424,85.42395400937359,86.94219227531845,83.97797571626069,67.46026997392883,86.19097654706215,86.33045047429002,83.6282175346938,70.75309025253627,84.66066313340906,87.52194943461687,16.196844379944753,30.98453264041578,14.57604599590186,13.057807724681542,12.075496170774308,7.38938276026738,7.874013404079317,6.756747795440578,13.27690012578074,8.68672344428621,19.69405832220624,20.985687741551043,18.00797028235552,37.52087375477814,0.8729036333253486,6.279577844056202,10.783815564014521,25.760424368794986,26.633015508182265,29.67026308162668,0.8297049237721444,5.232564502986877,10.783502871720756,22.711211526783764,28.86222104800957,29.86317364741614,48.272975813524695,51.72702418647531,89.0082398355661,10.991760168986476,84.42554699666005,48.92750015166961,51.072499848330374,60.65657598845971,39.3434240115403,89.00134235981939,10.998657634788216,84.41900464548125,0.659
248900383,71.98381147702631,48.90133755177703,87.74552345839658,47.20848480934027,76.01451848852084,54.60883431998187,93.20877240765525,46.957260295198665,68.06123455318925,43.00743052568844,82.5169566927896,47.45281888130272,82.073798273234,63.587586393369975,83.96522791889534,87.34424966910187,83.74008664038887,66.4700145795268,85.98016346643239,87.78577370860941,80.26272038992214,59.80807627659452,81.78698454672447,86.91931972931508,17.926201726765992,36.412413472293856,16.034772081104656,12.655750438204468,12.903963255986667,7.630270131967873,8.922243575832917,6.8219614339481,9.286852474397367,6.314821098881958,18.64672979021324,21.804033435722516,16.671398167823277,40.92015177896035,1.0140990100061078,5.102764732330767,9.606508587850405,23.26196952224556,35.67010806094872,25.344550086618444,0.5532921490288747,4.996397380120387,5.058060274653926,21.6166818993282,34.38939192509779,31.433845824139514,49.32021735589573,50.679782644104264,92.10236983192084,7.897630168079153,84.37213689788659,52.45351198378642,47.54648801621358,62.62487818516054,37.37512181483947,92.15987574878865,7.840124251211336,84.42481629255651,0.662
248900524,77.53964723527996,46.69245249488166,94.77027972538717,52.66381485743476,79.5371656175107,52.672349516241205,96.286212637317007,55.11247472132291,75.49544384108744,39.54034667100565,93.26557727337475,50.20532514314077,89.48825798832603,76.27813606856407,91.27898742987506,88.5628486700113,89.57739130804315,77.96662594927336,91.43698049413484,88.8518468997442,89.39215812499502,73.58795934862316,91.11708573667309,88.24433001397801,10.511742011673974,23.721863931435923,8.721012570124953,11.437151201108097,8.150767674134721,7.687714373230726,9.36051258678964,3.8199993962362506,19.507969398531795,11.504340872261423,25.114122786151583,30.57879768068968,12.479123081648192,30.611120438854755,9.391164870079184,13.42645253038606,8.734014354733505,18.08289871971155,27.4410198035452,22.924449831891657,3.910692989854129,7.44667326220701,9.255310187738559,23.8551746530276,26.067590742730744,29.152635374954706,50.5775386647608,49.422461335239205,84.32888561190963,15.67111438809037,84.70828544918746,49.6923452616425,50.307654711181975,64.8074833045677,35.192516695432296,84.4767291669958,15.523270833004213,84.85679415975783,0.715
248900664,76.2687232737698,47.58791467637169,92.47987288105445,51.1424449313245,79.14113173233288,49.39975928022261,95.70407687618687,53.191071950278754,73.2772895715908,45.62170325779606,89.08598453278232,49.11209737799898,86.85227243177488,70.4887083799196,88.54271945815556,87.5127941702217,88.43730169268224,69.55395458891668,90.72311973016238,87.8299457137251,85.06946956164057,71.58710656486858,86.07706431364066,87.17236669901975,13.147727568225118,29.51129162008039,11.457280541844435,12.487205829778292,10.027603955798758,6.145681571910552,9.077500386295094,5.336061902472755,19.56005475779482,11.980582204471837,18.20463666966931,26.8892220444008,15.806394627631503,33.758880682028966,10.212350115879143,13.073020114876085,5.880305161896474,17.705459441534757,22.919007630708943,30.209857471101024,4.0211686482881195,6.3970351816752204,8.483563574686023,23.376470123536095,30.716080004326514,26.748787304109108,51.01490797179981,48.98509202820021,83.92773592671811,16.07226410324095,85.80769819562593,51.74032311788523,48.25967688211477,65.69856501581904,34.30143498418096,83.47449637407946,16.525503625920535,85.34430617970051,0.677
248900748,77.43305807861303,44.017181483974646,93.0540856378047,56.76573688496714,80.10328038393239,47.6340141442846,96.07332526278672,60.11024715334958,74.70372870415818,40.000975874365324,90.08839368102939,53.1571547909618,89.9307552063115,73.1887504292327,91.7109869918912,90.13335788704624,90.92396644317073,73.67851476983641,92.94217709609293,91.23068256675286,88.84218065653918,72.54112862370556,90.42129044504668,88.7945261794908,10.069244793688496,26.811249570767284,8.289013008108801,9.866642112953746,7.796924169174533,7.330003762396727,8.437218543347585,4.157256117894281,16.946919663536875,10.040375710433233,24.14054831006923,27.787036466908496,13.69145847730685,30.363866090561494,4.7084630520009405,9.392314389552949,8.103745070074314,19.62002826789643,35.80255726052891,22.372891959946447,2.834415676982531,7.759917037761964,8.901600518623956,22.596477662297204,28.249069711245827,28.96274652660546,50.54733311801518,49.45266688198483,86.29922281220699,13.700777187793,86.52644689616307,51.00547563243768,48.99452436756232,65.55616038817243,34.443839611827556,85.91457555284536,14.085424447154624,86.14078686845536,0.653
248900896,76.55645492895461,45.1544521486634,92.90861017269091,53.65690963191942,79.69600784241301,50.26967313097708,96.3996865517467,56.335028690732656,73.43887358766683,39.33424268549244,89.54360398581595,51.041748244510146,89.11003694039455,68.98089388498599,91.5678190078174,89.64929250342848,89.58677649264139,68.25735195882692,92.57825288154328,90.42555294695572,88.59629889273793,70.03303327229303,90.51930203433247,88.81267080917323,10.889963059605442,31.019106021697493,8.432181004087843,10.35070755478571,8.336969661506648,8.048944295855492,8.008389395129516,4.641480378315493,15.689468807556487,8.691067321420464,25.326664352642307,25.199055026401794,14.604799253176772,31.780514732552035,4.065047782684271,10.705432209824089,8.287073587652161,20.15815775372594,23.062947195083545,33.721341471029994,1.3963859020920104,6.192208368994442,8.62427157281278,23.733659883124957,28.231930824115842,31.009501210034927,49.824427834883565,50.17557216511644,87.65676829345318,12.343231706546828,86.49843252171509,50.19354086710584,49.80645913289415,66.3331806314431,33.666819368556894,87.3301219261572,12.669878073842794,86.17610260572472,0.66
248900938,71.70738780959867,45.7519593525195,87.95886765867927,50.32400922823577,73.9213456820304,47.61161424530298,91.53522053034096,50.972157603925545,69.5143581149792,43.58570738951156,84.51050936032468,49.714665827977704,84.12487630823706,70.56586596906462,85.2539193415809,88.30083721837583,85.43608232829696,73.60168781834024,86.42382260103965,90.01369324940185,82.74372444378123,66.70289228278767,84.03212110140377,86.64979937199143,15.875123691762951,29.43413413313252,14.746080674147597,11.699162781624175,11.383636510905937,8.009555073595305,8.512975057498457,7.934431445806601,18.062241858056428,10.001283632529454,20.18727912987249,21.456098638725315,19.997937571011285,39.67624870130726,2.3242154303371736,7.749735416132096,10.598007646461017,26.31159059346532,24.035709772964832,28.98074114063956,1.7921629675801458,6.682470858616672,8.69300759518774,22.35892153111808,29.899382086091357,28.886323200099667,49.76255687707471,50.237443122925285,85.80003142066658,14.199968579333419,84.2018452187634,49.74200053109925,50.257999468900735,66.25381450511063,33.74618549488938,85.91910201454229,14.08089798545771,84.31869789992936,0.663
249000241,76.72862395842338,50.88116449198268,90.54908585490575,55.73623610201295,80.96698163036976,55.46568626050034,95.77034195406279,56.655260312388165,72.38076641676132,45.91020134116385,85.17652147278693,54.84083736255232,85.39852579202507,72.46010748599788,87.46813409832288,84.5310528075351,86.57977982606181,73.22426446329325,88.7638361965072,85.9502761436983,84.04300626604953,71.45908381129226,85.96906060594951,83.1025653491125,14.601474207974936,27.539892514002112,12.531865901677117,15.468947192464896,11.203510237423266,7.279164598165395,6.858675516701846,4.439878644084176,9.436948189165015,6.6664279691848565,21.114397707526134,19.89470091705496,12.878588222606245,34.47488627899989,1.3854546915828945,7.892249239867539,11.110143108282147,24.287806861994614,27.425221352726563,27.899124764729056,0.6658624005474648,4.249271508194689,9.298705762867478,21.649565942454114,35.918648382531075,26.75300620709456,50.63764916810361,49.36235083877209,91.83294308685244,8.167056913147565,82.0120888131971,53.415160860722494,46.58483915059349,62.58611346939566,37.41388653060434,91.35694528009407,8.643054719905937,81.58699545246452,0.641
249100074,78.51946784258072,35.47322294692371,95.01462266539063,66.85960184543426,80.79899164582328,38.87416321195955,96.88369377609804,70.42961971115679,76.22816137581843,31.884530690768788,93.15581140147196,63.30597387615371,93.8042296000257,82.3511810935305,94.8837645225554,94.44749366029605,93.80108731248482,80.2010994628816,95.3849979677967,93.96398053726139,93.8075775529364,85.11731481214184,94.36533437565471,94.98294558606875,6.195770399974283,17.648818999907345,5.116235477444598,5.552506339703952,4.864885946807942,10.794499306181603,5.75323517972836,2.9009906294795273,14.870886151405342,8.953315116072375,40.97296639391572,21.837706871713053,11.011366826681918,26.34541810422721,0.7140923133896361,8.706702396568911,24.42937562290504,25.970866951016397,10.79632279672083,29.38263991939919,0.3328188017675418,6.292630673382223,31.647879522150795,31.003544302296834,10.191155453872886,19.94728216595718,50.12888962296518,49.87111037703482,87.99010653838343,12.00989346161657,87.25572139178226,49.97310346352597,50.02689653647401,63.957244706547606,36.042755293452394,87.85046814267815,12.149531857321834,87.11724844941868,0.728
249100157,78.14594615649243,44.366706749442066,94.98339467483508,59.6121849119312,79.53469619549776,47.42225375227835,96.9759494889531,60.79875257920308,76.74351972121707,40.89025023333398,93.05398409114466,58.38530780645793,91.50462463905815,77.13034267005466,92.87128973926593,93.22121785126846,91.23413087994918,76.37383117521067,92.83665260143755,93.1727710106733,91.78771701128964,78.1285618471639,92.90624281830176,93.27338115713626,8.495375360941871,22.86965732994535,7.128710276134216,6.778782148731525,6.638791455353559,8.513863355040442,8.271036757017404,3.0253637251036416,16.920674963683716,10.764608715766986,29.88070607108075,29.028468972693297,10.617976875845976,28.492845298861127,1.9831336487891944,12.685302037733036,13.784063439724061,23.670510081281392,20.99838179811949,26.87860899435282,0.8093387355871993,7.733622971685123,15.247692036004803,28.5260662283401,17.429352528936178,29.52350049848742,50.24499339966575,49.755006600334255,86.08867414743514,13.911325852564858,86.87671988061207,49.32889198303754,50.671108030855535,62.173251415173844,37.82674858482615,86.21532090784058,13.78467909215942,87.00452595076582,0.712
