codgeo;0014_amg_POP;1529_amg_POP;3044_amg_POP;4559_amg_POP;6074_amg_POP;7589_amg_POP;90+_amg_POP;Men;0019_amg_POP;2064_amg_POP;65+_amg_POP;15+_Farmers_amg_POP;15+_CraftsBusinessShopkeeper_amg_POP;15+_ManagersHigherIntellectProf_amg_POP;15+_IntermediateProf_amg_POP;15+_WhiteCollar_amg_POP;15+_BlueCollar_amg_POP;15+_Retired_amg_POP;15+_OtherNoActivity_amg_POP;0014_men_amg_mPOP;1529_men_amg_mPOP;3044_men_amg_mPOP;4559_men_amg_mPOP;6074_men_amg_mPOP;7589_men_amg_mPOP;90+_men_amg_mPOP;0019_men_amg_mPOP;2064_men_amg_mPOP;65+_men_amg_mPOP;15+_men_Farmers_amg_mPOP;15+_men_CraftsBusinessShopkeeper_amg_mPOP;15+_men_ManagersHigherIntellectProf_amg_mPOP;15+_men_IntermediateProf_amg_mPOP;15+_men_WhiteCollar_amg_mPOP;15+_men_BlueCollar_amg_mPOP;15+_men_Retired_amg_mPOP;15+_men_OtherNoActivity_amg_POP;0014_women_amg_wPOP;1529_women_amg_wPOP;3044_women_amg_wPOP;4559_women_amg_wPOP;6074_women_amg_wPOP;7589_women_amg_wPOP;90+_women_amg_wPOP;0019_women_amg_wPOP;2064_women_amg_wPOP;65+_women_amg_wPOP;15+_women_Farmers_amg_wPOP;15+_women_CraftsBusinessShopkeeper_amg_wPOP;15+_women_ManagersHigherIntellectProf_amh_wPOP;15+_women_IntermediateProf_amg_wPOP;15+_women_WhiteCollar_amg_wPOP;15+_women_BlueCollar_amg_wPOP;15+_women_Retired_amg_wPOP;15+_women_OtherNoActivity_amg_wPOP;taux_cumu_1_inj
200070670;18,33610368418816;18,33610368418816;16,7319519440785;19,8241821314749;19,90902248757065;10,129171869289932;1,6627090171248882;48,5089120511622;23,9312485233502;51,3353491862491;24,73340228615136;2,46794951359518e+00;4,244538046909306;3,86189307756711;10,57227120574106;16,35825341540805;15,64680135127673;34,26736711525600;12,58092626394300;19,4938092251456;14,17833249874297;16,7982217857705;20,8756980754002;19,68392399509800;8,029348720110232;0,9406657084924878;25,4794868850631;52,9225628794820;21,59795022669498;3,98146622555432872;5,604257471164622;4,26090919372352;10,45948128593002;6,184062531022574;25,44841358007733;32,54872871888657;11,51268097206050;17,24544822312574;12,68006617110852;16,6695202097661;18,83356616177529;20,12108409685445;12,10738092495724;2,3429342124126844;22,4726784855165;49,8400611176044;27,68726040513171;1,08507266564931282;3,002183405796029;3,497318213854028;10,67532561376702;25,65425451630521;6,691219614616504;35,83766047875223;13,55696549125967;0,654
200070688;19,82000035459381;19,82000035459381;18,9305406600900;19,5288405191617;17,16839857253262;10,057780656453152;1,6424230304132381;49,6272049961358;25,0259466018093;52,4828446333591;22,49120876028549;4,18325254539742e+00;3,268935215998905;3,41661224740706;11,03739331376451;14,05384763154268;19,48444901694080;32,45662860618145;12,09888141715785;20,1686743614677;13,68417422837682;19,6238371402741;20,5845708343196;17,13135197886093;7,831369349993119;0,9760220975472116;25,8082538660999;54,8550181373245;19,33672799657564;6,02378599988721142;4,592609772455678;4,13817596054310;10,38925338277338;4,695045326364808;30,37104504907295;28,94939125463760;10,84069325426526;19,47648722583791;12,03217533291858;18,2475059676026;18,48873652609235;17,20489682319376;12,25123786491123;2,2989602684684520;24,2552186222059;50,1457827181197;25,59899865967438;2,36185047311550411;1,959019575109563;2,702548811513835;11,67879616930954;23,31537008371299;8,711013454196115;35,92741006060351;13,34399137243894;0,647
200070712;15,45836270534778;15,45836270534778;16,1314761272282;21,9507380098406;21,20988786061893;9,963606850751486;1,5937418842255262;48,9805876025058;21,1676464979969;53,5711707041648;25,26118279783831;1,19258248721932e+00;4,383734200652557;4,00473101082737;9,78105103896768;14,35651221407558;17,08351492304893;34,76029518944398;14,43757893259009;15,9210087879858;15,02694334227690;16,5451132177233;22,6495246729313;20,99656008216440;8,059754806663264;0,8010950957443339;22,4041816173824;55,2445224979462;22,35129589016069;1,61249794607859509;6,175254360729591;4,78248655834303;10,40911309711692;5,216067584747361;26,94443883411371;32,91806602261899;11,94207558970465;15,01420477318285;12,41076898247118;15,7343686970448;21,27987608182942;21,41469069386405;11,79137764846300;2,3547131231446721;19,9805254808680;51,9646889695937;28,05478554426838;0,79734097865981290;2,697482561837140;3,272675850581859;9,18989348498483;22,95987046042067;7,802012277957679;36,49427620541166;16,78644817398390;0,665
200070720;13,04640242594676;13,04640242594676;14,9163495463067;21,0080506374203;27,65055020997375;11,635118188976378;1,6553554593175852;48,7793493588301;17,3287805024372;50,5752418222722;32,09597767529059;6,02140618900478e-01;6,646481575479471;4,42906232760135;9,69614943251882;14,10373340831978;9,59843224488364;44,07339168498675;10,85060870730969;13,8805746022667;11,00681522809489;14,9754577134866;21,2231708560989;27,46943957973677;10,392444399193860;1,0520976134356568;18,7014588036074;51,0374910801953;30,26105010851051;0,89512075182903528;8,838112471794132;5,49765245035681;9,24266025180145;7,118421626703726;16,17997167473001;44,21463413286125;8,01342663992359;12,25198893246763;9,21331654243388;14,8600586113872;20,80318357365378;27,82302866532994;12,81856311152370;2,2298605632038995;16,0215274009655;50,1350244854014;33,84344811363309;0,32865372461090003;4,600669385857936;3,431570139241357;10,11946601166230;20,62428210799704;3,454791171609915;43,94154670961270;13,49902075774090;0,679
200070738;17,47149436000000;17,47149436000000;19,0746935750000;22,7338619350000;17,51108592000000;7,616371510000000;1,4590996350000001;49,0036208150000;22,7951219950000;57,6073890750000;19,59748893000000;1,52635631472759e+00;3,847082125723752;8,08130753556754;15,15482917713798;16,55286690820925;12,76794478108187;27,98986403698222;14,07974912056982;17,6387092142265;14,87629618742082;19,5943297970766;23,2201052815203;17,63931193499502;6,406690572626005;0,6245570121347368;23,2887415260276;58,9682613537707;17,74299712020168;2,36138940561366750;6,062471125846005;9,43756460799988;13,54818983498148;8,217999360083716;21,61062103506121;28,02199236768235;10,73977227507265;17,31081367164323;13,41951995292428;18,5753629010318;22,26661926096117;17,38787052475322;8,77878238915601;2,2610312897256732;22,3207913716904;56,2996948780335;21,37951375027608;0,72401532398943214;1,718427076446190;6,778148840222158;16,69856752189850;24,56141885569929;4,271465175865261;27,95899355176904;17,28896365411013;0,687
200070746;15,37459953048743;15,37459953048743;18,0202449620066;23,4216593933403;19,18918555631062;8,474707384011861;0,9284679017112498;48,9861638753321;20,4974625888058;58,5056540711682;20,99688334002595;2,51082025105201e-01;2,670852018803388;5,80086518058980;13,92780027818254;15,86634137544992;16,38711337489031;27,82031347289958;17,27563227040640;16,0796700916961;15,30366922263612;18,4769140624625;23,7068694799436;19,04174535204287;7,010053988518195;0,3810778058534818;21,3698860719847;59,7738488444081;18,85626508045438;0,30436942400055028;3,860235754718838;7,65396820798912;13,61865184392108;7,882146499584906;26,35131953751690;28,77723179486839;11,55207693740021;14,69755375861810;13,90692276805864;17,5817273148125;23,14778569655236;19,33076538164314;9,88114447446859;1,4541006119017321;19,6597157545696;57,2878668616277;23,05241738380266;0,20104157495868627;1,553940726799733;4,060676851138693;14,21811144652952;23,36403715399439;7,030053883621578;26,92170283449006;22,65043553202830;0,629
200070753;18,29938425088976;18,29938425088976;19,5105543728501;21,3431167051360;17,88979796732834;7,227403204622281;1,0213606287135348;48,9470891471714;24,3406467886766;56,1457960180483;19,51355719327506;5,26597499479076e-01;3,368365961820165;10,18690023539988;16,65279782840020;14,99121988371017;12,24126517926414;27,81899092502482;14,21386248507055;19,1005435686816;15,48945582506375;19,6750476887326;21,6071140082920;17,53162148415782;6,044054815170783;0,5521626068591127;25,3190890053461;57,1611117871908;17,51979920746304;0,80972688709796481;4,935734464607578;12,41752442378475;15,58669099107265;6,452147782809015;20,02041684989741;26,70740726090439;13,07035134361385;17,53127101223423;13,95952748196450;19,3528460490324;21,09000871743598;18,23320044838778;8,36194104278034;1,4712052510816720;23,4025631886496;55,1723598195129;21,42507699183751;0,26164643255209263;1,901630344674474;8,099493260108281;17,65045528241308;22,98204090983969;4,961573900123791;28,85920536997422;15,28395450385879;0,694
200070761;13,62194724086638;13,62194724086638;14,8717274026775;22,6842207923666;23,37427730653412;12,175459369444546;1,9828252875231287;49,6018132024816;18,0679361100025;52,7675133693720;29,16455052062548;2,47304271971198e+00;5,144931890589704;3,15081907540448;8,74230181263200;14,64210842595337;14,27435037907442;39,07049084324556;12,50195485338848;14,3116475485610;11,92070844240260;15,5848768890245;23,6751921827603;23,76511952931565;9,761774223451367;0,9806811844845758;18,9722692816387;55,3477240338202;25,68000669185546;3,97226901428933044;6,678670715035858;3,59443734290893;8,14119454692618;6,472249750383370;24,11957454195320;37,83833392853057;9,18327015997257;12,94314532353930;10,66835020905851;14,1698468419869;21,70890836708439;22,98961102867893;14,55100435129404;2,9691338783578765;17,1778928782386;50,2280742512069;32,59403287055440;1,03522486508187384;3,674015125573978;2,725371448425857;9,31878767556277;22,47732903014335;4,832387403265737;40,25217850994098;15,68470594200547;0,638
200070779;20,47999634436952;20,47999634436952;21,0319982254221;22,4192895756224;14,55597802058510;4,975445010900978;0,6008605460629722;49,7141274882117;26,7625540080109;58,7886906733256;14,44875531866349;3,03412590812086e-01;4,740362564059271;11,05817863825935;19,52851866339593;18,59600306377176;11,47377995674896;21,05746525140239;13,24227926836967;21,2153259534806;15,97393469425207;20,7621347437467;23,0564453535767;14,39732416269743;4,169658962780281;0,4251761294662064;27,5847665352033;58,9688505456747;13,44638292422145;0,42062012282051836;7,386222792989586;13,08328857075854;18,49368271865371;9,018745662926431;19,95768531941879;21,04001079332285;10,59974401910958;19,75302734968526;15,89935626335937;21,2987933930467;21,78937818607341;14,71282800097821;5,77206935733354;0,7745474495235067;25,9496899548686;58,6105791995687;15,43973084556269;0,18981047179871324;2,175891321972642;9,095362861467665;20,53152215092852;27,87865561304514;3,250846981960933;21,07438279500571;15,80352781008400;0,640
200070787;13,61967858631371;13,61967858631371;15,2844907237398;22,6195036947339;22,41858977752746;12,714912058575049;1,9039372740073219;49,0827691636159;18,0219313883413;52,9708093382146;29,00725926781188;2,43019614542198e+00;4,092053680283998;3,53857673486891;11,10140879723775;16,07369785674399;9,34491100616828;37,74163167212387;15,67752410715121;13,8466346927486;11,83136584819482;15,7813033813119;23,7404900959906;23,14491211158153;10,780843434326826;0,8744504473206256;18,4926376923439;55,1530776323308;26,35428468680028;3,56796288075736623;5,910261784070863;4,44191068068342;10,39050740577763;7,368263040547624;16,36951705692628;36,16886542365721;15,78271172757961;13,40089931331215;11,06055023893043;14,8055773966519;21,53890453675453;21,71843560819898;14,57929946282354;2,8963334322669554;17,5681838360155;50,8671644892999;31,56465167468460;1,34899323936080329;2,364237389750897;2,680151842467346;11,77696787846107;24,34634384777231;2,669531738927139;39,23620819654355;15,57756586671688;0,680
200070795;11,79625826464208;11,79625826464208;13,5440391033984;21,2762339840926;25,05667005061461;15,087901388286335;2,1851674765003617;49,3285859725235;16,4923563268257;50,1699825885756;33,33766107013738;5,36078500319197e+00;5,798744960264971;3,16842254967860;8,54836067702120;14,30367215286265;9,70776784459788;39,63118360134947;13,48106321103325;13,0698536001465;11,51558153107376;13,8951695216775;20,8686814711712;25,60847700381979;13,749170920393313;1,2930659517179546;18,2138671947947;50,3281864738980;31,45794633130727;7,65921480927265730;7,896324912050845;2,63084496924851;7,37513945651978;5,804515975034858;16,25990947425862;39,97725134244312;12,39679906117161;10,55641409989134;10,60411733084902;13,2022138877797;21,67298606922400;24,51948636916735;16,39115455867721;3,0536276844113943;14,8164667057626;50,0159712173104;35,16756204838759;3,20630740449477125;3,832537885889995;3,672331284039062;9,64810226199339;22,27052045273892;3,565991228153901;39,30679031605293;14,49741916663704;0,665
200070803;17,40889772133658;17,40889772133658;18,7234722327299;21,3776311447357;21,19672273259479;9,042392560569215;1,1026255156264073;50,0274156714401;22,5084569845988;53,7717968567054;23,71974614968927;2,66101286622383e+00;5,378511705709522;4,80214368532254;15,37171422799576;17,50064013861381;10,75929881084985;31,31462443855412;12,21205413773842;18,3358492968572;11,11802760451354;18,4054240995131;21,4996135806981;21,87544951147513;8,035719206717479;0,7299167002254072;23,6114219452099;53,4270945068091;22,96148354798096;3,81862091556713334;7,207641538332520;5,54736342123281;15,14830601733033;7,445336793480220;18,89508196168099;32,48478665242697;9,45286269994901;16,48092908616824;11,17852171400768;19,0418693374173;21,25551486617006;20,51725125338373;10,05017046509759;1,4757432777554251;21,4042818194174;54,1168774238380;24,47884075674459;1,56230266820925578;3,642446029822382;4,094839927309775;15,58375566941244;27,04434045311872;3,037455548163302;30,20399881838608;14,83086088557804;0,677
200070811;13,34279459776864;13,34279459776864;15,3293733607360;23,4667393097149;22,53690764663665;12,215939264043845;2,0165381875122335;48,1359858615515;17,6984430286423;53,6881697396751;28,61338723168265;1,14954759104257e+00;6,008397091696115;4,26507474952630;12,84748444780851;18,53482407988231;10,80745559392371;35,21607367673613;11,17114275424741;14,3327291345039;11,97411349319421;15,7212900408721;23,7137539319019;22,96637518865301;10,304616212463717;0,9871220119652881;18,9582153487051;55,2903260516411;25,75145858609968;1,69543049696906745;7,306168508403355;4,52858726377006;13,73677430939087;9,155103624214048;19,13765064311925;34,52592163596292;9,91436353407924;12,42401736256684;10,27272983775465;14,9656279886339;23,23748031566538;22,13831058711656;13,98987484478318;2,9719590760594174;16,5292241859696;52,2011777373329;31,26959806411763;0,65418423835966411;4,830729928279250;4,025949418017157;12,04049527536970;27,04648397304538;3,248191189172177;35,84235454229049;12,31161143546617;0,711
200070829;14,26698995175741;14,26698995175741;14,7021957684356;20,4151940179187;24,00462121295658;14,074861791867677;3,1220864231564440;47,9631837215713;18,0884193935217;49,0211131219848;32,89046748449345;2,38946905217766e+00;3,625924738229165;4,11896125207967;11,70351674619575;16,01568953507828;8,91694486794487;42,99511054299392;10,23438326530068;15,3307996749019;10,06463595623606;15,0087674399886;21,1860642437694;24,38742988667681;12,614412980120772;1,4078897895685802;19,7368552017913;50,3294999285633;29,93364486964547;3,20515658731571351;5,663308457267226;5,05040056740462;11,54928139257837;5,633188527448556;17,00109246906496;43,37345120231117;8,52412079660939;13,28645914981583;8,81439589764488;14,4196236236254;19,70467031007891;23,65178020420590;15,42098132191289;4,7020894662280188;16,5690291775214;47,8151516264347;35,61581919604389;1,66634559525309367;1,819742890173104;3,293221472093600;11,84024950469828;25,21998653724465;1,750184616693304;42,65970387093987;11,75056551290411;0,653
200070845;17,77863681701711;17,77863681701711;18,4185619790489;20,8484895753259;17,32665611199035;9,320559264074156;1,2233346955309370;48,6139832334765;23,1671013866908;55,9136910939031;20,91920751940613;5,52402711767510e-01;2,745418452055939;4,16403023328325;12,43277157180528;17,15071932022092;17,03241036431416;28,12116224915352;17,80108509510076;18,8463017326243;15,79921571478068;18,9676162509106;21,2649990519330;16,94568849827343;7,481389272161863;0,6947894793162112;24,7063975160316;57,1604755970196;18,13312688307324;0,88852111304122572;4,007012301919604;4,89239469764372;12,82441379933554;8,273263902254184;28,85297383841881;29,45726354920115;10,80415679818575;16,76856739400411;14,40690278432973;17,8991265949786;20,45444882287073;17,68707231762624;11,06051469896564;1,7233673872249202;21,7108430321441;54,7341647376559;23,55499223020002;0,24410307036563667;1,588240122775076;3,495948681302587;12,07354352047617;25,29343424314318;6,190173022038606;26,89564306115608;24,21891427874266;0,626
200070852;21,22840573153066;21,22840573153066;21,6903503862868;21,5202323563496;13,67465340415258;5,576916494447127;0,8755309657170448;50,1643749154998;27,2255227426364;58,0588438918397;14,71563337035249;1,23725638930946e+00;4,885167514654867;7,11557555210053;17,92928035790698;17,91424273254921;17,38858840169274;20,56871383124012;12,96117522054610;21,3899947981200;15,83700410368298;21,3861940915843;22,6241105274110;13,67378550252080;4,637651911630125;0,4512590650507854;27,6933080118264;58,8309303930630;13,47576159511057;1,90806648664793910;6,999483370056310;8,68645207657652;16,46318164284686;7,217207150370805;29,05382309169516;20,08064671412719;9,59113947983825;21,06575071305966;15,02815813960943;21,9965131037102;20,40907226038593;13,67552703105649;6,52237710816253;1,3026016537047311;26,7546516325286;57,2816641805610;15,96368418691034;0,55798525890714534;2,744183473769009;5,524885315419676;19,41387120621341;28,74620170378339;5,576218275296297;21,06293702783208;16,37371775109140;0,534
200070894;17,65863991527418;17,65863991527418;18,9062643647245;22,9866565208621;17,11931196247857;7,683051834044985;1,2112723363480482;49,3231634972935;23,5299909827522;56,6848767272972;19,78513228995057;2,21482485205354e+00;4,298318648254027;8,86069350143691;16,64039897053866;14,77924902399150;14,41634381794116;27,65831189623001;11,13185928955421;18,1732896652765;15,04759373842372;18,9135207799575;23,6598359421532;17,06836960381941;6,428773289303904;0,7086169810658042;24,2603939505653;57,7438278453523;17,99577820408240;3,19270903579834542;6,149055186918366;9,60622879306017;15,87717494028581;6,469409407060124;23,22134607213108;26,34195271133317;9,14212384513795;17,15773742184708;13,83838117811858;18,8992017819028;22,33145897991876;17,16889355553932;8,90382625492083;1,7005008277526403;22,8190984431513;55,6542121725220;21,52668937769221;1,25929185584654557;2,489883805584339;8,132198672678385;17,38617823205803;22,89915328173152;5,812594689651593;28,94458347822069;13,07611598422890;0,699
200070902;19,60792626694607;19,60792626694607;19,5187135397511;19,3986533934910;16,92231183765984;7,762906581704657;1,2239094983535048;49,8599594919386;25,3200627421631;55,1974343369114;19,48250291664885;1,07264695177584e+00;3,531736668151127;4,08446091602518;12,54308460515493;19,95037775164799;16,77385754236197;28,65155298473553;13,39228258548919;20,2347300717563;16,91486028883754;19,4836489996584;19,5790488312964;16,73937436277369;6,446228129149750;0,6021093165280049;26,2709989149023;56,2543052583996;17,47469583527534;1,53624892137561675;5,247113871729245;5,13752952836562;12,24291861445600;10,875142849783181;27,34789699023706;27,54383031768097;10,06931890637231;18,98462377256129;14,22383452764619;19,5535822101971;19,21926563157402;17,10422742837250;9,07223010125269;1,8422363198668397;24,3744384751749;54,1464670700394;21,47909444625633;0,62934040132095592;1,891454700618395;3,077493195037170;12,83011002486031;28,62831991480711;6,662725020517527;29,71078212221433;16,56977462062421;0,650
200070910;18,91318939943571;18,91318939943571;17,7199708988311;21,6534925433293;18,00886054010479;8,529346654574768;1,3574944780330509;49,8270197904071;24,4430690648932;54,1725588270858;21,38437210802096;2,48045191869535e+00;3,082463283291056;4,33628247127730;14,90918721612468;16,73479062552075;16,80988310193914;30,27347655446612;11,37346482868560;18,3151986463551;14,99011399260387;17,9440485518606;22,0710468483880;18,48686833141392;7,300600962364790;0,8921226670137365;24,1760507313055;55,9077992678291;19,91615000086543;4,61626854581363233;5,079441700270281;5,33879923574134;15,80962302576578;6,524946536222176;23,84475733076887;29,84398085843308;8,94218281557212;19,50705679506898;12,65326156323902;17,4974383805288;21,23881742268033;17,53414882151213;9,74961971125515;1,8196573458829282;24,7082462127624;52,4492834820527;22,84247030518495;0,25332266224115896;1,000108041608801;3,290905078913731;13,97025504856474;27,38113647113418;9,474246744696508;30,72133449227371;13,90869146056718;0,692
200070928;20,69443381684821;20,69443381684821;19,6643138923860;19,9632704198369;15,50588267009688;6,449076714653238;0,8433398762931742;49,8564751491598;26,9475341835897;56,0749085171602;16,97755729925010;1,89171315998091e+00;2,880891511763813;3,25523714979148;12,01268530155718;15,21814912596742;22,71176601616815;25,13355035161011;16,89600737631632;21,4070481013882;17,15011968432200;20,0566877425224;20,6203479410265;14,95597478344605;5,343806697402003;0,4660150389138615;28,0275985208313;57,1065227237327;14,86587875543601;2,79028919070363379;3,824390583125290;4,36205592577302;12,63296481288733;5,952378700578377;34,30506383821594;23,76547971718583;12,36737721765708;19,98589893674582;16,61079365825061;19,2741862105628;19,30995436854039;16,05264258603945;7,54801954549961;1,2185046943613489;25,8736527412826;55,0491998497601;19,07714741987346;1,01669881042735133;1,962132040387570;2,177440398955568;11,40867021215932;24,24096068305068;11,422457418204356;26,46574864521867;21,30589179159649;0,677
200070936;17,50463793259786;17,50463793259786;17,1551512226084;20,0149078917939;20,42976619616140;9,640561535439021;1,5288197521535438;49,3711954390207;22,9546902856279;52,5701196463654;24,47519006498413;2,45592929945761e+00;3,623178216444324;4,18762985060860;9,88338868057845;16,71088979226998;14,49372461046325;34,08992831789542;14,55533123228236;18,8217095449107;14,24329615691757;17,2804708518013;20,5101630892229;20,17488512494911;8,167696141173650;0,8017790910247680;24,6488910456092;53,3611552517210;21,98995370266973;4,11517099636078587;4,585328835327441;4,49249159376450;9,17486990403154;8,060711569022290;23,86196547404712;33,30038753598252;12,40907409146381;16,22028210901995;13,22186045019686;17,0329445073032;19,53195473189828;20,67831607383771;11,07684124940720;2,2378008723668494;21,3025731250651;51,7987332032153;26,89869366574962;0,86798556073337307;2,702371404233907;3,895868078427701;10,56146226291203;24,98936811144605;5,528038942688567;34,84554237539916;16,60936327133992;0,746
200070944;17,25492658451482;17,25492658451482;17,4997594408374;20,9257481736672;19,29010496444504;8,925624111125833;1,0648977827834458;48,8475643213639;22,7778470562254;54,8929267656022;22,32922617817234;1,01592407124117e+00;2,844085685087014;2,99045125697813;9,96485229046530;13,93510784880883;22,65768781350993;32,81891460937922;13,77297642453040;17,8610071814936;15,54225608351877;17,9940649100979;21,7166183276963;18,92729395353573;7,393082567178008;0,5656769674377488;23,5601977909926;56,3040521043839;20,13575011366542;1,63094454224315322;3,605843074477985;3,48622266260769;9,93277511709041;5,483731049111838;34,53432519264756;31,17582973253633;10,15032862928503;16,67615529056264;14,55830071600143;17,0277268127633;20,17051374140117;19,63656811828646;10,38911105265616;1,5416242683288330;22,0307481677483;53,5453851599000;24,42386667235166;0,42191779738623225;2,108356242266336;2,511619511976112;9,99583344171246;22,09771556421273;11,186854811781865;34,40585809792699;17,27184454323989;0,716
200070951;18,94883797241512;18,94883797241512;17,8676561393965;20,8688637844411;17,59676498767961;7,658807081826619;1,0068569426221639;49,5885233191462;25,6789386572370;54,6471670325450;19,67389431021793;1,94381798202277e+00;2,529858086488861;5,33272658222014;13,32792358319468;16,32766871673644;16,01917361939023;28,56537156444667;15,95345986550019;19,4697495608503;17,03602738660191;17,7825911952000;21,5547087175499;17,20457909542329;6,447811452270100;0,5045325921044073;26,6523809415505;55,6374997184323;17,71011934647057;3,07409636595801272;3,339725520816238;6,18115159506575;12,53013599137422;7,788297695030474;27,45191523186804;28,30425650489887;11,33042109498839;18,43643012104694;15,08445929187750;17,9513324219944;20,19421507946274;17,98254856047046;8,85003353757622;1,5009809875717408;24,7213875479704;53,6730012528212;21,60561119286038;0,85589096669991493;1,750336268538706;4,516091932677673;14,09581819636624;24,54707073346239;5,014815192118884;28,81670268023839;20,40327403766340;0,710
200070969;20,53303711028705;20,53303711028705;20,9129547498054;19,9101550244930;15,41814149155336;6,667529748660898;0,6890683239481756;49,4501934487021;26,6525320789269;56,4099411436158;16,93752677745731;1,57698949461137e+00;2,557508865504574;6,66795898834841;17,40146298808380;16,71133396593317;15,13456055800789;25,92716695112411;14,02301818838666;21,2974351874072;16,03405558760995;21,0441367684738;20,3976766633372;15,33629984442705;5,489905623862938;0,4004903248817912;27,7536267037494;56,8257861358343;15,42058715115827;2,45568223824017595;3,601572978075386;8,30582675960927;16,04042806948290;7,716318753189034;24,56294886211485;25,20040884297897;12,11681351963773;19,78526703233333;15,70775950026771;20,7846263417915;19,43323848339801;15,49820283221248;7,81953694223981;0,9713688677571940;25,5753896252687;56,0031420535142;18,42146832121705;0,72659998645301005;1,547074702240388;5,082847959936125;18,71865814341717;25,41661419958085;6,009866458971890;26,63051573215915;15,86782282852985;0,699
200070977;18,99767996175759;18,99767996175759;18,0279582260204;20,2732021111371;17,10404066573012;7,744105888550690;1,4141561070787483;48,7523475376571;24,9012429524701;55,1078968196363;19,99086022399126;1,47159897391166e+00;2,987806829020871;3,37903570562712;11,16042620269462;16,42222192907919;20,26285968536461;28,25568563901503;16,06036502571269;19,8056145091763;17,32163595468884;18,2138807175915;20,8801258044349;17,01242330136583;6,119460864445219;0,6468588563017310;26,1412342717862;56,3509689305221;17,50779679769164;2,22758092853723344;4,443834447231523;3,80051728720809;11,32388897030893;6,841291662024911;32,34176260930372;26,21228234564060;12,80884173993316;18,22908464175971;15,59906160728389;17,8510885063625;19,69583021188761;17,19119707921177;9,28964514810440;2,1440928053900952;23,7216281830445;53,9253512657925;22,35302054354846;0,75136637693272545;1,600632775036613;2,977485414349069;11,00469336686718;25,55008304466921;8,755151639775313;30,20245918132541;19,15812820104448;0,662
200070985;18,13418060194079;18,13418060194079;16,9361789616275;20,8320587852815;17,99584935224866;9,452052578690704;1,3414109157184377;48,4490790650707;24,0407084921925;54,0512010984681;21,90809040933944;1,55034255938123e+00;2,449481689884931;2,72725506654771;9,77412563964654;13,88983489093043;20,61660200275739;30,88114754354650;18,11121060136939;18,7576217763942;16,06226549309002;17,4706881762184;21,5752426889450;17,80713852035743;7,607281227606162;0,7197621173887894;25,0070813715833;55,7630448644805;19,22987376393625;2,37493975261904344;3,691448986910514;2,87458023346904;10,64789879729792;6,045857371932749;31,83666468272234;29,28190136034573;13,24670881470267;17,54825216059166;14,59964044198084;16,4338313949566;20,13359258806402;18,17320536934627;11,18582321604731;1,9256548290133417;23,1324826993101;52,4423597341931;24,42515756649683;0,79716182617619935;1,315078325798888;2,592689392359979;8,97602795882536;21,05446362944240;10,368283059637735;32,34188669394717;22,55440911381226;0,671
200070993;16,13709417009181;16,13709417009181;16,1221614706664;21,0146079586120;19,84676320880110;9,967768756518005;1,4388799685090894;47,6186438296219;22,2501808089483;53,8028481217921;23,94697106925955;8,89228987901585e-01;3,007006897196470;4,51829059124451;10,61366478652942;15,94749461639384;14,83143053165574;33,04038991223453;17,15249367684391;17,3013591185047;16,52031374764002;16,6018557175307;21,6433845708741;19,33393183266842;7,843902625492102;0,7552523829957543;23,9477965964391;55,3024496696084;20,74975373395250;1,39475180103952012;4,410372959338221;5,61783766105844;10,35360210583209;8,149562079663250;25,31514982709460;31,19447403506139;13,56424953091248;15,07868862363256;14,52038599198789;15,6860828511238;20,44300211385621;20,31296600365211;11,89852489246380;2,0603495271874226;20,7069187162938;52,4395960563140;26,85348523129601;0,44869440362132212;1,784052623498918;3,560097407839041;10,84029472676230;22,74295246525024;5,695461191599549;34,64900135850949;20,27944581835424;0,723
200071017;15,87221052797977;15,87221052797977;15,9057150932659;21,1693267277901;20,22811040151755;10,489477091368954;2,0041851596585523;48,3313556813152;21,4370458804932;53,4375534366108;25,12540067657287;3,50601784723460e+00;4,143030213450819;5,16027006507601;12,26702369753779;15,65516841431939;14,84001521910912;34,32745743752464;10,10101712089548;16,8098556210102;14,84549780047531;15,9684027300305;21,7570705329515;20,69005189807257;8,813802385964321;1,1153190445785239;22,5328239833918;54,9332046425204;22,53397136100499;6,09619055476651628;5,681017487795220;6,17189738626499;10,78845137739595;6,857627724343801;23,19203949598662;33,54718461120921;7,66559133034393;14,99512812932849;13,84968533269972;15,8470764641855;20,61954541900368;19,79600580368341;12,05691961402494;2,8356392370742669;20,4120443164433;52,0385066576369;27,54944902591975;1,16302162156474465;2,751810876213889;4,245180899298950;13,60449796276296;23,61317229463334;7,285012721117853;35,03326991863609;12,30403369134707;0,638
