codgeo;French_nlty;Stranger;Immigrant;French_nlty_amg_Men;Stranger_amg_Men;Immigrant_amg_Men;French_nlty_amg_Women;Stranger_amg_Women;Immigrant_amg_Women;Res_Abroad_2017;taux_cumu_1_inj
200090751;94,1467529218844;5,853247078115633;6,230608223758076;90,0851301823018;9,914869817698209;10,308562255742004;98,2114248908911;1,788575109108844;2,148803548498535;0,1772354870272650;0,651
200093201;92,3204940708314;7,679505929168581;9,871327082462443;91,8600405594631;8,139959440536915;10,306668797881112;92,7438635231819;7,256136476818104;9,469969125830561;0,6154964678016998;0,623
240100610;95,1091857978671;4,890814202132880;8,318078819122046;95,0451817901141;4,954818209885933;8,068694090128075;95,1729727580816;4,827027241918382;8,567137084633707;0,2502351363209061;0,620
240100750;72,8030871540391;27,196912845960941;32,381497222800711;72,7719678715240;27,228032128476030;31,589851142346454;72,8334456403234;27,166554359676546;33,174828809031439;3,4159385881586117;0,473
240100800;94,1856465871381;5,814353412861946;10,370021786209790;94,1903546713153;5,809645328684683;9,666025202194859;94,1810614703294;5,818938521372761;11,056484476205256;0,5483149104890714;0,665
240100883;96,0476488329421;3,952351168347251;6,408549959074163;95,9510586282621;4,048941371737896;6,431732431233358;96,1420337560802;3,857966243919772;6,385894158350488;0,2342535817408696;0,629
240100891;86,7907627452312;13,209237250135324;16,976988824756962;86,3152600898221;13,684739900842999;16,627758253912905;87,2593882132400;12,740611786760001;17,337578984629278;0,8800803910257899;0,534
240200444;98,9167786787578;1,083221321242202;1,331023918420149;98,8046823204655;1,195317679534466;1,437005305767755;99,0260056978939;0,973994302106143;1,226833863853877;0,1138758665580665;0,669
240200469;99,0275225988418;0,972477401158218;2,017513854790627;99,1388314872150;0,861168512785021;1,823806504012830;98,9186197078295;1,081380292170514;2,207846277633424;0,0138971386682656;0,687
240200477;92,0923774485283;7,907622549543508;10,116240947584560;91,3769935444524;8,623006455547612;10,702915029054875;92,7441790772848;7,255820922715208;9,578090582268485;0,5403278269081584;0,655
240200493;98,3781495942980;1,621850408946760;2,143101943797806;98,2106040376202;1,789395955747893;2,336970033409417;98,5386470893889;1,461352910611052;1,951010067209424;0,0744272160946578;0,681
240200501;98,5440428523963;1,455957147603730;1,886300362521427;98,3539879473653;1,646012052634701;1,946131729721094;98,7359057520146;1,264094247985372;1,826552286285248;0,0701964005856365;0,681
240200519;NA;NA;3,339483729440301;NA;NA;4,027530423667059;NA;NA;2,645140188966593;NA;0,656
240200576;98,8434045704421;1,156595434408476;1,997561044194526;98,5943170396503;1,405682960349684;2,291674239614853;99,0933327747869;0,906667225213094;1,711300422875120;0,0826275803344382;0,677
240200584;94,8157426724851;5,184257327514950;6,229230758987344;94,7248663278289;5,275133672171126;5,838634869662811;94,9054694991386;5,094530500861433;6,600225405091796;0,1153887852071323;0,613
240200592;NA;NA;1,376541798872743;NA;NA;0,532941492388273;NA;NA;2,279218920160735;NA;0,667
240200600;98,3775198033066;1,622480191923909;2,212766526262866;98,0660206332134;1,933979376613256;2,521158954476677;98,6712979982924;1,328702001707629;1,916448324406029;0,2480264646361419;0,662
240200634;NA;NA;1,162628625628793;NA;NA;1,173951405850514;NA;NA;1,151538963295947;NA;0,682
240300491;NA;NA;1,978116110855000;NA;NA;1,400389468110205;NA;NA;2,556533080510144;NA;0,663
240300558;NA;NA;2,933043170668318;NA;NA;2,562528459443433;NA;NA;3,257668445192130;NA;0,681
240300566;NA;NA;3,293016604169718;NA;NA;2,909549071167026;NA;NA;3,657125051235537;NA;0,715
240300657;NA;NA;3,229268602860294;NA;NA;3,808941424809305;NA;NA;2,647444522392694;NA;0,676
240400440;NA;NA;6,314157589846060;NA;NA;5,918223476501040;NA;NA;6,689188354227976;NA;0,535
240500439;96,6130895392800;3,386910460720052;4,831246478793398;96,7025240416521;3,297475947790320;4,724347123900434;96,5276565827254;3,472343417274651;4,931760699481756;0,2874534990413785;0,635
240500462;NA;NA;7,158376643311058;NA;NA;7,061659426034820;NA;NA;7,257741930575967;NA;0,573
240600551;82,4489576904173;17,551042309582662;22,044293072282144;82,3004650915435;17,699534908456467;21,563759407202287;82,5785801343999;17,421419863043063;22,463162904159216;1,2170839203349599;0,550
240600585;90,0692406266267;9,930759373373258;12,995170281532721;89,6939518882457;10,306048110561683;12,989723964383115;90,4133446835120;9,586655316487999;13,000192122247691;0,7748136889399361;0,602
240600593;96,3268082134881;3,673191786511944;6,866702932655928;96,1879811091771;3,812018890822943;6,630335183079841;96,4588811887397;3,541118818566977;7,088997089506171;0,2674445699927410;0,566
240700302;NA;NA;7,039602024824300;NA;NA;6,725156823858393;NA;NA;7,358845536544194;NA;0,552
240700617;NA;NA;7,706164955500566;NA;NA;6,145438063458070;NA;NA;9,088444417617163;NA;0,557
240700716;NA;NA;2,808132764803008;NA;NA;2,822254831930468;NA;NA;2,793219563444286;NA;0,623
240700815;NA;NA;3,680805069666384;NA;NA;3,215008115609955;NA;NA;4,104584870685058;NA;0,598
240700864;94,1356232334405;5,864376766559495;7,753492464348890;94,2632698704839;5,736730140426488;7,398815666717109;94,0133355957024;5,986664404297657;8,091831019548204;0,2261037256347011;0,557
240800821;90,0935347349493;9,906465265050747;13,838457862209280;90,4467711748859;9,553228825114070;13,259768546289820;89,7478064781391;10,252193521860919;14,395278850570156;0,8009548423690195;0,639
240800847;95,2623604386093;4,737639566422910;6,150943264231389;95,2243993911792;4,775600608820797;5,765912013675497;95,2988985250747;4,701101474925333;6,517989270995825;0,4723889570145901;0,650
240800862;99,1100650821533;0,889934917846661;1,294915276434656;99,0399103722247;0,960089627775273;1,392684332026239;99,1810906165428;0,818909383457209;1,198334678791077;0,1122786943403236;0,689
240800920;98,9943421758275;1,005657824172539;1,575232831902066;99,1172857475198;0,882714252480153;1,673969188986300;98,8736312191914;1,126368780808595;1,479748781320277;0,0966434459203043;0,695
240900431;NA;NA;14,400481725203480;NA;NA;13,857117892128768;NA;NA;14,940016894729679;NA;0,637
240900464;94,9580936890911;5,041906310908945;11,952995662559509;95,1012982085346;4,898701791465402;12,493083217981216;94,8252918820205;5,174708117979540;11,445406161355722;0,2018099458047574;0,600
241000223;NA;NA;2,416335980022230;NA;NA;2,422764131774811;NA;NA;2,410324220851973;NA;0,691
241000405;94,0061639514463;5,993836048553691;7,595404822749152;93,5217200665617;6,478279933438341;8,198022993470156;94,4831276417392;5,516872376308614;7,014665557582950;0,2204940199518381;0,695
241000447;NA;NA;4,112275243265223;NA;NA;4,521664752912011;NA;NA;3,710992667046781;NA;0,668
241000488;NA;NA;2,428500223180482;NA;NA;1,828223444971294;NA;NA;3,073386659770060;NA;0,675
241100593;95,3149235376104;4,685076462389637;7,547909490613945;95,2543039061695;4,745696093830491;7,269541019833475;95,3696421890262;4,630357810973780;7,799416191960126;0,3235517728500052;0,627
241200187;94,7401406873812;5,259859312618826;7,824951243009744;94,1933008516897;5,806699152019880;8,108477836938851;95,2592498862830;4,740750110195571;7,553196461331510;0,3008115935796855;0,687
241200542;NA;NA;3,036455201731775;NA;NA;3,028844490825888;NA;NA;3,044108318359077;NA;0,683
241200567;95,2794400295394;4,720559970460546;6,711081885670313;94,8729415500646;5,127058449935428;7,063532929399249;95,6550551705970;4,344944829403013;6,385779039828768;0,2043549195123234;0,653
241200625;NA;NA;1,798728441391009;NA;NA;1,421816232081809;NA;NA;2,187810107267867;NA;0,662
241200641;97,8710078364545;2,128992163545510;3,252593816632299;97,7821094170767;2,217890582923324;3,421420888527569;97,9607415029704;2,039258497029585;3,082142710218329;0,0839778271227395;0,681
241200658;NA;NA;1,402940431439775;NA;NA;1,256977995693371;NA;NA;1,553233965967450;NA;0,698
241200674;NA;NA;3,355061862629013;NA;NA;3,143738905664342;NA;NA;3,560644810578621;NA;0,637
241200765;NA;NA;2,769606112076092;NA;NA;2,635207773692767;NA;NA;2,918856119841067;NA;0,701
241200807;NA;NA;7,660005332061825;NA;NA;8,041453774545543;NA;NA;7,285212715409953;NA;0,612
241200906;NA;NA;13,808566322477784;NA;NA;20,508031987181322;NA;NA;5,808334464639575;NA;0,627
241200914;NA;NA;2,192744288804095;NA;NA;3,170308445049668;NA;NA;1,135838316527930;NA;0,634
241300375;96,1826053618707;3,817394641748011;6,076066909401073;96,1164982443550;3,883501755645042;6,017117356314744;96,2421984763116;3,757801516807621;6,129235941878432;0,2540991660256074;0,628
241300417;90,9740721106217;9,025927889378323;12,557882287942837;90,0349153637267;9,965084633741560;13,297604803722884;91,8314237382154;8,168576261784581;11,882927044696897;0,4249457017986373;0,548
241400415;97,4146544216634;2,585345578336646;4,681700948773877;96,8933827069885;3,106617293011528;4,982721512303428;97,8331773495974;2,166822650402548;4,436437830935616;0,1912688458973363;0,732
241400514;98,7176269170542;1,282373086570060;1,936119377612682;98,7873930218999;1,212606978100109;1,707186261006082;98,6509163936273;1,349083606372726;2,144487454529814;0,1184570039747273;0,659
241400555;98,8463323599901;1,153667636633191;1,825265369486104;98,6781760245433;1,321823975456735;1,755118158304512;98,9985505191964;1,001449474370201;1,888856263548574;0,1855451687483505;0,727
241400860;99,0180626744771;0,981937325522901;2,150726157677361;98,9783429765442;1,021657023455764;2,605083465888678;99,0538125385727;0,946187461427254;1,749633881258350;0,1474068603149903;0,769
241400878;98,7060969942307;1,293903005769294;2,183885457483042;98,6784214752387;1,321578524761292;2,122802185556228;98,7323196423021;1,267680357697910;2,245821851269310;0,1277533671710225;0,684
241500230;97,3318723044755;2,668127695524545;3,619372363830601;96,9554585060776;3,044541493922421;3,900635684156670;97,6773459960015;2,322654003998479;3,364273396930048;0,3916530204385407;0,741
241500255;NA;NA;1,612722821089944;NA;NA;1,843614195106508;NA;NA;1,366064063629352;NA;0,693
241500271;NA;NA;1,261579381574611;NA;NA;1,394981405654763;NA;NA;1,137778021189324;NA;0,719
241501055;NA;NA;2,726136070029371;NA;NA;2,635055880103026;NA;NA;2,814620448695083;NA;0,714
241501089;NA;NA;1,519639221499937;NA;NA;1,411378957088634;NA;NA;1,628944697249958;NA;0,710
241501139;NA;NA;1,127253420107367;NA;NA;1,059319482230834;NA;NA;1,195336123026536;NA;0,728
241600303;97,3071015564323;2,692898453646987;3,357372946080202;97,2092318797683;2,790768120231731;3,101830529083473;97,4020253190533;2,597974680946743;3,608802455941794;0,2019381639212069;0,653
241700434;96,3464434758087;3,653556523604345;5,380936317165222;96,0045501703316;3,995449829668407;5,708406442130142;96,6483162601075;3,351683739892479;5,091775673390611;0,5271311413877164;0,667
241700459;97,1140894156877;2,885910584312339;4,058617095502606;96,9444394354867;3,055560564513290;3,923708149613327;97,2760913590283;2,723908640971679;4,188725942693483;0,4286745677943175;0,728
241700517;98,6617674710620;1,338232528937943;2,107754913891576;98,7104555644284;1,289544435571584;1,666717020313515;98,6143314180127;1,385668593517910;2,523945257385562;0,2098898711969260;0,642
241700624;98,5689536129586;1,431046387041415;1,910198993878160;98,6312081180011;1,368791881998890;1,750569035756253;98,5130026439748;1,486997356025199;2,056814264104844;0,1979956011797267;0,659
241700632;98,0465616995171;1,953438300482877;2,288093968863107;98,0232232477104;1,976776752289591;1,879820116770441;98,0695169923588;1,930483007641155;2,692556288576117;0,1415697881333185;0,635
241700640;98,4008682052595;1,599131793531840;2,941920641305213;98,3311971590004;1,668802840999622;2,748865176715269;98,4615019166336;1,538498083366428;3,109389790301642;0,1798360041374854;0,728
241700699;98,8455904443398;1,154409549133286;1,592146302599508;98,8197947781666;1,180205235411126;1,952540007023712;98,8694693861907;1,130530613809256;1,256291121042561;0,1295058711757203;0,659
241800374;98,8261738228201;1,173826177179849;2,402105059997812;98,8020547076524;1,197945292347626;2,235670843376757;98,8520507736246;1,147949206910492;2,589345126509497;0,3763717063074938;0,659
241800424;NA;NA;1,483392658532100;NA;NA;1,088232868589757;NA;NA;1,872101398358846;NA;0,658
241800432;NA;NA;3,174502485688433;NA;NA;3,271674973975654;NA;NA;3,081938007656877;NA;0,669
241800457;97,1359675527376;2,864032447262413;5,459983985687606;97,2070439469847;2,792956053015292;4,928820246135139;97,0696371939984;2,930362806001586;5,975299870716995;0,0438542067687576;0,666
241800507;94,3993657321574;5,600634267842562;7,964878898397029;94,0069507577959;5,993049240137821;8,204675904884839;94,7554419543897;5,244558045610365;7,748222944485434;0,3286286791616503;0,649
241900133;94,3751514821709;5,624848507925147;7,624764675729627;93,6440373460118;6,355962634986462;8,300446904626785;95,1710491666913;4,828950833308699;6,920387998505949;0,5579105732716134;0,708
241927201;96,4009148656267;3,599085134373306;5,307557333985844;96,0280479880341;3,971952007280733;5,882781934494155;96,7490084023086;3,250991597691412;4,775160490785017;0,2080325840892034;0,701
241927243;NA;NA;6,513450344809399;NA;NA;8,601225834333457;NA;NA;4,301643300700897;NA;0,694
242000354;91,1162251502092;8,883774849790768;9,419800285292830;89,8329442053752;10,167055794624785;10,330293298743506;92,2766911977100;7,723308802290054;8,597423358836506;0,1990342072069619;0,605
242000495;NA;NA;12,825432954948562;NA;NA;13,697387153066137;NA;NA;11,956671772644999;NA;0,575
242000503;NA;NA;5,914108529678296;NA;NA;6,448149678571973;NA;NA;5,403087981686870;NA;0,604
242010056;91,6342382335638;8,365761765283496;9,270746048632056;90,6742927984654;9,325707201534604;9,923796948513861;92,4977085663648;7,502291435824668;8,681910460200628;0,1779188132630106;0,614
242010130;86,9384583655992;13,061541634400823;13,390966060141157;85,2034434172696;14,796556582730405;14,946951332624268;88,6294049876287;11,370595012371322;11,874168574862118;0,2468634837726790;0,586
242020071;NA;NA;7,696523798370673;NA;NA;8,533809659311993;NA;NA;6,940728502164781;NA;0,642
242020105;84,5858410143857;15,414158985614273;19,106539468136859;81,6960123199498;18,303987680050188;24,478903663039180;87,7406814870336;12,259318512966384;13,243282553596773;0,4162148281444690;0,586
242100154;97,9189493376628;2,081050654934330;4,542626823417050;97,9732067493106;2,026793250689413;4,077178342644495;97,8668084286492;2,133191556833787;4,995886010554633;0,1776361530182952;0,671
242100410;91,9229824346055;8,077017564996348;10,898572931105486;91,3644758768338;8,635524122322732;11,426172102218423;92,4223419695535;7,577658030446472;10,426186618150643;0,6854055161695168;0,677
242101434;95,8050206508605;4,194979344044399;5,932916568156315;95,4367840412332;4,563215958766788;6,061953851153301;96,1646436565125;3,835356343487471;5,804908239667043;0,2671817995691732;0,660
242101442;NA;NA;4,344777039201572;NA;NA;5,051561955801642;NA;NA;3,675805121398252;NA;0,651
242101459;NA;NA;4,348503970787261;NA;NA;4,288684039371417;NA;NA;4,408178213522692;NA;0,672
242101491;96,9760842078741;3,023915792125865;3,967605339993840;96,8577468856469;3,142253114353121;3,656436375959950;97,0878559984822;2,912144020032457;4,263866228758263;0,4015396594094161;0,652
242101509;97,5973255787370;2,402674426187910;3,162251077939104;97,5411451093820;2,458854890617996;2,978170413657595;97,6522489718480;2,347751037891721;3,340093393675134;0,0881174922222680;0,669
242200715;93,1776568117911;6,822343188208837;7,734990267437517;93,0868741162598;6,913125883740173;8,362530141545882;93,2632733476461;6,736726652353932;7,166456269797384;0,5811532464493484;0,683
242300135;95,1346416313153;4,865358368684706;5,049954096568207;94,4637443475536;5,536255652446398;5,789407344511918;95,7528427199093;4,247157280090669;4,332829190780223;0,6285432437131171;0,705
242320000;NA;NA;5,357695094815089;NA;NA;5,931661741483008;NA;NA;4,782103396211020;NA;0,686
242320109;NA;NA;6,389831571317180;NA;NA;6,419471366817993;NA;NA;6,362176857654987;NA;0,718
242400752;92,4071961796048;7,592803820395240;9,887588535958097;92,1856147322973;7,814385267702693;9,693444020334551;92,6173808294659;7,382619184387761;10,068495672636695;0,5463400782414128;0,682
242400935;NA;NA;5,712249595571776;NA;NA;6,224067655699959;NA;NA;5,205898307567908;NA;0,642
242401024;93,6068882572873;6,393111750073925;6,326121892268651;93,6620962934754;6,337903706524587;5,196267103295902;93,5535710262235;6,446428988246798;7,441538865793363;0,8144667433563358;0,713
242500320;NA;NA;2,556716599839036;NA;NA;2,325752626384995;NA;NA;2,811617324861863;NA;0,541
242500338;92,6316841881247;7,368315811875313;10,207929747015946;92,6023904996478;7,397609500352158;10,351983990613752;92,6592424372075;7,340757562792552;10,074729614320471;0,6193437888138156;0,572
242500361;93,5529829334021;6,447017066597876;9,745377241011543;93,1261265234428;6,873873476557196;9,964962948329607;93,9411529069666;6,058847093033377;9,543960376158214;0,5098724277394955;0,651
242504116;93,6436786652905;6,356321334709478;9,786615204236391;94,1024819733025;5,897518026697520;8,155744036306096;93,1755188663931;6,824481123754782;11,483266593011306;0,9284019924484719;0,545
242504181;98,1037736296637;1,896226370336270;3,118587116396350;98,2962655268089;1,703734473191058;2,508888332142913;97,9038135837353;2,096186416264706;3,749021730713552;0,1995807619081474;0,588
242504355;NA;NA;4,999041378833686;NA;NA;4,884111214014615;NA;NA;5,121438318952296;NA;0,511
242504371;NA;NA;2,272576843278263;NA;NA;1,080135503972066;NA;NA;3,479651406470202;NA;0,610
242504447;98,8508850312403;1,149114962441887;2,503264273669425;98,9223639867908;1,077636013209240;1,643044824609761;98,7817218031523;1,218278196847701;3,342467434342779;0,1822448291597451;0,653
242504488;NA;NA;2,626096436684411;NA;NA;2,931800145817419;NA;NA;2,319865140672505;NA;0,567
242504496;NA;NA;3,802960967872932;NA;NA;3,606548537190210;NA;NA;4,001807948403562;NA;0,561
242600252;96,4579954281051;3,542004571894899;5,942792488857172;96,3858834556557;3,614116544344332;6,047684365486141;96,5278954087617;3,472104591238279;5,842728638698656;0,3368701764837663;0,584
242600492;NA;NA;5,330502478036213;NA;NA;5,456147132705408;NA;NA;5,213477618615958;NA;0,575
242600534;95,5039085108166;4,496091489183436;5,909342725295177;95,5650202733696;4,434979726630424;5,154413172969454;95,4457655339124;4,554234449264737;6,603846099064909;0,4378200032776642;0,504
242700276;98,8035556597369;1,196444340263057;2,499918823938906;98,7219043652208;1,278095645943005;2,706050699161811;98,8811332601997;1,118866729193443;2,305384075461153;0,1415855040718630;0,665
242700607;99,4321755669406;0,567824433059393;1,159553798126460;99,4178117939605;0,582188196987631;1,076458394610673;99,4463550610731;0,553644938926943;1,241371853255076;0,0859227760416475;0,673
242852465;98,3830241467689;1,616975861412902;3,270930604464938;98,2826094832491;1,717390516750912;3,677658096336167;98,4834024747938;1,516597525206212;2,870793639743174;0,0577143943919303;0,703
242900074;99,1851813739204;0,814818626079570;1,637947377219185;99,1627172084804;0,837282791519572;1,386815406708897;99,2071048247591;0,792895171114511;1,886982888464055;0,2401833860842915;0,733
242900314;95,8072334046089;4,192766595391103;5,407649540031430;95,3861878220407;4,613812177959294;5,764416453525773;96,2087094371914;3,791290562808598;5,068401156214870;0,6173688115054932;0,691
242900553;99,2128744091073;0,787125590892713;1,588291998880965;99,1856780217770;0,814321978223041;1,363581526833864;99,2392570081834;0,760742991816590;1,805475763674687;0,1911293729069507;0,720
242900561;95,7801379433988;4,219862056601148;4,565616156276690;95,5620058864376;4,437994113562397;4,337142330220643;95,9926700112975;4,007330002082500;4,783103370093309;0,2977496733905260;0,660
242900629;98,2799843243333;1,720015669110796;2,356716257312966;98,3753851074836;1,624614892516395;2,143243436013870;98,1946011337728;1,805398866227193;2,547884855615095;0,2823436727700687;0,727
242900645;98,2294504834315;1,770549516568503;2,388013125116807;98,0218087374013;1,978191262598685;2,253403495946259;98,4138464096394;1,586153590360644;2,506558272326734;0,3234075654775570;0,723
242900660;98,9079350316623;1,092064971921631;2,096127917075123;98,9908988902427;1,009101109757270;2,044332936948786;98,8305867415711;1,169413258428903;2,143672301857504;0,1910338114429034;0,741
242900694;98,4126354297559;1,587364570244051;2,135977909859316;98,2770417091092;1,722958290890830;1,995387404776771;98,5418377971444;1,458162199323129;2,270858946232789;0,1764831324279471;0,660
242900702;98,8840896206797;1,115910379320236;1,968190694398817;98,7936916349198;1,206308359367290;2,136222155366043;98,9646496645866;1,035350335413366;1,817550099156276;0,2333570837984538;0,721
242900710;99,0041835100163;0,995816489983695;1,578682798257531;99,1213266300356;0,878673369964427;1,445892321526000;98,8924778062488;1,107522193751217;1,705900880377706;0,1821723588918178;0,673
242900744;97,0352735917064;2,964726408293592;3,299759091147488;96,8941470520280;3,105852934447516;3,185263016413817;97,1676870030615;2,832312996938457;3,406274172591504;0,2372869924624534;0,688
242900751;98,7662068534301;1,233793149632937;1,851625528011317;98,7801608935186;1,219839100363251;2,028089566900863;98,7522162080837;1,247783785782157;1,674096909063707;0,1810239543696617;0,695
242900769;98,8492979060422;1,150702093957771;2,076788273559103;98,9008575865210;1,099142413478989;1,832035241664484;98,8027242080503;1,197275788160575;2,296985273831119;0,1776371292385283;0,702
242900793;99,1197880652997;0,880211934700303;1,570739386646252;99,2241688101161;0,775831189883946;1,478347234187886;99,0202256088783;0,979774383936986;1,656341561945232;0,2137369631203591;0,731
242900801;98,9638458976294;1,036154102370583;1,976953416643966;98,9090940011752;1,090905998824812;1,957108984792145;99,0161686592616;0,983831340738374;1,996211609071734;0,2657074979655239;0,709
242900835;98,0547346092041;1,945265390795933;2,876199490003556;97,9233525736301;2,076647429617282;2,880277103772688;98,1771157278175;1,822884272182492;2,872330022614631;0,2185094008295384;0,725
243000270;95,1464845171697;4,853515482830324;7,857192792131013;94,5236699522491;5,476330047750856;7,754799065672506;95,7333572967309;4,266642683710127;7,951738797475753;0,3322056795058966;0,558
243000296;97,0299025083939;2,970097495874673;4,961675882309540;96,9912167218794;3,008783286913940;5,015911909689447;97,0663977360693;2,933602263930651;4,910161279563216;0,2201872593566023;0,600
243000569;98,0473204618588;1,952679534406670;4,248541638894181;98,0680585874026;1,931941420305567;4,086087843996292;98,0278297284298;1,972170271570158;4,401324661738847;0,2380233487040622;0,615
243000585;89,9442695304018;10,055730469598215;13,382079198493173;89,0043598015661;10,995640198433870;14,293856837097529;90,8218345587352;9,178165447580234;12,519239614825457;0,3239176468452000;0,561
243000593;95,2973174008068;4,702682595448241;7,967988820761826;95,0985240672267;4,901475932773329;8,046674241091011;95,4928980038994;4,507101996100611;7,892221735322820;0,1846248655822841;0,589
243000643;92,1901423713918;7,809857628608217;11,619435638438178;91,5648269454621;8,435173055355765;12,259331548763978;92,7650647617496;7,234935238250435;11,029710091341521;0,3460977966943590;0,589
243000650;96,7359878738535;3,264012126146464;6,047825530861910;96,8142644777901;3,185735522209923;6,020028415395116;96,6649791437676;3,335020856232416;6,072352136127032;0,2039402614708238;0,675
243000684;95,7913663367936;4,208633667112332;7,624191443935852;95,5839263711968;4,416073628803205;7,844367468225238;95,9925461605608;4,007453839439227;7,413106273159387;0,1682692061479719;0,602
243100518;90,7046365674876;9,295363432512437;13,199422199427667;90,5475191774827;9,452480822517298;13,080899025464312;90,8522836459625;9,147716354037531;13,310553287778864;1,0612296882416512;0,629
243100567;97,2484098526666;2,751590142648301;4,987842048638039;97,2471348875223;2,752865112477689;4,940727916421128;97,2496128510061;2,750387139888194;5,032449997274036;0,2174341163301734;0,635
243100633;96,0930962227985;3,906903777201477;6,887451863641219;96,0536333986556;3,946366598717852;6,574021430484300;96,1302477460882;3,869752251439112;7,181536034404376;0,5087715152815401;0,688
243100732;98,4462869255895;1,553713074410509;4,090824135990687;98,5014853443712;1,498514655628790;3,495290355609276;98,3920821510301;1,607917858301445;4,683388679608937;0,1788774867666419;0,677
243100773;95,5342128445073;4,465787155492698;7,984798377396339;95,4821634011559;4,517836598844049;7,680026078838552;95,5847753314150;4,415224668584991;8,288715849679370;0,2078899024475867;0,609
243100781;95,3397708589776;4,660229141022354;8,057998337228947;95,3195902593574;4,680409735587036;7,516096338567029;95,3590226341561;4,640977370666747;8,584325878102085;0,4216842107538817;0,637
243100815;97,9906344747809;2,009365525219053;5,064162911013841;98,0596282631207;1,940371736879341;4,620229811333569;97,9240196998214;2,075980300178627;5,500271574247946;0,2365992659002605;0,689
243200391;95,5976464741227;4,402353520626726;6,106588090697890;95,4408362246789;4,559163775321145;5,544821899928876;95,7436906773501;4,256309312509248;6,629184444232526;0,3639345438349128;0,680
243200409;NA;NA;7,168859706826266;NA;NA;5,749022308628954;NA;NA;8,515527250258485;NA;0,687
243200417;92,2260440102993;7,773955989700696;10,284824177249064;91,7136739486633;8,286326036985836;11,103310355514925;92,7040251920761;7,295974807923902;9,528305049907946;0,5701144853141350;0,696
243200425;NA;NA;8,102601336585018;NA;NA;7,594090992879289;NA;NA;8,597888999966932;NA;0,690
243200458;90,2911387605798;9,708861239420189;9,684823358935187;89,3717241890582;10,628275810941842;9,490005049744665;91,1952108147748;8,804789185225159;9,880508340968889;0,4427721056487919;0,701
243200508;NA;NA;7,913417476579763;NA;NA;7,370895429428995;NA;NA;8,441836373162158;NA;0,688
243200599;NA;NA;3,686858045460359;NA;NA;3,953862740168660;NA;NA;3,426296597973412;NA;0,635
243200607;NA;NA;7,821121612099837;NA;NA;7,616377899690231;NA;NA;8,004278961914130;NA;0,695
243300316;91,7190709888391;8,280929011160911;10,415350708949852;91,2718786553868;8,728121344613223;10,643337621908485;92,1203182028477;7,879681797152296;10,210441289610536;0,7938694897095959;0,650
243300563;97,4891523565074;2,510847643492581;3,956736237731747;97,4037085258038;2,596291474196237;3,424579271424589;97,5646087269276;2,435391273072395;4,427003906592128;0,3313351736386209;0,724
243300811;97,7239228075885;2,276077192411458;2,734937384645912;97,8498584874971;2,150141512502878;2,548955316558375;97,6013836222802;2,398616377719743;2,910118321858580;0,2028043825319402;0,593
243301165;98,0035109701262;1,996489029873824;3,905315931012885;97,9914269103624;2,008573089637628;3,558887097351880;98,0148676335270;1,985132366472990;4,228195159491557;0,2702022140376668;0,718
243301181;97,4893822808805;2,510617719119431;4,078664606886703;97,3241335531595;2,675866446840535;4,495311987801512;97,6495983700709;2,350401629929143;3,676627547327838;0,1719972491388114;0,554
243301215;97,2386364397313;2,761363560268685;5,038248855009009;96,9264011507246;3,073598861111541;5,177837793362236;97,5387777129978;2,461222287002259;4,902572587002943;0,1511833281289947;0,655
243301223;96,8829254758240;3,117074524175958;4,266758720969158;96,6315556019015;3,368444398098482;4,339186112295630;97,1269755890836;2,873024405314999;4,198558355381805;0,1443957812414225;0,593
243301249;96,3372593333631;3,662740666636914;5,626469426791556;96,0597255439467;3,940274456053290;5,812321628133189;96,6052669044446;3,394733102779332;5,449318214271154;0,1312402416998842;0,655
243301264;97,5478221621466;2,452177835568514;4,066893023751951;97,4850353135516;2,514964686448374;3,802210866758519;97,6087842198548;2,391215780145229;4,322729123621699;0,1651032622486504;0,661
243301355;97,5193448078046;2,480655192195348;4,327940032962135;97,3007981979151;2,699201802084922;4,460705222823630;97,7266117425674;2,273388257432607;4,206291197725649;0,1447656451074116;0,676
243301371;90,3250099665252;9,674990033474808;11,482025767206656;89,2697878981424;10,730212101857562;12,689168929891830;91,2747855319322;8,725214468067806;10,419732500539476;0,4280431380800349;0,610
243301389;97,2116504978064;2,788349502193570;4,088875359220910;97,2837886211659;2,716211378834104;4,258323981114341;97,1407380496576;2,859261950342414;3,921932038910511;0,1774987305516813;0,614
243301397;97,5614395048242;2,438560495175838;4,129841674240457;97,5060310216715;2,493968978328512;3,793750710643902;97,6147215298802;2,385278470119783;4,447814192543880;0,1600686389658422;0,644
243301405;97,4930198551966;2,506980144803406;3,917467068854164;97,4051706329508;2,594829367049162;4,329351141473257;97,5771681944940;2,422831805506030;3,524901707076963;0,1401441513931128;0,642
243301439;97,1132456214155;2,886754378584484;4,217116556543210;97,1529300687603;2,847069940812529;3,976490391023229;97,0744466437065;2,925553346934299;4,453631861312380;0,3530397382954665;0,685
243301447;97,2104987142851;2,789501285714903;4,104802199899091;97,2368065596352;2,763193440364771;4,116490218913140;97,1847243052396;2,815275701698746;4,093320577764806;0,1645533777082393;0,641
243301454;93,2189304573279;6,781069542672070;7,888692161083903;92,6891349161757;7,310865083824283;8,287125122620555;93,7181540534663;6,281845936251726;7,520713808837461;0,2248344895178094;0,636
