codgeo;Wk_Res_Municipality;Wk_Res_County-Municipality;Wk_Res_Region-County;Wk_Res_Country-Region;Wk_Dom_Com_Abroad;noTransport_toWk;Walk_toWk;Bike_toWk;Motorbike_toWk;Drive_toWk;PublicTrans_toWk;15+_Men_amg_salWF;15+_Women_amg_salWF;15+_PermanentContract_amg_salWF;15+_ShortTermContract_amg_salWF;15+_InterimContract_amg_salWF;15+_SubsidizedWork_amg_salWF;15+_ApprenticeContract_amg_salWF;15+_SelfEmployed_amg_nonsalWF;15+_Employers_amg_nonsalWF;15+_caregivers_amg_nonsalWF;taux_cumu_1_inj
200066710;16,51412523148091;77,14034673247943;4,668137295878681;1,585010139206301;0,09238059170581778;5,79174203757636;2,261306247156993;0,4534098489355076;0,900036120153578;88,91667814146751;1,676827604710055;50,2803852986933;49,7196147013067;NA;NA;NA;NA;NA;NA;NA;NA;0,672
200066728;11,66767644227779;83,83966676405518;2,512891087146594;1,895881115214545;0,08388458258815025;3,89706933975698;1,654956545795086;0,4606611544303768;0,771385239160002;91,18127772271406;2,034650006861257;48,1214589009044;51,8785410990956;NA;NA;NA;NA;NA;NA;NA;NA;0,721
200066744;49,85670270098153;40,69559093727907;3,702995567248577;5,634421384052986;0,11028941043783452;7,71656024839905;8,184030517669287;0,5235076841908201;0,880142352489968;81,96363946160898;0,732119735641897;49,3058250496000;50,6941749410643;NA;NA;NA;NA;NA;NA;NA;NA;0,703
200066751;42,82431690548878;47,11844277982446;1,160748442768391;8,622367970955899;0,27412390096247552;8,58160559034299;8,120304498681271;1,1085740713430181;0,726139511113402;80,81032761511662;0,653048713402693;47,2190435469420;52,7809564530580;NA;NA;NA;NA;NA;NA;NA;NA;0,722
200066769;26,92700405336008;51,44058573675261;1,524844163017463;19,835307903660450;0,27225814320938263;7,05861676004081;4,295070045373727;0,3320647532106908;1,055903053253795;86,55374788410289;0,704597504018085;48,4738688856763;51,5261310889472;NA;NA;NA;NA;NA;NA;NA;NA;0,671
200066777;31,84106235063957;55,40979811669586;10,859973995343296;1,681449591058357;0,20771595235252852;6,36221967306549;4,730722703619339;1,0080579863595673;0,986274869604761;85,95843191312960;0,954292854221236;50,4660439038157;49,5339560889262;NA;NA;NA;NA;NA;NA;NA;NA;0,642
200066785;32,87020671389617;51,07826064981017;13,552889713260427;2,348923616784727;0,14971930000841291;7,71826200433713;4,782634481621481;1,2374146344851749;1,053113440454943;84,24171399969984;0,966861439401431;52,8661262706484;47,1338737293516;NA;NA;NA;NA;NA;NA;NA;NA;0,644
200066793;45,78461131141688;38,24958543510920;4,096790519496420;1,085667447568611;10,78334528640889900;3,89395645029092;7,113407009952566;4,8510964831531309;1,348479341891410;75,36174391717657;7,431316796471187;50,0857763152846;49,9142236859559;NA;NA;NA;NA;NA;NA;NA;NA;0,617
200066801;26,17836602120734;58,84017526277868;12,860795223874552;1,994876559144401;0,12578692349462370;7,90772176900215;4,745885507330313;0,8266026561584390;1,677784882412515;83,34666699274590;1,495338182850292;51,0515676996119;48,9484323120316;NA;NA;NA;NA;NA;NA;NA;NA;0,697
200066819;24,04359372361590;70,69931918828729;3,819335976012241;1,249308841079734;0,18844227881751871;4,88532389865975;2,913996159460112;1,0531113051507286;1,030209721909001;85,55901917993829;4,558339727069439;49,5671898018137;50,4328101981863;NA;NA;NA;NA;NA;NA;NA;NA;0,616
200066827;27,79869264736024;34,33536349290188;34,911450887361696;2,805638714777698;0,14885424882299694;4,45850366942580;5,700919265147643;1,0113946948234398;1,866892325800425;84,14058773039615;2,821702305631072;50,4661318678019;49,5338681321982;NA;NA;NA;NA;NA;NA;NA;NA;0,670
200066835;29,56621663255945;34,14476069878697;20,664731007558341;15,533363109495877;0,09092855159937295;5,36304113165646;6,461932249239108;1,3832111811101815;0,723011049125151;83,70191149654678;2,366892880947239;50,4232804469648;49,5767195392745;NA;NA;NA;NA;NA;NA;NA;NA;0,652
200066850;33,85013714264353;58,40353582199272;0,460121027396726;7,202760798311461;0,08344520965558358;7,39133862143423;6,427583599670640;0,7555388853501611;1,095000214013051;82,94606961122118;1,384469078815559;50,1301978631428;49,8698021368572;NA;NA;NA;NA;NA;NA;NA;NA;0,697
200066868;44,85265885535237;51,93227091470767;0,851833489309294;1,975064422202413;0,38817231842824806;8,33422910080193;6,761982840012053;1,1067322227904441;0,967949137569230;81,17855423638684;1,650552450393099;55,0958042033573;44,9041958110115;NA;NA;NA;NA;NA;NA;NA;NA;0,709
200066876;44,21172184993921;51,46751289270986;1,990322969375495;2,260392887914477;0,07004940006096572;4,34707141176279;8,361239677083224;3,2295260007994289;0,910036077972045;77,09352655339639;6,058600278986123;52,1648393195686;47,8351606804314;NA;NA;NA;NA;NA;NA;NA;NA;0,652
200066884;22,54118818828321;64,97832086958087;10,827736482582361;1,595665409861252;0,05708903844600579;4,65649118977568;2,495926194373975;0,5372585484900516;0,875198263720134;90,14230308352977;1,292822731356666;49,0135550268907;50,9864449731093;NA;NA;NA;NA;NA;NA;NA;NA;0,574
200066892;27,06624717266250;64,93894755716647;5,700251289744007;2,192894980152839;0,10165900027418520;7,32664174697552;4,715036475007698;1,0777226096277817;0,636835504135187;85,24159217603611;1,002171488217699;51,7109900512030;48,2890099487970;83,1878386525136;11,61450647812291;1,3973001812179973;1,4981173305586439;2,0569809047928711;59,9224540104408;40,07754598955919;0,000000000000000;0,694
200066918;36,16993236993853;58,04569643138874;2,530545674933691;3,085069414023040;0,16875610971600735;4,20223272815282;4,246861096247276;0,9325788805589997;0,954401985320370;87,47155995318580;2,192365356534727;48,7031970227688;51,2968029772312;NA;NA;NA;NA;NA;NA;NA;NA;0,582
200066926;49,80015434825523;43,91042330963683;4,491451584712699;1,665002271437730;0,13296848595751087;4,48961284363223;6,939199947974986;1,5705817290861070;1,313346977008896;83,47902270693891;2,208235795358880;46,4621151958989;53,5378848041011;NA;NA;NA;NA;NA;NA;NA;NA;0,702
200066975;26,59254853932576;31,86190829038361;0,802344650866032;40,365449264110687;0,37774926458355784;4,43192331624494;5,918399386430433;1,1864512670379146;0,809338847192461;80,19740230239698;7,456484880697271;49,9382277868671;50,0617722131329;NA;NA;NA;NA;NA;NA;NA;NA;0,674
200067023;29,41375356612004;66,13241836351109;2,049303530808442;2,267871444815973;0,13665309474445411;6,58116239847495;5,177765122389488;0,8292899430880660;1,454388703936957;84,26246067748011;1,694933160048067;49,2042693552576;50,7957306447424;NA;NA;NA;NA;NA;NA;NA;NA;0,718
200067031;31,26993589440329;64,52366189782188;2,205812416097638;1,872811773574086;0,12777800630864961;7,21243219543190;4,243542472113411;1,0479362680778948;1,791571224722460;84,91415634847814;0,790361502970658;50,9021312138509;49,0978687861491;NA;NA;NA;NA;NA;NA;NA;NA;0,711
200067049;56,40566884393987;40,88936815032076;0,585449139140980;1,979474765920706;0,14003910067767622;6,77943904518228;8,982769803687455;0,2164830258934947;2,605417214639301;80,72588672421848;0,690004221652445;53,2025393387510;46,7974606612490;83,0579868072061;14,41523060443786;0,3568762033223199;1,0530007812790945;0,8374504808572805;59,3479169979641;39,13624703383179;1,515835968204136;0,640
200067064;31,97202703635862;57,95177003292911;7,701523741263290;2,342283154334033;0,03239603511495173;3,87833172063038;5,658617650561130;0,8581329952526807;1,114222097857533;87,47775381030996;1,012941725388325;50,3272812399547;49,6727187408287;NA;NA;NA;NA;NA;NA;NA;NA;0,629
200067072;35,06622327218408;62,53812914145073;0,960026036950120;1,271307131583942;0,16431441783112538;7,07308496435702;5,294018049225275;1,7196435971430339;1,297882619712208;83,19259304290962;1,422777726652848;48,5756569602921;51,4243430397079;NA;NA;NA;NA;NA;NA;NA;NA;0,744
200067080;30,65412555286917;65,49479101045523;1,037140755271093;2,720043529049663;0,09389913695984210;6,03316274231634;7,932812235845073;0,9864123557506107;0,927461553895560;82,98534072530775;1,134810386884659;50,0184032908331;49,9815967091669;NA;NA;NA;NA;NA;NA;NA;NA;0,687
200067106;35,28553346172148;54,80567824195656;5,501293166049151;1,890855503064184;2,51663962720862111;5,15640016588567;4,683487820805848;1,3418750578148271;2,469140056644149;82,40326551222887;3,945831387404096;48,1700451886161;51,8299548113839;NA;NA;NA;NA;NA;NA;NA;NA;0,690
200067114;43,89960654008468;51,98361508642864;0,803366195269770;3,275817099947474;0,03759507450713986;3,70436113211746;8,876964808748207;1,7759265053093229;1,738582628526294;79,36372357054681;4,540441350989606;48,3671532257982;51,6328467742018;NA;NA;NA;NA;NA;NA;NA;NA;0,680
200067122;23,84277834889178;67,50044923564262;6,841375903362437;1,727838842406250;0,08755769151998841;6,91369131160248;2,755277300909515;0,3059630506991777;0,785840887952057;88,01550614084557;1,223721329814285;49,4286331454865;50,5713668271538;NA;NA;NA;NA;NA;NA;NA;NA;0,590
200067130;33,38833783065733;52,11684579824218;4,325931819464838;9,984149575936557;0,18473497569909322;8,65837503004482;6,176502221178922;0,7561566171682218;1,436463595924281;80,90488685198343;2,067615683700323;48,8753793756980;51,1246206344054;NA;NA;NA;NA;NA;NA;NA;NA;0,676
200067155;53,39435936210892;42,53320058063687;3,067363950640900;0,894119762782521;0,11095636242547520;5,58908537062041;11,134957373484754;1,9356512266179704;0,892974758642478;78,06461493752222;2,382716314517492;49,0706666372725;50,9293333627275;NA;NA;NA;NA;NA;NA;NA;NA;0,655
200067163;51,57609108523755;39,10353444528955;8,448288261321309;0,750960940095518;0,12112526805607719;16,67914380452339;10,149736979484123;0,8585245981494485;0,749928742901333;70,68673473327775;0,875931183102688;45,7647974553405;54,2352025446595;81,8451815258381;13,17471133116848;1,5646414315592987;1,5171385344770674;1,8983271769571026;66,1254260321837;33,21396267914047;0,660611288675792;0,663
200067171;59,34114104567654;34,92844966533776;0,586130408989271;5,072370110516344;0,07190879370526680;15,83298090172143;14,543942516950240;0,6350420769147114;0,586276947211765;67,98812562579998;0,413631931401852;48,0572894220824;51,9427105779176;NA;NA;NA;NA;NA;NA;NA;NA;0,722
200067189;37,60057445191571;52,82880345721042;6,979693111065237;2,257084928645835;0,33384403042114069;10,07834978261378;5,967017918276214;0,5213333877353757;0,874043508977718;81,50257927758329;1,056676124813628;47,9156534592681;52,0843465407319;NA;NA;NA;NA;NA;NA;NA;NA;0,660
200067197;34,58690286832876;60,15052254255838;3,125575805874325;1,400213224246941;0,73678555899159592;8,79051721813897;5,711229786882762;0,6205986497722206;0,619312848679123;83,36572912950442;0,892612328294729;50,5467509074859;49,4532490925141;83,2098685949501;11,84249526440886;0,8425864955185997;2,5293767943944623;1,5756728507280009;75,1347800518150;22,44094512930786;2,424274818877151;0,625
200067205;46,50504473381494;50,21294883795622;1,309152210396552;1,857196496212786;0,11565772161950241;4,54619418500621;5,781484009299954;2,3058074171189147;1,778102892696515;80,93124881423466;4,657162681643745;52,4124146251432;47,5875853748568;NA;NA;NA;NA;NA;NA;NA;NA;0,702
200067213;50,54980358968139;42,60951862755086;1,875391677171142;4,838114680241673;0,12717142620034216;3,86407215801341;8,340943135826377;2,4109776229128075;0,883585821597240;73,23671225689706;11,263709004753103;49,2593824131733;50,7406175868267;NA;NA;NA;NA;NA;NA;NA;NA;0,656
200067221;26,01420011712986;69,29530596083082;3,325876410734910;1,254647398017360;0,10997010775682188;5,85904732370142;3,613194521772513;0,6593921208462845;0,830781400459264;88,22624591049916;0,811338722721359;51,5777505719070;48,4222494345401;NA;NA;NA;NA;NA;NA;NA;NA;0,663
200067239;19,66822159786817;71,53528394029009;4,710062950762864;3,809529234725386;0,27690227635350162;5,73989998343117;2,384254653338124;0,7537020111543360;0,868237511101815;88,42268662666689;1,831219214307674;48,9010697264211;51,0989302735789;NA;NA;NA;NA;NA;NA;NA;NA;0,693
200067247;35,01693412842940;62,69272313458384;1,023468956612334;1,185595899137473;0,08127787100380543;13,18130500423942;4,394996694205474;0,4726751259776537;0,633404875792517;80,29819637812777;1,019421921657170;52,5494068594605;47,4505931405395;NA;NA;NA;NA;NA;NA;NA;NA;0,681
200067254;38,13295587187945;56,66787703801847;1,279929561544431;3,568184355689127;0,35105317130878066;3,24891408976937;5,521407534919789;3,6356015404579325;1,626224680520582;79,97330469723144;5,994547455541138;49,7285349000881;50,2714650999119;NA;NA;NA;NA;NA;NA;NA;NA;0,670
200067262;35,81864496957265;61,90026278380093;0,634918260957846;1,295768645133575;0,35040534053499223;5,82410563347240;5,795738304827260;1,7929003519353408;1,241854824039346;83,73843522432325;1,606965661402398;49,7449916731475;50,2550083173747;NA;NA;NA;NA;NA;NA;NA;NA;0,644
200067288;30,29639178699290;61,26012325502978;6,278412392674695;1,737672991112672;0,42739955890463649;7,90775071358057;5,774386588461909;0,8089833160930543;0,716467060142954;83,75379142601700;1,038620895704505;49,5634415133228;50,4365584866772;NA;NA;NA;NA;NA;NA;NA;NA;0,664
200067296;18,30797966727495;65,10871003178725;1,372480792624657;14,780342804327740;0,43048670398540617;5,84691156315253;2,149536529492412;0,6350106773242032;0,772875034441187;88,94744809893147;1,648218103368977;49,2003018461914;50,7996981538086;NA;NA;NA;NA;NA;NA;NA;NA;0,682
200067304;22,72805780867310;71,50925691428741;0,533115592908569;5,197484478784076;0,03208521622658660;4,11344699117309;4,395862102805875;1,0043593932197783;1,615725451278130;86,90057435313338;1,970031719269480;50,7625556246483;49,2374443753517;NA;NA;NA;NA;NA;NA;NA;NA;0,671
200067320;24,33807300497680;66,09756144317082;7,877801882562066;1,530968277742661;0,15559539154766502;5,73777901755987;4,195824347967447;0,2817507764756896;0,745033367305758;87,79654197015091;1,243070520540323;49,3387834855349;50,6612165533959;81,0782885948515;12,21718224514177;2,0770450705594969;1,8225138904181855;2,2911579372030721;60,2083497953807;35,42484729020426;4,366802914415000;0,561
200067346;26,90939206175472;68,89164460462963;2,118230868361854;1,948468795411632;0,13226366984216389;5,04487195832875;2,482372645896252;1,1999002152415232;1,930804684588016;86,16659645579827;3,175454040147189;49,4142045034465;50,5857954965535;NA;NA;NA;NA;NA;NA;NA;NA;0,686
200067361;40,18528957907333;43,18197216692662;13,602624724818174;2,888730527773001;0,14138300140888191;6,60384255493253;6,516651265993174;0,9251203812242347;1,012124987843662;83,19398966987796;1,748271140128455;50,1190044199233;49,8809955800767;NA;NA;NA;NA;NA;NA;NA;NA;0,604
200067379;19,90086956672835;60,63896973404924;17,703108795144473;1,652946155302483;0,10410577016927759;5,28762509113310;3,687691377099751;1,0062729128576717;0,673378094119130;88,30563842892255;1,039394117261616;53,7388383453371;46,2611616546629;NA;NA;NA;NA;NA;NA;NA;NA;0,685
200067429;37,04759875838352;48,01155975754376;11,874287388263253;2,943450704405945;0,12310339140352934;5,61782153422278;9,647286504198007;1,3191215512767986;1,216006585691409;81,14388210565805;1,055881694280812;49,8297983362215;50,1702016637785;NA;NA;NA;NA;NA;NA;NA;NA;0,656
200067437;47,73903812392629;46,39393518067524;4,741784094851118;1,008539971789216;0,11670262875814304;4,62473840316413;8,462454193239052;1,9357538254747719;1,006689719021685;81,73819794833575;2,232165916462284;47,3639882584122;52,6360117415878;NA;NA;NA;NA;NA;NA;NA;NA;0,558
200067445;41,80717970141772;50,26379905156412;3,543191795171680;4,301194243903075;0,08463520794340151;6,59022607272816;9,554500937895174;0,9913225087522148;0,462444098546667;80,04798903074101;2,353517323926504;47,7878892178990;52,2121107821010;73,8245606231054;23,30305152843223;0,7370390817822705;0,4993824728230388;1,1429848849977153;62,5280824799890;36,10100349655792;1,370914023453079;0,588
200067452;48,48328318571108;48,66717463458097;1,169765718132330;1,495142539892452;0,18463394823512255;9,25799469795658;11,831814528365701;0,7819831310824699;0,510952780883504;74,17683976427131;3,440415097440432;47,1623205640696;52,8376794734211;57,4892991377532;40,30568368175464;0,3362524063177482;0,1757335503952909;1,5138227181582968;66,5952985798010;32,85301090640285;0,551690513796197;0,575
200067460;39,32812905710031;47,18771154857467;12,256226178462519;1,054258120925104;0,17367509493739322;6,65220099805140;5,737663490613582;1,0524248998015264;1,258248682367833;84,29921342475960;1,000248509347909;51,4370494581359;48,5629505359171;NA;NA;NA;NA;NA;NA;NA;NA;0,665
200067478;38,86394160814147;57,72237315407278;1,312195720858621;2,000576908545071;0,10091259589900758;8,46694887830018;6,978012537723985;0,9825459177907205;0,532402422897550;82,39587085786896;0,644219372935563;47,8128519462159;52,1871480537841;NA;NA;NA;NA;NA;NA;NA;NA;0,689
200067486;13,63535662133741;43,12547354348449;0,919956344607283;0,728054362937805;41,59115913688926014;3,37316150813446;3,526731805361883;0,3259764794668212;0,419683308649871;89,77857843230589;2,575868456824835;54,1750345468243;45,8249654430181;NA;NA;NA;NA;NA;NA;NA;NA;0,659
200067502;24,49012996033967;66,30162244544994;1,933054701705853;0,903271860324141;6,37192103724953451;3,35956147576490;5,147248510746031;0,3269466097543673;0,431464076204885;87,52632086000536;3,208458467524478;51,2087226244720;48,7912773811081;NA;NA;NA;NA;NA;NA;NA;NA;0,653
200067544;36,12197821978004;49,20653537064420;1,028676087996870;13,433930439654617;0,20887988192426876;11,22879393045585;6,516120605327244;0,7167507451599416;0,754346602552237;80,06553485733200;0,718453259172736;48,5442543457764;51,4557456759129;NA;NA;NA;NA;NA;NA;NA;NA;0,691
200067551;28,48661481823416;35,70612667856829;0,647452247836020;0,708385278667131;34,45142097669440062;3,51255119091582;6,246775109719663;1,8639601365924088;3,386206102061993;76,06960078240554;8,920906680817435;49,7370570409731;50,2629429590270;NA;NA;NA;NA;NA;NA;NA;NA;0,527
200067593;39,27561101649469;49,35907321685067;1,469766886947507;9,518900749118476;0,37664815128890072;13,66304499448869;6,186639493292720;0,3135197680919399;0,478793435909621;78,60807753762290;0,749924791294373;47,5801051006565;52,4198948993435;NA;NA;NA;NA;NA;NA;NA;NA;0,667
200067627;16,91051180697319;80,44042697304437;1,317346313751247;1,227163883957169;0,10455103101409083;4,20074116582610;3,948366793109962;0,3324778526903238;0,764383667108196;88,09741377504159;2,656616746223847;49,0381309594838;50,9618690505524;NA;NA;NA;NA;NA;NA;NA;NA;0,684
200067635;17,92928727671808;65,01628110504365;15,333477452861411;1,624266048468682;0,09668811690818298;4,15884408653880;2,323201960664264;1,1821659656807786;1,676415063551205;83,82294619841541;6,836426725149543;49,7251261685189;50,2748738358727;NA;NA;NA;NA;NA;NA;NA;NA;0,670
200067643;14,66753615868082;77,14532994426807;6,805276374021549;1,130161133609874;0,25169638941969097;3,67333962191351;3,955704454394197;0,5801829004671039;0,451312336089448;84,15354974139974;7,185910959738466;50,6832978300659;49,3167021699341;NA;NA;NA;NA;NA;NA;NA;NA;0,681
200067650;15,38744927789235;65,62220875353096;1,611767584667776;0,730358699148865;16,64821568476004998;3,43965182242997;3,321883410904179;0,1003585504499943;0,360535926005151;91,63496354435159;1,142606765749283;52,0379977048736;47,9620022951264;NA;NA;NA;NA;NA;NA;NA;NA;0,710
200067668;22,93927461230834;50,51228860394961;0,288242264541499;26,088053919303853;0,17214059989670441;6,05891551926140;3,102126704585379;0,7781479235415335;1,456337197789358;84,41958960064164;4,184883080662173;50,9630106654064;49,0369893188726;NA;NA;NA;NA;NA;NA;NA;NA;0,636
200067676;20,89602142523526;69,73030539004885;0,746994367551233;8,516998839470453;0,10967996837989870;5,00216054728152;3,731436267789277;1,2074108217475723;1,366719384144589;85,98476125501844;2,707511724018611;50,2550157168474;49,7449842831526;NA;NA;NA;NA;NA;NA;NA;NA;0,672
200067684;41,37121666771620;55,29471751866295;0,541978863363966;2,674157731502461;0,11792921875442837;5,08358107008528;10,115207784751208;2,5248664003488428;1,280262993048194;77,60079809374160;3,395283653061656;49,8319967250853;50,1680032749147;NA;NA;NA;NA;NA;NA;NA;NA;0,685
200067692;34,70083560269036;56,21973942175165;4,989679485385484;3,880967061031090;0,20877842914141082;9,27695445883296;6,298810179548409;0,6277440149741276;1,057115858778155;81,00312642852496;1,736249059341369;46,5624914458852;53,4375085948905;84,3226281223767;8,77285555617789;0,2514158518325025;3,8864275914709818;2,5256328855887311;57,7287139811122;39,64775524805940;2,623530770828411;0,704
200067700;34,39872652140705;56,63680412385609;1,926104318965572;6,968318256921970;0,07004679290020509;6,51463617166120;5,960630824910590;1,0982090251756151;1,231384056548389;82,10408032207197;3,091059613683134;51,5345391766161;48,4654608233839;NA;NA;NA;NA;NA;NA;NA;NA;0,706
200067742;43,19253221133506;52,04730351797073;2,335299034668386;2,183491712441867;0,24137353863544359;6,78252265629352;10,144207962101150;1,5532919329301778;0,546535430450948;78,19897461734674;2,774467400877466;46,3750227485915;53,6249772514085;NA;NA;NA;NA;NA;NA;NA;NA;0,584
200067759;24,76801029412969;68,01085008087828;1,367305966018716;1,588219833400173;4,26561382557313618;4,12120895106179;5,485561007366052;0,8355608742128968;0,868717206528219;87,09425125873049;1,594700691559185;52,5843757216029;47,4156242783972;NA;NA;NA;NA;NA;NA;NA;NA;0,693
200067767;35,13334278127504;41,68948699509014;21,963192362081216;1,137458193347507;0,07651966820609508;7,91397326709062;7,458004274925509;1,2701857547048172;0,920670742864133;79,98266330864897;2,454502626563339;48,6469095210564;51,3530904789436;80,4735312345735;13,77476500228184;1,3446710742518235;1,8203796527714966;2,5866530361213318;69,1584636096383;27,24642832947205;3,595108060889657;0,617
200067783;20,80286469321591;72,10453019063605;3,810709740292085;0,897665318067124;2,38423006644722291;4,85967374065145;4,956917242086687;0,9226553727345054;0,786841156996450;81,16412445832749;7,309788037861817;52,0058454977947;47,9941544925724;NA;NA;NA;NA;NA;NA;NA;NA;0,700
200067791;28,12291885511173;64,68516179466505;6,006330468072501;0,931127136374760;0,25446174577595382;3,73110786920659;5,269493719650064;1,2789546779238463;1,138625882037599;86,16845197331379;2,413365877868109;48,5141628719957;51,4858371280043;NA;NA;NA;NA;NA;NA;NA;NA;0,625
200067817;28,22536434871828;53,65159502418397;8,870932539613875;9,130138538848588;0,12196955364821703;5,97770201150561;4,087725123394882;0,8205184018292540;1,106460138853635;81,71251080644511;6,295083512958589;49,0203444560184;50,9796555439816;NA;NA;NA;NA;NA;NA;NA;NA;0,663
200067825;71,08780995456983;22,58793476555264;4,570626565446585;1,596714346881147;0,15691436265213524;4,86204401670174;13,747677419253042;3,2803650650955971;1,156506170579519;71,27087862189792;5,682528701574519;48,4376138953288;51,5623861046712;NA;NA;NA;NA;NA;NA;NA;NA;0,601
200067841;20,89365341757970;46,97563512308588;26,767052758602887;0,842972378840474;4,52068632189106800;4,78444129255964;5,994677931847045;0,8059161378123563;0,826300413708320;83,86974036897938;3,718923864765850;53,5487669174635;46,4512330825365;NA;NA;NA;NA;NA;NA;NA;NA;0,686
200067866;20,96221074743926;70,63313601191950;6,908891668711956;1,401664759822567;0,09409680765862140;4,42599254990255;2,179393859273218;0,9231484579428170;1,980640382301463;87,25256897227658;3,238255773855292;50,0788928446661;49,9211071553339;NA;NA;NA;NA;NA;NA;NA;NA;0,661
200067874;29,99177147702336;63,63807212320448;0,844138222193551;0,792289618009821;4,73372855956879324;4,72469409842458;5,249160027660674;3,1987368395241154;0,774828286789381;78,91536279642592;7,137217951175332;51,8666786007843;48,1333213992157;NA;NA;NA;NA;NA;NA;NA;NA;0,679
200067882;45,31184402044748;44,44503215111090;6,096794614962557;3,734464856409276;0,41186437685234722;13,28569003072221;7,259575033990699;0,8576412516510281;0,890506461263379;75,89291809290167;1,813669149253573;47,5942452426880;52,4057547573120;NA;NA;NA;NA;NA;NA;NA;NA;0,723
200067890;46,97833303932765;34,71183496648755;14,268203189631684;3,821120200029847;0,22050860452326407;14,51529573592965;9,297618669910220;0,5064178743699245;1,156996171522971;72,81753567749111;1,706135870776121;47,2316269015251;52,7683731318256;NA;NA;NA;NA;NA;NA;NA;NA;0,695
200067908;23,44224732191007;72,17514795193318;1,033030800361898;3,143030810492401;0,20654311530244412;7,73023351830743;4,052759706086774;0,5029327544181416;1,008300944640322;85,31923900754177;1,386534069005564;49,5476320671344;50,4523679328656;76,8159382688470;13,81819117403256;0,4402357732442853;3,4535996402411708;5,0265003557655357;65,3597808714507;33,68544718029229;0,954771948257021;0,659
200067916;38,92368126129858;40,68238457993888;1,191998572295348;19,104959002107798;0,09697657299855374;6,61954091578393;6,362384849127787;1,2733970795934959;1,025066293150215;82,27607471065008;2,443536151694504;49,8696839911556;50,1303160088444;NA;NA;NA;NA;NA;NA;NA;NA;0,680
200067924;19,44035604632458;70,70768905744485;3,112999233638678;0,749016436319641;5,98993922627224151;3,86066486955902;3,481259095961488;3,2832446612652277;0,818312375069316;80,82595403147185;7,730564966673088;50,7423947031673;49,2576052968327;NA;NA;NA;NA;NA;NA;NA;NA;0,689
200067932;34,10717438135885;60,39595356527832;2,082786544680845;3,218140881327859;0,19594462735412824;4,50310095771437;4,134737517866172;2,0396818871749569;1,276849686657736;83,55426368407373;4,491366264979669;48,2662067611552;51,7337932370270;NA;NA;NA;NA;NA;NA;NA;NA;0,695
200067940;37,73918582440237;51,12905193297299;9,745085219420259;1,075815247068623;0,31086177613575267;7,50775769273686;6,204913232667248;1,1247199098482357;0,761397233417910;82,62175200981532;1,779459921514408;46,4916423368576;53,5083576631424;NA;NA;NA;NA;NA;NA;NA;NA;0,557
200067957;11,69232474410117;77,34500090681335;3,602432763063926;1,302626617647539;6,05761497969995144;3,84416031594705;2,248080336958425;0,3783278824300902;0,595458879946252;90,33101419086077;2,602958393857410;48,8889738913921;51,1110260957146;NA;NA;NA;NA;NA;NA;NA;NA;0,719
200067965;30,38626807103716;51,52325879461337;2,356905700736440;15,524562208375425;0,20900522523760945;3,42712115564182;6,073779246522562;1,8286272514100559;0,849281303380719;75,65641175612259;12,164779286922263;50,2731706606786;49,7268293426450;NA;NA;NA;NA;NA;NA;NA;NA;0,628
200067973;13,90467986411091;37,30563597079252;0,584187664123360;48,111568115543690;0,09392838542952948;3,48388117284035;3,643305178948451;0,5066389139045147;0,980686602313979;81,68299012480166;9,702498007191036;50,4157864063136;49,5842135976802;NA;NA;NA;NA;NA;NA;NA;NA;0,634
200067981;30,61806992023266;63,06239793711234;4,258513520224601;1,822158210233605;0,23886041219679346;6,69916772666910;4,808605454523104;0,9660326426993402;1,178074739805900;84,44787349315024;1,900245939343230;48,6126951386354;51,3873048613646;NA;NA;NA;NA;NA;NA;NA;NA;0,701
200067999;40,76314497289302;48,30751841435006;1,591692795721836;9,240526457911976;0,09711735912310487;3,40047763866221;7,603262889097302;1,4856734216045064;0,886511668203592;79,94199524193652;6,682079143019406;50,1402969980081;49,8597030019919;NA;NA;NA;NA;NA;NA;NA;NA;0,625
200068005;17,94258503292115;65,17012638703835;10,525452526186392;6,304520440016286;0,05731561383782666;5,73708065806844;4,595008679013971;0,6766156566590832;0,870498560375852;84,60554772435125;3,515248710069798;51,5171080826167;48,4828919173833;NA;NA;NA;NA;NA;NA;NA;NA;0,667
200068047;25,01983122479788;40,84799269702477;0,568300420085464;33,484122076200300;0,07975358532768768;2,26869376346373;7,043453468826598;1,2726578596838316;0,590272279426404;64,42772579440297;24,397196837632574;55,0342360940392;44,9657639059608;NA;NA;NA;NA;NA;NA;NA;NA;0,486
200068070;25,27966889970656;65,70383352963745;5,714896454113525;0,905022095041073;2,39657902150139801;4,98848887429154;6,455401717452109;0,8213442551641019;0,723298426766325;85,00165557472998;2,009811160883834;49,2500152049214;50,7499848060302;NA;NA;NA;NA;NA;NA;NA;NA;0,634
200068088;26,36520135504246;65,23813704228793;0,646616136159916;7,695031409267358;0,05501405724233543;4,96724037341325;5,313669624492271;0,5821970048920803;1,008719351508143;86,41783687855462;1,710336767139638;48,7046063029173;51,2953936970827;NA;NA;NA;NA;NA;NA;NA;NA;0,686
200068096;38,90911827775324;55,49406098975624;1,897356777343696;3,527064840951095;0,17239911419574697;8,06741727672025;8,879054835853720;0,6615782405887743;0,406560799507649;80,59749442077272;1,387894426556901;47,4378064456267;52,5621935543733;NA;NA;NA;NA;NA;NA;NA;NA;0,619
