codgeo,SinglePerson_HH,SingleMan_HH,SingleWoman_HH,OtherNoFamily_HH,Family_HH,NoChildFamily_HH,ChildFamily_HH,SingleParent_HH,Farmer_HH,CraftsBusinessShopkeepers_HH,HighQualidied_HH,Intermediate_HH,BlueCollar_HH,WhiteCollar_HH,Retired_HH,Other_HH,15+_SinglePerson_HH,Pop_SingleMan_HH,Pop_SingleWoman_HH,Pop_OtherNoFamily_HH,Pop_Family_HH,Pop_NoChildFamily_HH,Pop_ChildFamily_HH,Pop_SingleParent_HH,Pop_Farmer_HH,Pop_CraftsBusinessShopkeepers_HH,Pop_HighQualidied_HH,Pop_Intermediate_HH,Pop_BlueCollar_HH,Pop_WhiteCollar_HH,Pop_Retired_HH,Pop_Other_HH,1524_amg_15+POP,2554_amg_15+POP,5579_amg_15+POP,80+_amg_15+POP,15+_Single_amg_POP,15+_Married_amg_POP,15+_nonMarried_amg_POP,1524_amg_HH,2554_amg_HH,5579_amg_HH,80+_amg_HH,1524_amg_Single,2554_amg_Single,5579_amg_Single,80+_amg_Single,Family_w_Children_amg_HH,Single_Parent_Family_amg_HH,Family_wo_Children_amg_HH,taux_cumu_1_inj
200072130,30.310701219690923,12.777621088114284,17.53308013157664,1.7894724222386578,67.89982635807041,31.361491618010046,47.577951080010756,21.060557301979205,0.23787770162521102,3.750342496380981,10.34083250235165,20.371569217960023,16.00223438131895,22.80795863923551,22.027946568585506,4.46123849014249,43.68210470724875,5.149612212567156,7.066148146580418,1.7655258448303401,86.01871379602208,20.6358064012783,61.106702783996894,18.257490813600494,0.3071586360256803,4.739652882896664,11.468543110648277,21.89339681853813,19.34720399053436,24.396893224043122,14.099151409833487,3.7479999274802767,16.986277168171068,52.579250809548206,25.787256043348393,4.6472159801362505,30.83920360820841,40.246688065451266,59.753311934548734,16.751682391150023,52.94112171939311,26.20385763163286,4.1033382553329325,5.37488760255968,43.16660378288679,38.07308663011783,13.38542199236248,68.63850838198996,21.060557301979205,31.361491618010046,0.625
200072304,39.22490172207415,20.442317541466487,18.78258418060766,2.3485222772543013,58.42657600067156,50.7990303453719,32.72858913259039,16.472380476850578,2.39130160823305,11.744659439976783,5.028688509484081,17.706975410735453,9.264839849139827,16.151437065946467,34.67036090489856,3.0417371851844885,41.10501874935619,10.319639610735868,9.4817771668502715,2.8834636834713434,77.31511953894251,39.28241777143698,45.765857191238304,14.951725020086387,3.0289165135804175,14.821092900614678,5.32909103313572,20.64150061144954,10.682523394801795,17.237660415575515,26.129733745617738,2.1294813852245906,9.758069874676112,42.234940569075725,39.19722292567586,8.8097666305723,23.935207503572023,40.70304865392151,59.29695134607848,9.45703054266993,43.39440843502134,39.872539828312746,7.276021178174203,4.438736843221967,31.581963845542052,48.47620433180121,15.503094979434765,49.20096960944098,16.472380476850578,50.7990303453719,0.631
200072312,31.567758245834057,13.663606931941244,17.90415131389281,1.3330271915288765,67.09921456263707,42.511722998499046,43.45488476832973,14.033392228890143,0.678921193441256,4.18202197963726,11.76873310860008,15.813754499196872,17.49389639893375,15.558252262080451,30.578398365619424,3.9260221867457528,37.32347416225154,5.855638398866012,7.6729546198855,1.307974087016795,85.1634328942317,29.391521985861925,58.16028209585078,12.448195918287277,0.6804302803977604,5.162522983956738,13.518965494606826,18.213277035292947,21.114659808691513,17.311778213568488,20.913899720086086,3.0844664646307027,12.80881991786945,46.31661446413914,33.90675144917731,6.967814170313982,23.977595657976543,46.79394529227742,53.20605470772258,12.766855972431799,46.84173198370395,34.25232973911447,6.139082303218545,3.3057485569506864,32.84934064433057,46.31311455285525,17.531796236748207,57.48827699721987,14.033392228890143,42.511722998499046,0.693
200072320,30.416700610610672,15.647604126258388,14.769096484352291,2.136851937775482,67.44644745161385,52.561302703374984,36.89683850038184,10.541858796243172,5.87802829458529,5.777871978446493,4.434026791068444,13.518339190270659,13.938585449531441,15.081370344587192,36.73476924315818,4.637008708352311,36.99293032602527,7.071084214970447,6.674090434370597,2.3418355826507877,83.91298976800817,39.88114524664735,50.34298137238984,9.775873393044552,6.380712329319438,6.453895083497342,5.0279945889562025,17.173240910952213,15.937204075441338,17.706806159454164,27.905683294625216,3.4144635476159193,10.888797738166417,37.900341801051326,40.40109479699285,10.80976565220984,22.741106331710224,46.371056232328876,53.628943767671124,10.216388730905123,38.575625870944876,40.99682581251124,10.211159585638756,3.4297982728925396,24.152732978885155,49.63909298533818,22.77837576288414,47.438697296625016,10.541858796243172,52.561302703374984,0.729
200072346,35.93469374654781,14.58778338381151,21.346910362736292,1.3197311450621774,62.74557510839001,43.603705801244594,41.269533534959315,15.126760663796098,0.3723317128701345,5.5906265520804315,20.35039475159914,18.27895467206657,7.425175377880736,13.799410082426412,29.8417372012031,4.341369646608514,40.60618035428306,6.698640079270816,9.802398730646964,1.3442786493970145,82.15468254068519,31.160967426542744,55.36790889252786,13.471123682754326,0.4197446772491172,6.9366568583168435,24.644530713812962,20.216781790933904,8.701455765387074,15.214097036709335,20.959043604753145,2.907689552837626,13.263584214718803,44.30301529899573,34.22038199663862,8.213018489646839,25.948740647416642,45.55783644499405,54.44216355500595,13.040249817911794,45.2340244232757,34.74025616357539,6.98546959523712,6.276341529732605,35.166420277153,41.05614845403144,17.50108973000708,56.39629419875541,15.126760663796098,43.603705801244594,0.715
200072452,35.90227122546918,15.816821821600175,20.085449403869003,1.0613260519770003,63.036402722553824,49.18166428202348,39.81232694224611,11.006008769392272,2.4155925600412242,3.722457145554328,5.961336432534757,14.286373467678455,20.744138224113936,13.74450666758975,35.033318109422765,4.092277389069452,36.99014413081701,7.26758819003766,9.228957405324643,1.1411875716457556,82.36226683299195,34.788482185523726,54.961489520778116,10.250028293698158,3.051193471084956,4.746200433241683,7.324552138334832,17.105616517982416,24.164425568915508,15.532386800861472,24.93437584571492,3.1412492238642105,12.54536535007736,44.41823804129617,33.560040093889356,9.476356512536793,22.86436135377374,46.39461895255121,53.60538104744879,12.57722320677726,45.223106001725185,33.98926367925995,8.210407109970674,7.532041398523182,33.557788950518024,37.36852830586542,21.541641356232162,50.81833571163838,11.006008769392272,49.18166428202348,0.736
200072460,30.866117453749425,12.30723513161631,18.55888232213312,1.3836341206528413,67.75024842559775,40.115219086866276,43.962900505905615,15.92188040722812,0.38613751040501615,2.9783224004214337,6.004933354625562,14.33020071924723,20.69567951990063,17.201286471256406,30.575790297194025,7.827649727807842,38.86225335426712,5.251231586902439,7.918674505310415,1.3593748177780682,85.47071909000908,27.68907941269552,58.22121738509624,14.089703202636633,0.46468067843075295,3.594704206955566,7.2229947224776705,16.728535731637834,25.71641630924846,19.49149319069997,20.54908631073962,6.232088849810122,14.74038687956015,46.53640693813839,32.127805051840774,6.595401130460685,23.968703301822238,43.967779751040986,56.03222024895901,14.690192607313827,46.90868286739845,32.316785697222514,6.084338827610083,4.381050371373787,29.36664978230612,45.885208839995755,20.36709100354298,59.88478091313373,15.92188040722812,40.115219086866276,0.732
200072478,24.647819469484563,9.635975080755642,15.011844388728925,1.2458464839520218,74.1063340465634,38.498060270377906,49.42987199691773,12.072067718787688,2.1757471193771223,4.276917365440258,6.2704546101736724,14.750047252660814,21.767213247261964,17.94526222572821,27.690669939193697,5.123688240164254,35.19820372071197,3.7892350453033132,5.9032330797549974,1.1656772425724629,89.14185463236923,25.446688170916275,64.0079083002699,10.545403528813818,2.3001625236576055,5.091149974299125,6.9149354726788115,17.092507991439362,26.358359698813988,20.12298261519584,18.25443348916193,3.8654682347533407,14.253172210691158,48.45832476276735,31.127442169098014,6.161060852428087,22.598541545539973,47.76144302044279,52.23855697955721,14.495706801779725,49.1750042379126,31.29247890322039,5.036810062213217,1.703985841649192,27.670334362776845,48.80119639392601,21.824483401647957,61.50193971570542,12.072067718787688,38.498060270377906,0.726
200072544,27.055865611320417,13.018578075432904,14.037287535887517,1.5501625996206865,71.39397178905891,40.08516368675371,46.8838891660479,13.03094714719839,1.5089558399579703,5.240481568316133,8.315003255554439,14.79284840801732,19.79801309120928,19.337150661454686,27.810311375153894,3.197235809696236,35.70586164216868,5.265673702986669,5.677714986283365,1.2921790940427453,87.76443221668724,27.11462650877979,61.43275800165124,11.452615493882641,1.6039819299000986,6.246750454859306,9.440945759132893,17.971312021155363,22.96459118838561,21.518659054803106,18.176662266694755,2.0770973174971528,13.920154186212503,47.344209885525004,32.08531905866009,6.650316869602398,23.230126774146505,46.300695639018635,53.699304360981365,14.087553837782423,47.8180604407422,32.25843392368815,5.835951797787234,2.7192906913618806,31.635472114562315,47.305626423471054,18.339610770604747,59.91483631324629,13.03094714719839,40.08516368675371,0.67
200072635,39.7638796385228,18.345044953677345,21.418834684845464,1.9288398230552308,58.30728053842197,50.8537420890663,31.440065173320043,17.706192737613637,1.8324622439737273,6.188101838062251,4.732253542303485,13.343614071117685,11.140236145019943,15.187319045955459,42.467443770143646,5.108569343423806,42.98951297004007,9.24452389982902,10.79348290781099,2.1441068353225528,77.81788635703745,39.33685242599915,44.42639392259146,16.236753642845596,2.42559639320923,7.5151811392399805,6.208519588109792,16.221849773437288,13.397081445632045,18.264569088993255,31.808415265529323,4.1587873125132635,9.010823767830571,35.76464801147907,42.45400979807707,12.770518422613286,23.758455507652307,42.578331799424376,57.42166820057562,8.87362449343538,37.02492933439091,43.40903925697577,10.69240691519794,4.177023730919802,23.58036970837041,50.84599908838193,21.396607472327855,49.146257910933684,17.706192737613637,50.8537420890663,0.718
200072643,37.69575072779781,16.192417856605694,21.503332871192118,1.5423727932924183,60.76187647890976,49.51879427899825,34.25467311804719,16.22653260295456,2.4693678378553257,5.35134404411731,5.365843139960818,11.644924506627177,13.11945395993784,17.669544084106317,37.76008838532831,6.6194340420669056,42.197288060828456,7.823160174726351,10.389061030386346,1.624741564278483,80.16303723060882,37.211287315498815,47.62468628050354,15.164026401078509,3.1327091970305005,6.648992108327864,6.530542099813517,13.41540172250731,15.932170857946724,20.1592179802611,28.424516498682166,5.756449540110953,10.37377003957952,37.61586479880703,39.78568259554852,12.22468256340386,24.226779313071543,43.041376725963126,56.958623274036874,10.212040790774672,38.55431427767202,40.42764823707911,10.805996688952025,4.068670081999525,27.096825515150893,47.94085657997143,20.893647822878147,50.48120572100176,16.22653260295456,49.51879427899825,0.679
200072650,25.449339559061,11.790596044959951,13.658743514101047,0.6920655712708681,73.85859486966812,43.92817528064517,46.111902875701084,9.9599218499102,0.9690506396585101,4.876170548567611,9.657735669475597,19.9826584789653,15.64314050011995,16.070282644676904,31.07643315062809,1.7245283679080379,30.499947902381088,4.90212926676266,5.678841516778199,0.6525556156013208,88.76647360085782,30.824078765872166,60.42040367601079,8.755517558117035,1.1316932994477746,5.733849080302359,12.140942236096256,23.69112413108653,17.165807090871876,17.921324743591192,21.088524528946742,1.1267348896572722,12.057955160038782,48.98738034035509,32.512894150769725,6.441770348836414,19.254772938419773,50.07461081459007,49.92538918540993,11.981511581183051,49.18025636160507,32.771084498436224,6.067147556368698,3.14116559016768,31.744260744648443,45.66764209237521,19.446931554532085,56.07182472561127,9.9599218499102,43.92817528064517,0.739
200072668,33.29323507028116,15.009608388134861,18.283626682146302,1.3671952284052304,65.33956970131361,52.94899494848513,36.26318594655053,10.787819104964338,2.4676268630588516,4.548907858128005,3.9940515702933856,11.079388210052212,21.005275151275352,13.910521587594774,39.77342610273821,3.2208026656487467,35.33062892654742,6.953275501846717,8.469980708782272,1.5334624145127795,83.04328137485822,39.115581018390436,50.9598631223805,9.924555859229072,3.0375385309232676,5.419846822163551,5.27422644181094,13.267947983573118,25.47020539076894,16.420462086048204,28.58227565091757,2.5274970937944103,9.773622675467033,40.20428490468108,38.60484511648865,11.417247298591915,19.881346914899332,48.01892886584419,51.981071134155805,9.777628851203895,41.0647573278232,39.12917961066821,10.028434210304702,2.392565642288353,27.862509399674384,46.300690427559985,23.44423453047727,47.05100505151486,10.787819104964338,52.94899494848513,0.734
200072676,34.89101711571098,15.299042711436979,19.591974404274005,1.028067072899974,64.08091581138905,51.26791697724671,37.52118932209887,11.210893688337395,2.659604533835341,3.7707244686375154,3.7413767558724653,10.80305684486657,21.821949655337576,14.669998770977543,38.389024382824225,4.1442645876487525,36.78843190559593,7.068606255931566,9.052066554240943,1.025731140873706,82.85359604895379,37.098243754632506,52.07076161028658,10.830994635080906,3.4759684011417646,4.814332584075115,4.647471238459398,12.62606543711575,27.002107103406043,16.842029529427034,27.47245388110249,3.119571825272401,11.629930500848143,40.76790154934012,36.44297710341592,11.159190850708221,20.89362408032499,46.40867578924682,53.59132421075318,11.772501180781038,41.62951851120315,36.88224426250028,9.7157360455155235,4.169570899635586,27.76284478532664,44.8324486211305,23.235135693907274,48.73208301043627,11.210893688337395,51.26791697724671,0.725
200072684,27.32756047068317,13.24952014522209,14.078040325461076,1.358437092250434,71.31400243706642,45.698083702736604,45.94800029680839,8.35391598957031,1.323405053227772,4.552587700449551,5.637967368923598,15.874584371460122,22.47058210540221,14.289291696582431,34.1481527642883,1.7034289319037013,30.390288033556683,5.573699290673859,5.922234353852904,1.2740734249634391,87.2299929305098,31.86331520574103,60.793869416008725,7.3428153819936695,1.4895174146606949,5.48130139960046,7.05658104960011,19.41517015561784,26.756179193967647,15.801630071093435,22.810748205744943,1.1888725097148682,12.572636438208647,47.299532167291524,32.76926858931001,7.358562809263265,18.824169711816158,49.850237090024166,50.14976290997584,12.597916262667141,47.649449708544694,32.895618665611416,6.857015363176746,4.148168596872539,30.79928944183347,43.18671117284016,21.865830788453824,54.3019162863787,8.35391598957031,45.698083702736604,0.737
200072692,36.489805670803605,17.07111569806811,19.418689972735496,1.0586544724964881,62.45153985669991,57.51485651252455,31.890650630432987,10.594492879249655,3.2118675556049117,4.266701247704563,3.7429802455726247,9.305456776469672,24.10912460915328,12.471280694104221,39.66494212349684,3.227646761762616,37.151074040456145,8.289641341652954,9.429610697146575,1.1665080919203992,81.11423986928008,43.37781545979508,45.7787293313531,10.843455208851818,4.19968674751347,5.365270834645347,4.240179085636239,11.457506394910105,27.604783035350362,14.521124301651945,29.74049818452074,2.8709514157717835,10.668249010060718,37.79475628578912,39.462319920153746,12.07467477636822,21.855763664886165,47.485026752929564,52.51497324707044,10.64522815905505,38.88399948911388,40.18122563113355,10.289546712738648,4.207188675067767,27.38637877328865,44.98585838683749,23.420574164806098,42.485143509682636,10.594492879249655,57.51485651252455,0.745
200072700,32.35705157329302,16.59993670614956,15.757114867143464,0.852135346140492,66.7908130805665,48.245687626503965,40.78999267312044,10.964319700375594,2.857035826366745,4.03383891980152,4.512596920703721,13.985322446893935,22.232982840429308,14.329565140798874,35.17969787031284,2.8689600446412453,33.89192118545909,7.394572396685182,7.019130778059665,0.8475676933384901,84.73872913191666,34.274973327603966,55.68186089070375,10.043165781692279,3.7768478319072587,4.9577171794273145,5.400034364856707,16.31719183139827,26.335194077127873,16.455108779128462,24.88257906164531,1.8753268700773036,12.169381737354433,43.535736238122695,35.07585289318495,9.219029131337932,20.261841682687376,46.997022756938925,53.002977243061075,12.292821522161383,44.05030432733511,35.46466909869061,8.19220504636249,3.5383147117839897,29.341849108434587,45.67280424476131,21.44703196602504,51.75431237349602,10.964319700375594,48.245687626503965,0.735
200072718,29.93409072931346,14.687451166443397,15.246639562870065,1.4456311911340238,68.6202780795525,46.199405403351626,44.40371567183157,9.396878905810368,3.0363362453403058,3.8235269338123765,5.020536974845817,14.214515853184713,21.764166432920923,15.556114507033566,33.506005453709456,3.078797599152844,33.47319227416458,6.299579325589137,6.539420236126904,1.408086080336816,85.75291435794716,31.90755022095037,59.04015321018246,9.05229656886716,3.7267339064170173,4.140357892658807,6.16293187540568,17.71053456974998,25.372254569458843,18.09786395516654,22.488552338101705,2.3007708874474804,12.7857799486331,45.60144290268509,32.925098191754216,8.687678963721764,20.719274977385712,48.88875050757002,51.111249492429984,12.63429134138163,46.53805862147924,33.26385088068834,7.563799163404145,2.6524381481362935,31.581253368619308,43.6228778318497,22.143430607351714,53.800594577641945,9.396878905810368,46.199405403351626,0.747
200072726,33.77481588045512,15.521453387301452,18.253362493153663,1.2813090222078447,64.94387509733704,45.75533430685143,43.054257114443516,11.190408586776453,4.386839937504672,4.9398016410639185,4.985337759058084,10.811743909488188,23.569416166168864,13.530208058836314,33.542851187235726,4.2338013458861,36.69859922562855,6.789309998672773,7.984286870039863,1.5411428007084287,83.68526033057894,31.54431612739628,57.98858124839476,10.467102624208952,5.201046115490381,6.164740077588174,6.1920356967832015,12.878791162999821,28.44028847835541,15.319653669280891,22.53309087119444,3.27035392830769,13.049759278902403,44.23466665952651,33.992766550348655,8.72280750841306,22.75317316544837,47.08459572717759,52.91540427282241,13.02281407884516,45.13145358012099,34.36709123382222,7.478641104327965,4.861764623521378,31.97122272143016,42.27288508431042,20.894127570738043,54.24466570121996,11.190408586776453,45.75533430685143,0.693
200072734,22.8814965171455,10.089676213706417,12.791820303439085,1.0257233403929287,76.09278014246155,39.12840228259264,51.300295960691415,9.571301756715947,1.156183093195422,4.571269641469505,12.407897469009962,21.012704731416566,17.706689194311267,16.12343998038237,24.802318430280817,2.21949745322617,30.359619646541223,3.9244943986275573,4.975524096690075,0.9453543674929725,90.1546271371894,26.03796959573291,65.78844862138659,8.173581782880502,1.290897463478442,5.319710592693731,15.238980514013399,24.41836039822926,19.026520946453473,17.553442144014774,15.88429292303743,1.267795012861237,13.404488640683052,52.885749830736614,28.287244893594504,5.422516634985831,20.46476953496182,50.60579160754534,49.394208392454665,13.557072539203043,53.81239438545448,28.38445501314904,4.246078062193432,4.337603999450454,36.52111447038924,43.32580640277388,15.81547509825516,60.87159771740737,9.571301756715947,39.12840228259264,0.701
200072825,27.046939188452342,11.831128895256086,15.215810293196258,0.9796707990207185,71.97339001252693,44.69779708948422,44.385114801839094,10.917088135668488,2.853165157390025,5.7693350346202905,10.101925891417617,17.67935565297365,16.40418474392946,14.369100157082,30.863711822898566,1.9592215591153095,32.52876462710516,4.968026259859064,6.389292667747294,0.9446960225187345,87.69798504987492,31.203151252316903,58.92074824897354,9.876100489407655,3.4321158129335068,6.558210367341522,12.996829128551722,19.48818060700094,19.680310828679943,15.672335278966091,20.98380988667887,1.1882080898474146,11.231350023055388,47.66062208772924,34.14802154146761,6.960006357603196,20.02526214316068,48.95417115797701,51.04582884202299,11.50747128165026,48.002496668870585,34.55576886179733,5.934263187681835,2.859800317580453,29.229944863729298,49.521109386896526,18.389145503467272,55.30220293750758,10.917088135668488,44.69779708948422,0.729
200072874,22.97392847089818,11.0647823253752,11.90914614552298,1.3001841433358137,75.725887385766,36.46317275925428,52.110881802247185,11.425945438498532,0.9989078816655571,6.742655497260012,13.190355551901513,21.379742904361496,15.071193404260327,19.6121408553744,20.977155814270805,2.027848090905896,34.010929744058224,4.2869084517629625,4.614046418919641,1.191918652083964,89.90712647723343,24.30704321258998,65.50249685660876,10.19045993080126,1.0414045444893165,7.704215337202534,15.101830218207947,24.178293622979247,16.257652649608225,20.467533520211322,13.639134040432896,1.6099360705086487,15.31251819502923,51.71822438493648,28.326992727258524,4.642264692775765,24.1743166711917,46.691057171807685,53.308942828192315,15.036543050064354,52.53521289405962,28.640743253607752,3.7875008022682706,3.019696914906248,37.842036836128905,44.35058832303278,14.787677885564719,63.53682724074572,11.425945438498532,36.46317275925428,0.679
200072882,25.085356067354454,12.13129400351046,12.954062063843994,0.9366112238132203,73.97803270883233,42.490379676325645,47.68726253627559,9.822357779727506,2.3283833655923063,5.189619404208719,6.907034245557901,17.785258893326613,23.936941902423438,14.904079200714053,26.82975392336359,2.118929064813371,29.87261578582081,4.910761277742064,5.2438187017958935,0.861445930754211,88.98397408970783,28.753724971454055,62.37772178397956,8.868553244566383,2.8259843838093617,6.378716632066962,8.389613421929482,20.883622235801504,26.855218073149796,15.520180608468186,17.717793097135505,1.4288715453419434,13.014018261440903,51.189585670300474,29.935659315749216,5.86073675250942,19.713815595005503,50.525237738458266,49.474762261541734,13.212971144790343,52.01006601061067,30.28713730053855,4.489825544060444,4.197730571221336,39.36954863345771,41.336387741100516,15.09633305422044,57.50962031600309,9.822357779727506,42.490379676325645,0.725
200072981,30.636549987588126,13.974353086697151,16.662196900890976,0.9770977526947984,68.38635225971709,47.1273572458555,40.90936350027836,11.963279253866151,1.9837670461317805,5.343176669749006,6.048063095260399,15.226286443861996,18.99439742056101,15.652980883111992,33.44053400561658,3.310794428784722,33.98183038590088,6.147518257065101,7.329939283454193,0.931615955766852,85.59092650371385,33.684522254393606,55.56094304072685,10.754534704879552,2.3258955205446608,6.5885523989184565,7.2397111626686055,18.262181027178915,22.10275925640312,18.061054711110298,23.068151565697402,2.351694357478535,11.335229340352567,44.99714369696249,34.454788222021726,9.212838740663212,20.02344159150463,47.69771062110971,52.30228937889029,11.365794354278096,45.46030206234996,34.782902680916564,8.39100090245538,3.3058146937405124,28.694032733022752,44.94778207476746,23.05237052083547,52.87264275414451,11.963279253866151,47.1273572458555,0.729
200072999,38.52033591244868,17.749176505323746,20.771159407124937,1.499039416338345,59.98062467121299,49.36339956669258,37.62773780440873,13.008862645606639,2.3368577116340368,4.571469435266681,5.682534761581507,12.776750151187871,20.757159824155973,14.053148063920622,35.73193489564958,4.090145146582191,38.38443261629427,8.596080507175495,10.05965310207302,1.6905896540331071,79.65367673671838,36.48206714489581,51.52549901588437,11.992433833126539,2.913036794532514,5.758476428340259,6.7385470486784795,15.23712492670031,23.815880528224472,14.921414796360443,26.9020440173556,3.7134754549544065,10.996400149563932,43.570074676129224,36.66253115456074,8.770994014042788,23.429031063269186,43.923415278735256,56.076584721264744,10.66887699410623,44.259380675143994,37.16846187814604,7.903280458424181,4.945650230897761,33.85236497249773,41.634436288940584,19.567548507663933,50.636600450015365,13.008862645606639,49.36339956669258,0.712
200073013,26.106040627491005,11.277542862354817,14.828497765136186,1.0686294352688346,72.82532993724017,37.31244040123821,50.361592490428244,12.32596710833355,0.15946097753898833,4.437266393748705,16.422030818669914,22.763941747730012,9.536869030229079,17.312639241957708,26.988788103910508,2.3790036782827233,36.22341581864367,4.548281670584467,5.980397096304089,0.94116667821565,88.5301545548958,25.219098382858878,64.11241049041888,10.668491123108618,0.2407798109433266,5.48732425867234,19.552563514242575,26.23685546695143,10.380616395062972,18.65717106241824,17.841917410597578,1.6027720811115378,14.575064996656327,48.392986144147265,31.034287848453893,5.997661006888376,24.652717612575398,47.400864307487176,52.59913569251282,14.771202945451847,49.29779255593216,31.229993872047316,4.701010622630836,3.5651102193318005,37.39187660196554,42.843835547129956,16.1991776315727,62.68755959876178,12.32596710833355,37.31244040123821,0.688
200073096,32.075706068230495,13.734940954610929,18.34076511361956,1.300136327674662,66.62415760409486,43.749573970444324,43.279952986189265,12.970473049393558,1.8755810314696348,5.647601574803444,7.595128294667306,15.705656968220078,18.64422309484505,15.846768470348652,31.353624024181354,3.3314165454800118,36.68282543750511,6.032057613768327,8.054825442027486,1.3061028309221692,84.60701411328202,30.727284795732697,58.00602641275491,11.266688791512394,2.3852993349817884,6.8016487511279635,9.201547643680806,18.818173179729165,21.444883494938903,17.256721578042836,21.796747396841766,2.2949786188932477,12.369118457428128,46.640941137799395,33.84736183182428,7.142578572948201,23.149625696182802,45.18288413150901,54.81711586849099,12.29577063142046,47.24801245983519,34.32321223088941,6.133004677854932,4.669715353006868,33.29882850282694,45.11232401734273,16.919132126823474,56.25042603558283,12.970473049393558,43.749573970444324,0.676
200073104,37.153681001004244,17.288223033829688,19.86545796717456,2.1887663917066646,60.657552607289084,44.6719019310601,36.721086188929505,18.6070118800104,2.1653329914235733,11.262970573710398,5.715512182023654,10.316340408265141,12.023642377155902,17.109523048521904,33.81909989760764,7.587578521291781,42.332320569955364,8.3606211714143,9.606977428229579,2.4259278998822746,79.60647350047384,34.2973700364711,49.4769746107219,16.225655352806996,2.44942559450335,13.780309169078867,6.533581912732802,11.640439176791267,14.943032527423924,18.805328864897284,26.11748898488807,5.730393760104087,9.572562419285578,42.255517093114136,38.935667247162186,9.236253251501932,26.23351894485478,44.26610116407623,55.73389883592377,9.577881946635634,42.564475632585335,39.10864456714315,8.748997853635881,3.3465535727562057,31.24065970270459,47.4940929922806,17.918693732258603,55.32809806893991,18.6070118800104,44.6719019310601,0.651
200073112,32.30500135148507,15.167266734099655,17.137734617385416,1.0303655243468262,66.66463312416809,53.65172326905993,38.105735535011334,8.242541195928748,3.0192161893981133,4.2997617911138315,3.1090887440373973,10.974326581373253,24.159930140850676,13.214994753176727,37.83869090222145,3.383990907683484,33.2462918564275,6.855624635790406,7.746278726702952,1.1066239259458974,84.29147271156074,39.01596412648219,52.87558770098837,8.108448172529446,3.705694592791206,5.14014391225187,3.8717720877097577,12.826664863379351,29.265168766312808,15.914140313166476,26.541392062694808,2.7350234061481675,10.725152565403324,41.33429064695327,37.036984413871394,10.90357237377201,18.448744140611886,50.145504761216024,49.854495238783976,10.788925260066307,42.19117559590594,37.57446724937503,9.445431894652716,2.4975354966855545,27.660744760486416,44.614990840572474,25.226728902255562,46.34827673094008,8.242541195928748,53.65172326905993,0.734
200073120,35.28987295037357,17.82936586300927,17.460507087364306,2.2428563516432036,62.46727069798321,43.90522857661523,38.08024557058027,18.01452594556361,2.107759767758823,10.030157831570738,6.1285290035787705,11.937714559289622,10.129508193563357,16.757227931202053,34.42845345977212,8.480649195320433,41.712743086239726,8.413630226234314,8.239566753207662,2.2409640065925656,81.10583901396545,33.5640618010921,50.47823831696875,15.957699865082382,2.8380662101779186,12.010450554608148,7.417056487507167,13.182018448673485,12.539299850930417,18.996772467215994,26.721751185071717,6.294584809486982,7.955814248042411,40.499810916364865,42.020485684295885,9.523889151296824,26.342804719415543,42.641304863206805,57.35869513679319,8.043675226825517,41.1688088358661,42.16006760464696,8.627448332661407,2.1969595996841687,29.546619198481114,52.159918563930205,16.096502720001837,56.09477151614388,18.01452594556361,43.90522857661523,0.653
200073138,36.11536728187609,17.741656287828345,18.373710994047748,4.078609071690625,59.80602364643329,43.235242846195725,37.9965877940253,18.76816935977897,4.803838151284782,6.833808912830198,5.030882292395129,9.900524847497294,9.767627293304116,15.655688333128264,38.5397383910757,9.467891743531665,45.12988611048528,8.30568922647706,8.601583244421267,4.38982640940984,78.70290111969182,32.80713454529282,50.23627858364013,16.956586871067042,5.750153275994477,8.792561952073772,5.996134100430995,11.48944356839012,12.516304362768036,18.43031338889776,30.358959862810373,6.666129504997512,9.821611695720291,36.80838305644593,42.20677414850466,11.163231080868286,28.708843778267912,42.74823490230302,57.25176509769699,9.745658448815247,36.82843418782747,42.2509833850108,11.174923941386135,2.610351448922083,21.537110591893832,53.815612782462466,22.036925079940517,56.76475715380427,18.76816935977897,43.235242846195725,0.635
200073146,36.40743859567308,17.370237688314205,19.037200907358873,2.38870730257545,61.203854101751475,49.62143354369671,34.953106898910036,15.425459557393264,2.404981495495579,6.820662201341629,6.035941672672933,15.137337282942905,13.467647339112721,14.2567673979493,37.854864821910176,4.021797776590358,40.95719742465717,8.354214748266738,9.15594060598082,2.525139433518461,79.96470521223398,37.57499227172438,47.97518532198764,14.44982239907993,2.5949036403915677,8.071820269643576,7.569945997593551,18.630482544022712,16.13201023188978,15.384395612714094,28.21127320637001,3.4051684973747176,8.974564592745324,39.2400317273955,40.822393623121215,10.963010063343896,23.794881073909025,43.152681972377195,56.84731802762281,9.143450069703619,39.79115654273051,41.075179257593504,9.990214129972356,2.583001975703991,27.31974428619667,49.484115129901305,20.613138608198028,50.3785664563033,15.425459557393264,49.62143354369671,0.692
