codgeo;1564_Workforce_rate;1524_Workforce_rate;2554_Workforce_rate;5564_Workforce_rate;1564_men_Workforce_rate;1524_men_Workforce_rate;2554_men_Workforce_rate;5564_men_Workforce_rate;1564_women_Workforce_rate;1524_women_Workforce_rate;2554_women_Workforce_rate;5564_women_Workforce_rate;1564_Employed_rate_amg_WF;1524_Employed_rate_amg_WF;2554_Employed_rate_amg_WF;5564_Employed_rate_amg_WF;1564_men_Employed_rate_amg_WF;1524_men_Employed_rate_amg_WF;2554_men_Employed_rate_amg_WF;5564_men_Employed_rate_amg_WF;1564_women_Employed_rate_amg_WF;1524_women_Employed_rate_amg_WF;2554_women_Employed_rate_amg_WF;5564_women_Employed_rate_amg_WF;1564_Unemployed_rate_amg_WF;1524_Unemployed_rate_amg_WF;2554_Unemployed_rate_amg_WF;5564_Unemployed_rate_amg_WF;1564_NonWorking_amg_WF;1564_Student_amg_WF;1564_Retired_amg_WF;1564_OtherInactive_amg_WF;1564_men_Unemplyed_amg_WF;1564_women_Unemplyed_amg_WF;1564_Student_amg_NW;1564_Retired_amg_NW;1564_OtherInactive_amg_NW;1564_NonWorking_amg_POP;1564_Farmers_amg_WF;1564_CraftsBusinessShopkeepers_amg_WF;1564_HihgQualWorkers_amg_WF;1564_IntermediateProf_amg_WF;1564_BlueCollar_amg_WF;1564_WhiteCollar_amg_WF;1564_Farmers_amg_EmpWF;1564_CraftsBusinessShopkeepers_amg_EmpWF;1564_HihgQualWorkers_amg_EmpWF;1564_IntermediateProf_amg_EmpWF;1564_BlueCollar_amg_EmpWF;1564_WhiteCollar_amg_EmpWF;15+_men_amg_empWF;15+_women_amg_empWF;15+_Salaried_amg_empWF;15+_NonSalaried_amg_empWF;15+_FullTime_amg_empWF;15+_men_amg_salWF;15+_women_amg_salWF;15+_men_amg_nonsalWF;15+_women_amg_nonsalWF;15+_men_amg_FullTimeWF;15+_women_amg_FullTimeWF;15+_FullTime_amg_salWF;taux_cumu_1_inj
244000774;76,8746074362868;43,5091515962086;93,3671670790607;54,6333694560834;77,5272658978223;47,6844658980611;95,3244607176143;50,3962392983814;76,2356169112899;39,2641987434284;91,4680943709282;58,7840656269937;88,2347498970439;70,4099886410022;89,7008139530846;90,3153065837287;89,6492998265465;67,2346346759642;91,4229457927742;94,0313389636266;86,8263588753437;74,3306201462569;87,9594613782353;87,1944982187191;11,76525010295612;29,59001135899785;10,29918604691535;9,68469341627126;9,04448983054484;7,65577078433171;9,144457536286698;4,26975911584562;21,66348214114129;11,70711066111205;23,79794458216038;28,425523675271080;13,27253567021965;32,1698823942581;10,45300372712842218;14,26350333287274;5,05720334603409;15,12500064880991;16,78034083395589;38,32094811119896;4,15297104828380892;8,08612684163447;8,11734291629496;17,9649099425006;24,01548848987286;36,57236391832528;49,4709097251109;50,5290903023095;83,2655444229158;16,73445557708418;84,7119635056890;47,5046941828616;52,4953058171384;65,3663548532372;34,6336451467628;81,9840568744963;18,01594317247320;83,4082150322108;0,695
244000808;72,9521788868232;44,9818844693262;88,2466757806425;53,4243833426784;73,5340849671251;47,8479127274347;88,4535779682739;53,3875508251190;72,3800491189046;41,8531653300482;88,0432498234259;53,4575472869711;87,1160492062856;73,7299369561189;88,5940469179956;89,7180734142577;87,9628184615243;75,8785608536559;89,6689357261048;89,6659965795672;86,2702319398614;71,0484159660636;87,5322922908806;89,7649019513731;12,88395079776003;26,27006304388105;11,40595308200439;10,28192658574231;9,39912283367219;8,69543283676633;7,810555673595188;7,82419698201100;12,97952625181689;8,68204453199515;23,85778311111934;21,429933016106652;21,46736086859494;36,4469439438976;0,42957677325816157;4,98353667356880;12,76727386807327;29,59746215264229;17,36070482933276;34,86144570655263;0,56116875027133628;5,01287384408562;11,67482515146723;27,1861096381925;20,40208763621816;33,99867548425289;49,5764292473801;50,4235707555713;89,1465358442554;10,85346415574464;86,0814794484851;49,3226828144321;50,6773171855679;60,4254904763214;39,5745094813510;89,0739220241511;10,92607797584891;86,0113622531978;0,696
244000824;76,6318404048300;46,4232764971739;93,7939410050772;52,9448331283416;77,5712641285371;46,7512457628442;96,3232519550983;53,3743115498859;75,6991443132381;46,0009189814016;91,3984599801714;52,5359657694625;89,5618367847103;66,5580395794677;91,8200340700961;92,0383719058993;90,1012128140373;64,9657812247056;93,1590210798750;92,0836403158243;89,0130796574991;68,6419907529280;90,4835642109195;91,9945882624419;10,43816321528967;33,44196042053233;8,17996592990392;7,96162809410068;7,99895657633646;7,38766694271089;9,376858055429851;4,16241921443515;18,29493817317129;9,43351259288184;23,55226697385006;29,893911841177456;13,27000924049321;31,3671161715064;4,30411980120176629;8,81310688567961;8,69604580102251;25,21651620049398;27,43217733525214;25,53803403364724;2,31318306483994629;5,33682954534744;6,94925350444984;23,8215633974734;25,87868896165615;35,42286648704453;49,8203204714737;50,1796795285262;86,0622551219407;13,93774484660536;83,7898666563431;48,2562336834146;51,7437663165854;66,7199355694593;33,2800644305407;85,3403445696642;14,65965543033578;83,0870174360043;0,721
244000857;73,8466603066795;43,2889634232448;91,5271154529797;48,4305470512063;75,3107315067599;48,6747634992123;93,2125533879873;49,3557280564361;72,3435717400926;36,3498866324802;89,8546294643195;47,5026276513518;85,1664319180764;68,7223361838049;86,2900524385097;86,8852509413300;87,3472134115213;73,0818695744835;89,0796566060013;87,0790808403615;82,8357047113680;61,2010474133485;83,4184370936639;86,6832635569810;14,83356808192358;31,27766353469917;13,70994756149029;13,11474905867003;10,95409463281814;6,14176040008989;10,956000813271018;6,68946471642189;22,86571546273436;15,57319619504047;16,55129359284106;29,525083078981723;18,02728978141666;37,1074343261387;2,15647549337213373;11,48143024774970;9,00346916198914;19,17419776432805;36,27283613692445;21,91159121753107;1,58233587653506991;12,13691276200434;7,59774472852281;21,9395853130678;28,27410763362265;27,99395913239965;50,6574867815481;49,3425132184519;80,5634182918548;19,43658173093808;82,5771364625243;50,7224280602505;49,2775719114577;62,3240073747816;37,6759926252184;80,4834826824518;19,51651734515010;82,4952028273107;0,708
244000865;77,9140900426401;44,0540207168548;93,6157345872445;53,2561904437236;80,2173330642135;47,7302259275520;95,5560060705831;55,9669486688278;75,6975796607470;40,0027547115084;91,7438179994432;50,8792219027360;86,7785166241977;70,9162409866977;88,2537296124949;87,4562839319553;88,2698944833087;71,2840720785049;90,0403901180598;89,2134935449184;85,2576051980974;70,4325777914635;86,4583875374750;85,7613709828613;13,22148337580233;29,08375901330232;11,74627038750513;12,54371606804467;10,30139846239533;7,19638264002921;7,868141678211378;4,67256093747928;25,37078293199452;17,81733942293740;22,21976135454236;24,293904193076049;14,42713570674236;32,3873084197552;1,08934475896271366;14,57314406022410;10,18717205682146;24,26294933311526;22,64907955697152;27,23831022950802;0,75992617470476409;11,77534991380096;11,27799120032165;26,7295496487787;20,64995280118702;28,23956069139400;49,0405157987858;50,9594842012142;78,2979501371979;21,70204986280212;83,5856068024805;49,0198705906919;50,9801294093081;60,1238496047662;39,8761503952338;78,1117180136047;21,88828198639526;83,3867979571740;0,681
244000873;74,0872903952490;39,3747819815889;92,5162115140325;47,1150082538657;76,9806058135118;43,6764195657463;95,7078170433207;48,8259631523449;71,3412112688837;35,0479227795732;89,4988013478800;45,5258727121051;84,6700259303230;65,6251719977653;86,4640975602142;84,5099059813941;87,9071846336084;68,5429699574333;90,3384220964774;85,7018743866488;81,3547315091319;61,9677176924910;82,5471177840835;83,3225535199953;15,32997406967707;34,37482800223470;13,53590243978581;15,49009401860588;11,35756240651802;7,60451196501009;10,585116263538852;4,52679445166797;19,32522359249206;15,58059719657372;20,40369322421580;28,400963267288059;12,14585836749260;37,2702720112690;1,20913289719111749;11,80206873306540;11,37035655495045;23,79692063324290;19,11887426292154;32,70264690685902;0,76683627571388446;9,43058753517031;10,85713202648575;24,8564085585042;19,84563031731018;33,85653099725008;48,6945735864707;51,3054264135293;82,4494729489127;17,55052705108727;83,6644301151932;51,4745020695225;48,5254979304775;57,9264124243362;42,0735875756638;82,5820155331873;17,41798446681266;83,7989258176243;0,692
244000881;75,6642566999495;42,7484571372149;93,6022367084091;54,4708883819635;78,1707076739375;48,6645992257705;96,5816317896885;54,7847103179892;73,1663918614592;36,6839044623929;90,6766342752654;54,1528172154168;87,8260586899796;71,6730238660799;89,0314223770886;90,2777457816030;89,2135701358528;77,3325119872667;90,3123634807525;90,8875851948127;86,3487246671486;63,9768481357790;87,6916977775622;89,6524367835258;12,17394131002039;28,32697650089830;10,96857762291139;9,72225421839701;9,21132220331502;7,99837561782501;9,967306815448218;4,06871209867376;25,09023148726698;14,77714020307246;23,84225117103792;29,711411910076855;12,12836961332901;33,5470655033655;13,47527543595594501;9,58477429850340;7,24042757042783;15,65883548980968;25,72724343001089;28,31344377529225;7,37627843430250962;8,75548280191468;6,16776630391084;21,2059275053460;27,41674954579768;28,61977224359507;49,9142126934092;50,0857873065908;79,8189805536328;20,18101944636726;81,5091186911005;49,1755300464945;50,8244699535055;65,1445875434125;34,8554122869207;77,8405021200720;22,15949787992799;79,4887466899756;0,726
244100293;75,8413375005747;53,4082163537286;92,3959770600610;54,1087318315127;77,8250649478754;60,5427786182052;94,8064228418741;52,9983042025784;73,7895292135118;45,7727520391972;89,9254576788060;55,2586462937393;89,2226626568076;80,6529803903687;90,1862008981891;90,1545480375892;90,4242208293678;83,1646325524396;91,1401888549652;92,0770889001260;87,9118992623500;77,0976247355199;89,1553664800244;88,2450789551354;10,77733734319244;19,34701960963128;9,81379915749243;9,84545196241078;8,17367678802605;6,20615404285774;10,768822584718073;5,33086059304943;27,61771103356173;17,09173797349589;19,19488097561328;33,306660829510768;16,48770460329303;32,3323392874513;9,57909999474945373;11,08524164545932;6,35383440000799;17,00002227119445;31,31428519845181;24,66751649013698;8,67338035657490103;8,45435254420034;6,82330553174928;15,4148008084508;34,07073168133748;25,98396175008728;50,8435167502355;49,1564832497645;77,3363963111963;22,66360373150553;84,5939179389138;49,5435100330982;50,4564899116861;64,5055531188234;35,4944468811766;75,8947008293652;24,10529917063477;83,0169286415049;0,706
244100780;77,8907011668702;47,4382394388886;94,7332291108259;56,2149281346186;78,9102681000497;51,8888697217339;96,4860790357955;55,8734710873804;76,8234528661138;41,7621478670410;92,9793972921908;56,5697445928266;89,9355481900501;80,7199199568822;90,8851142711942;90,6608897626087;90,1992807857661;82,5452291812238;91,1163160673301;91,0549141551234;89,6519827918238;77,8275375772048;90,6450584665581;90,2564887647585;10,06445178456400;19,28008004311780;9,11488569379389;9,33911023739125;7,83927206359848;7,21124647005467;8,999892403593766;3,67843449790160;17,48911391732544;11,01517703843862;24,07876652999591;30,051158129334507;12,28250425757310;29,9485709165015;2,76005743821637628;11,92133818994465;5,15230991642008;16,35160844494325;29,20362577412218;34,61106023635345;1,64284314023182620;8,79965109718146;7,88653908238242;20,4508323113404;27,32778148943978;33,50582038627406;51,1424434420807;48,8575565579193;85,6145631104298;14,38543688957024;83,7285251383099;50,1716667697577;49,8283332302423;63,2906671234162;36,7093326838082;84,8066731522186;15,19332684778145;82,9384325160089;0,720
244100798;77,7564124080506;48,0639642890277;95,3884428479470;51,3926363103469;79,5255564738983;54,4230407806445;97,1651738270111;50,0086281286600;76,0264455744671;41,6082954569537;93,6440217371112;52,7015038879990;90,3932252448608;78,2227534299383;91,7277294322796;91,1480031728623;90,8751294970204;79,2395009951254;92,4270907522502;91,1939316097945;89,9003041942040;76,8726618946605;91,0152672074434;91,1067877748811;9,60677475513919;21,77724657006171;8,27227056772041;8,85199676272675;7,46988339771851;7,34700766299154;9,817874606119339;3,25119635338962;13,77536553559256;7,86828928514557;24,72618451592632;33,041830116492392;10,94182619903322;29,7134709896680;1,60935256349286560;7,24952300529556;11,63336122188822;28,95654395655367;26,02835702288840;24,52286224806338;0,72220605857721043;6,37037824993469;11,12230352579864;27,3148324984280;24,38063955944048;29,62716912551965;49,4401830437750;50,5598169562250;89,1252758951959;10,87472410480416;86,0183833692555;49,2390528829314;50,7609471170686;64,4709545207510;35,5290454792490;88,9796441135937;11,02035588640633;85,8778282877168;0,703
244100806;75,0814146438421;44,8241928368132;92,8209133492350;53,7936060908744;76,1677168394971;46,6108202441299;95,0540342071681;52,3366324855330;74,0127773120908;42,8295250687655;90,6204555467467;55,1382909598250;87,7203786111630;76,0733642782772;89,0810759045561;87,6269190715283;87,8205713859035;77,4038030683835;89,0091273006903;88,1949053633987;87,6189453648992;74,4568663689534;89,1554407174304;87,1293431635307;12,27962138883703;23,92663572172281;10,91892409544394;12,37308092847167;9,21971345164665;6,83562385122702;10,785810409698142;4,71077989919410;16,76160692036087;9,49165077290646;20,02332890022128;31,594457797739878;13,79910559022098;34,1382988078045;2,14788092155052635;9,03213823057987;6,63525732007432;18,59542966758544;29,44212431540714;34,14716954480269;1,03817650864242039;7,85730405318244;7,46283558693264;16,8943088299943;29,19813212929528;36,63060142437658;49,5901308672699;50,4098691327301;86,8391884556801;13,16081154431994;84,0927203297589;48,3774402070095;51,6225597637577;64,2788258104338;35,7211743824527;86,1502514551368;13,84974854486317;83,4255723802928;0,714
244200614;77,5314410583853;48,2532381405804;94,4063154113075;53,5156389374180;79,4209121321783;54,6693227817275;96,6027542667389;53,1946504782793;75,4591297872560;40,3232225093246;92,0734223753515;53,8685912125021;90,7877786301080;80,3373908484988;92,2977472324590;90,2702220819732;91,6422669902712;82,0869795188429;93,3215295856154;90,8927390461620;89,8013992824262;77,4056300755073;91,1568708997010;89,5942790424724;9,21222136989200;19,66260915150118;7,70225276754097;9,72977791802681;7,14236798156579;7,90137375955107;8,621092905475749;4,06128839526468;24,98853296651393;15,27348700406815;26,68397980262344;29,114566145941382;13,71550578541789;29,6109269231805;13,85917267354847660;8,85769612374747;5,06570389419575;19,88294107384738;30,78222374348466;21,55226243411694;9,68223684257467632;8,41933630295214;8,15526080817843;22,6991755777303;26,03437436245282;24,82271120070660;52,3075497518253;47,6924502481747;79,4753102308243;20,52468976917567;76,7250851906478;51,0163466389006;48,9836533610994;65,8079082468076;34,1920917531924;75,7485740958403;24,25142590415967;73,1273119122641;0,674
244200622;76,3877090988721;40,8350598325021;93,5775739415127;56,3183980882796;77,9761047113760;46,1515717218363;94,9173476793952;55,6502460318151;74,7176268872287;35,0448862198672;92,1545855372746;56,9869851622461;92,2794756944832;82,7398698238424;93,2795399869713;92,6798233822751;92,3164306210565;83,4799708808996;93,3974166256551;92,5956144448365;92,2389257763536;81,6783755337704;93,1505885198691;92,7621107434199;7,72052430551682;17,26013017615766;6,72046001302875;7,32017661772490;5,89753164740591;8,97511199866839;8,323070480678847;4,71756853056401;23,35697813090729;12,17696931740982;30,41398159513612;28,204407081710460;15,98643476356116;29,5098225485338;6,39104727576980913;13,80173151366382;8,29695708285821;15,28278145746862;21,94307244964829;34,28441022059125;3,20259382615993404;8,88962536944029;14,01256217637318;24,2091932720691;23,21368227877882;26,03838190416356;51,2534472159710;48,7465527840290;81,9583689058771;18,04163109412288;78,0558301887029;49,0546450830861;50,9453549169139;67,9112431694648;32,0887568305352;79,7745862626731;20,22541373732692;75,9760307802651;0,646
244200630;77,4789484763391;44,8144988690018;93,9615352789818;52,5202959934349;79,5117762519503;48,8219935424895;96,2713366389558;52,1090234511030;75,3656722331134;40,1181844467673;91,5576808055920;52,9058373424779;90,7824074978846;79,5929575958697;92,2142529894027;90,6422548293698;91,3561120680552;79,9503870427673;93,0863268447223;90,6360597517490;90,1531884394472;79,0832179223262;91,2599439634652;90,6479748466534;9,21759248610636;20,40704240413032;7,78574701059725;9,35774505236647;7,14169373306926;8,73480010268501;7,600423457050084;4,54422188476571;22,48250557738146;11,90531870289106;29,44703878023790;25,622791781713040;15,31962683674561;29,6627452691338;8,72152888667667625;11,13978751889470;6,08644603558750;19,72627928462982;30,79192884399883;23,53402943021248;5,06288053741379596;8,75379715568496;7,62064322195266;23,0259398725611;29,01390462461512;25,53805198728039;50,9701692064748;49,0298308059289;82,5270773429649;17,47292263957064;82,0421196098881;49,4426133250134;50,5573866961486;67,7294130098529;32,2705869901471;80,4736924886484;19,52630751135158;80,0008011572442;0,641
244200770;70,2983992813329;39,6820277240023;87,6161365186735;53,4720432704904;73,9821869038819;42,8750672024600;92,1097530791365;55,6404274749313;66,7516716026781;36,3920412803026;83,2777707207507;51,5571906483816;84,2633208080074;70,4699407459972;85,9110805715505;87,9223490862965;84,9213266279062;71,5658455865895;86,8335591069227;87,7653867440552;83,5611738578123;69,1396055958714;84,9260199618802;88,0719367724625;15,73667919199257;29,53005925862650;14,08891942844948;12,07765090975755;11,06263357200937;12,64770646120134;6,494077775822693;6,52202162262812;13,90740679272521;7,81646470074967;31,02647867985124;15,930822420250907;15,99937233242679;40,7642342906765;0,51503507183186481;6,13008172517110;15,24217574536945;28,38533533086626;21,96393533274351;27,76343679401781;0,46165047108274049;5,49333100035672;12,98080818981946;25,3083651715717;24,65413634029000;28,81377966016044;49,0522117882461;50,9477882113445;89,0127202429351;10,98727975706485;79,3213090212908;50,3500791104558;49,6499208895443;65,8934757782410;34,1065242217591;88,2790722433803;11,72092775661967;78,6675381947537;0,605
244200820;76,4474892021108;52,0824997344194;93,7085399863455;49,2801827779606;77,1830418063848;59,5613086915668;94,6748018874768;45,4188931579811;75,6139496046731;43,0010251986549;92,6059251429740;53,4370770911551;91,6287450972548;84,9777580586897;92,4636328540123;91,5891798143301;92,0356610086310;89,1024654559943;92,2914249350343;92,8653746318670;91,1580526217374;78,0402645008156;92,6645318320332;90,4214363817907;8,37125490274520;15,02224242416897;7,53636714598770;8,41082018566988;6,39961418785731;5,96394041028699;10,749287302568494;4,95970474333257;27,87437705142334;15,80103475212704;19,91157693527620;35,888229324910462;16,55877419613058;29,9521249857465;10,48380213400684369;14,52309983230855;5,39321036339305;13,91599547499161;25,70984862161152;29,97404351516556;7,81775896353191424;11,23373425939501;6,14967787018273;16,9233838744254;28,14123133295586;29,50569962969282;53,1224124628478;46,8775875371522;77,6864844291443;22,31351552311780;79,2739912635184;50,0798533253265;49,9201466746735;67,3838950468918;32,6161049531082;74,0872570751686;25,91274292483143;75,6012144618506;0,668
244200895;78,4513225204703;44,3563524008334;95,0749232045952;55,2648587400348;79,2766997332935;47,1695780431458;97,0839713199197;54,5573201958080;77,6082197966264;41,0955318428244;93,1212243158256;56,0249198668827;91,9098604580986;77,7600658370096;93,6673287903062;91,4219572825189;92,8112471938921;77,7505635993163;95,2357433289381;90,7528345742181;90,9693209968673;77,7727078318541;92,0772193827928;92,1219217147813;8,09013954190139;22,23993430151717;6,33267120969375;8,57804271748106;6,34682146437315;8,29885276811426;8,016468623925896;3,38785536052437;17,55402642455122;10,61520785777510;29,74979147999120;28,737498619568708;12,14481005461584;27,8954989439029;4,69050109770794244;9,77488981727429;8,99496592875097;21,66594005951268;29,60780883299440;25,26589424066097;2,37383107489844969;6,45492132901743;13,37149265721751;28,1053373874526;24,74943159261684;24,38383813992571;50,5311874188919;49,4688125811081;85,8033980949718;14,19660190502817;80,5327331487835;49,5942741781572;50,4057258218428;63,8203114249754;36,1796885750246;84,7167196420585;15,28328035794156;79,5128063415708;0,630
244300307;77,1185025638586;49,3667998691244;94,1526927959439;54,8407165594909;79,6351583778982;59,2461068512671;95,9772960126761;52,7036673387450;74,3511755746769;39,5491945558894;92,0955968863914;57,2171852252700;91,8134445762613;88,0540512893112;92,7496021843904;90,2650643555090;92,4060420148180;89,1302619567858;93,1885926627880;91,3610173284058;91,1155121153673;86,4519177378935;92,2338146245302;89,1424676730947;8,18655542373872;11,94594871068876;7,25039777810926;9,73493564449096;6,31334895434765;8,08533786824072;8,620900729062052;4,56902291438051;21,33992462551730;11,36200230059982;27,69440112853183;29,528844282155685;15,65010088859033;29,1948463904890;3,77550258634196068;9,48621727157050;5,70063711777468;19,61550679300230;36,81611970082857;24,60601649465891;2,90513037879372771;8,09332503565278;6,67172227134310;23,5054983343282;32,52189479144277;26,16541238659749;52,3719907291545;47,6280092499924;83,1964562907969;16,80354370920310;78,9482231558268;51,5621893881609;48,4378106118391;69,2586179095165;30,7413820904835;80,6233606552538;19,37663934474616;76,5065166518130;0,639
244301016;75,7591092463301;44,2843996449336;93,2728535095761;50,4242651226984;77,7634136315419;51,9509057659366;95,1450394954595;48,9020347274397;73,6615866465924;36,0102747151443;91,3317003674327;52,0209469237073;90,9046304755217;82,1733255925515;92,2474866172622;89,8409040430281;92,1067545098251;84,0314847313426;93,4339381209898;91,6164528785114;89,5765435538686;79,2801540665182;90,9659665597830;88,0901736479037;9,09536952447825;17,82667440744844;7,75251338273779;10,15909595697189;6,89057093440689;8,87802056957939;8,173005495291836;5,22380739841359;18,93455074589106;10,51809999882595;28,51784043593307;26,253201912527128;16,77983337484688;31,1314616880768;2,88961998578265788;9,72318485032027;8,58169586913344;20,39946849245417;28,71410254122770;29,69192826108177;2,06595837695658480;7,87318552801163;8,49248059493006;22,4357843818564;28,84136726015211;29,74702097053195;51,1363011515091;48,8636988484909;85,0008615294394;14,99913847056057;79,3951021382233;50,7764286266609;49,2235713733391;67,2106933751718;32,7893065351117;83,0598941615488;16,94010583845125;77,5821404852727;0,620
244301099;73,8888247195454;45,5821836843164;90,2625671299831;50,5819468478968;77,0544158066246;51,4225035151308;94,8781597180967;49,2002366643097;70,6217975005711;39,0304243084068;85,5598393181575;51,9814150649555;87,3893046534477;74,1734175221881;89,3276443395854;86,0608848523953;89,3744533109211;80,6274610467091;91,1256519938796;86,8270211793275;85,1539330625006;64,6344110516857;87,2961753176486;85,3264196400308;12,61069534655231;25,82658247781185;10,67235566041457;13,93911514760472;9,31789458052991;7,13529682307579;9,197521897346968;6,59868475573149;15,92881127640081;9,75369441114645;20,13966737222583;25,960382063192522;18,62505784550147;35,4290698609845;5,66041563500202738;8,68247422908405;9,01805087555911;22,27273264807089;35,19641532880224;19,16991131986752;3,60644058456647176;6,84891598629259;5,83286148673451;20,2751785390520;35,70255270249170;26,74029646847858;50,7884513511370;49,2115486488630;86,9017121455295;13,09828782600769;83,0374655670793;52,3982772734354;47,6017227593175;65,8668645935947;34,1331356237075;86,0194449040913;13,98055509590871;82,1944299827033;0,647
244301107;74,9962902104765;48,8189498946156;91,7422376465534;54,9557458296797;77,9726765529302;55,2861944094454;95,2362469402015;55,9686863423610;71,7962999860950;41,2520079155999;88,0894286726395;53,8555772897941;89,2427802737812;82,4250200440575;90,7019467120871;87,6192235955126;90,4496104219382;87,7433613120510;91,5146213560834;88,3133251180224;87,8336671532840;74,0853488394105;89,7834067579129;86,8357707193609;10,75721972621875;17,57497995594245;9,29805328791294;12,38077640448742;8,06751572445364;7,30929756904691;9,757721698436407;5,18430936144521;29,38859115990592;16,15912359364200;22,10168342856760;29,505171177622152;15,67619367251486;33,0712255139771;6,80490789634672488;15,02014609005669;7,34229535135941;19,47657169033463;22,39047110494908;28,96560786695346;4,95704527168049047;12,73288558547514;7,60539622759626;21,6516827432183;24,84193355393061;27,48237271615450;51,8101542183205;48,1898457816795;76,5980441398938;23,40195589247873;75,0492684074927;50,4688326870573;49,5311673129427;68,7531616906797;31,2468383093203;72,1835405435875;27,81645945641247;70,7240239576480;0,626
244301123;75,6532368023740;54,4626107920645;91,9093471839116;55,1999935820317;76,9844527093731;62,8164663891300;93,2728137245206;53,9343074753935;74,1990565380012;45,9855329819442;90,4472819901927;56,6829102587541;91,5262485457994;83,9219212553758;92,3857530445611;92,4066520216243;92,8740486539681;86,8581723099091;93,9016328398835;92,7837491477429;89,9986829158940;79,8518251008424;90,7094728640170;91,9862576183406;8,47375140887471;16,07807874462424;7,61424695543893;7,59334797837571;6,41066721940048;6,04649383926450;10,431024834767921;5,73863360913397;40,01851287540149;19,12403561362608;19,65864427080448;33,913837019897329;18,65771465603117;30,7574304513170;24,05261187359022301;12,38368977622418;4,91075258652041;14,10424661598293;14,12291340846244;30,42578573921982;17,12792601432970585;9,79924213268541;4,69201622998282;15,6661964293139;20,27272601179092;31,77307114396950;52,2073046311590;47,7926953688410;69,6044402085411;30,39555979145890;79,0375450050945;46,4869893267925;53,5130106732075;71,0234780693280;28,9765219306720;64,4085998926102;35,59140010738977;73,1375411895437;0,631
244301131;76,1480041049888;40,5551411971728;94,7478857510830;52,5888335358501;77,5264135574927;44,9164102052864;96,6514700235851;51,0563701095400;74,7393239667700;35,5263429170149;92,8259912325319;54,0549532996769;91,4682542929227;80,7626082115178;93,4392883302857;88,1925787095322;91,9489890345699;81,0371403694319;94,0021193288257;89,2947849507731;90,9586416594831;80,3623879271612;92,8476253956297;87,1965850072992;8,53174570707736;19,23739178848220;6,56071168351783;11,80742121913483;6,49675407125247;10,21263631452618;8,278400071989870;3,99244537552182;16,00364564958838;9,50732512654915;33,65092903621655;27,277565241376717;13,15522181295738;30,3487499662637;2,28290249313567051;10,29720178235542;8,38467722280345;23,08226528599586;29,18153234057418;26,77142085441596;1,21099959274686153;6,95536125063442;10,14269401529043;29,0199321030302;24,74960527236007;27,29065151075214;50,5430518957041;49,4569481042959;87,1289117863955;12,87108821360450;80,9636432326703;49,9178765999115;50,0821234000885;64,3815778192616;35,6184221807384;86,0870322294835;13,91296777051647;79,9954873931479;0,639
244400404;74,5605404678324;37,5798441426545;92,3335727731497;60,1622193251560;76,7418340607520;39,6821672845734;94,1589173008042;62,4459786182030;72,4535780575393;35,5372469161986;90,5280074397553;58,1599744457822;87,3405409096882;76,9168058050782;88,2939433868426;91,0083894775830;87,6651142329133;77,2426561436083;88,7944841983603;90,6974536170094;87,0084723009281;76,5632865814538;87,7789681481214;91,3010862574010;12,65945909031182;23,08319419223730;11,70605661356827;8,99161052241704;9,43896111804063;13,95744082099110;5,034774054590201;4,39884068402266;13,45210584916585;9,64640377244380;40,01741065333410;14,435212262285001;12,61192623409800;34,8784206502082;0,15904789305310307;4,93469533324743;24,98960242694268;30,39694080790711;14,88027125512376;24,63944228372592;0,14399481755587237;4,87013793335710;25,78249859655072;28,7436760377448;14,75983019914440;24,29067037401836;49,1333168708824;50,8666831291176;88,4207486176601;11,57925138198864;80,5142157183598;49,7124474611941;50,2875525388059;59,0027998747642;40,9972001252358;88,1843290819015;11,81567091853486;80,2989366826166;0,649
244400438;79,8495668933887;44,1971133755510;96,4259573409419;53,0480892842004;81,4638375415029;50,3940341497786;98,0741883799883;52,2616142957493;78,1869991583479;37,2221241796447;94,7688363960723;53,8613958024851;92,8655055286958;83,1772806078190;93,9711900807581;93,1682177766745;93,6128338334596;85,0974404474793;94,7807681459871;93,8172393430856;92,0635602380274;80,2512226014939;93,1288566731049;92,5169888514164;7,13449447130415;16,82271939218106;6,02880991924191;6,83178222332551;5,69686293536912;9,00154035488591;6,988358438831127;2,69030173730674;14,19581225537923;7,90700730930672;34,82584925040460;27,037096752715744;10,40844556017473;25,8472960419805;2,42081898689607566;7,47722793378433;11,66501564495093;24,10651938071678;32,94190242090742;21,38851562422203;1,55233416007920111;5,69136222565553;12,82202957524033;27,5785822622610;25,49601031983839;26,35744963941696;50,7369463072865;49,2630536927136;88,8098487084561;11,19015129154389;81,9492700128367;50,4393124330988;49,5606875729501;66,2286789484428;33,7713210035507;87,8851666575739;12,11483334242605;81,0960198365807;0,655
