codgeo,0014_amg_POP,1529_amg_POP,3044_amg_POP,4559_amg_POP,6074_amg_POP,7589_amg_POP,90+_amg_POP,Men,0019_amg_POP,2064_amg_POP,65+_amg_POP,15+_Farmers_amg_POP,15+_CraftsBusinessShopkeeper_amg_POP,15+_ManagersHigherIntellectProf_amg_POP,15+_IntermediateProf_amg_POP,15+_WhiteCollar_amg_POP,15+_BlueCollar_amg_POP,15+_Retired_amg_POP,15+_OtherNoActivity_amg_POP,0014_men_amg_mPOP,1529_men_amg_mPOP,3044_men_amg_mPOP,4559_men_amg_mPOP,6074_men_amg_mPOP,7589_men_amg_mPOP,90+_men_amg_mPOP,0019_men_amg_mPOP,2064_men_amg_mPOP,65+_men_amg_mPOP,15+_men_Farmers_amg_mPOP,15+_men_CraftsBusinessShopkeeper_amg_mPOP,15+_men_ManagersHigherIntellectProf_amg_mPOP,15+_men_IntermediateProf_amg_mPOP,15+_men_WhiteCollar_amg_mPOP,15+_men_BlueCollar_amg_mPOP,15+_men_Retired_amg_mPOP,15+_men_OtherNoActivity_amg_POP,0014_women_amg_wPOP,1529_women_amg_wPOP,3044_women_amg_wPOP,4559_women_amg_wPOP,6074_women_amg_wPOP,7589_women_amg_wPOP,90+_women_amg_wPOP,0019_women_amg_wPOP,2064_women_amg_wPOP,65+_women_amg_wPOP,15+_women_Farmers_amg_wPOP,15+_women_CraftsBusinessShopkeeper_amg_wPOP,15+_women_ManagersHigherIntellectProf_amh_wPOP,15+_women_IntermediateProf_amg_wPOP,15+_women_WhiteCollar_amg_wPOP,15+_women_BlueCollar_amg_wPOP,15+_women_Retired_amg_wPOP,15+_women_OtherNoActivity_amg_wPOP,taux_cumu_1_inj
240200592,19.95526337209302,19.95526337209302,19.715163590116276,20.082462390988372,15.911080686773257,7.655851689680233,1.5825083393895347,49.841660301598836,25.446503924418604,55.59337590843023,18.960120148982558,1.5646187997765975,4.2956592092511245,4.289551718579214,13.63275344702363,17.185127215147517,16.755133391749347,28.443038734774426,13.834117506245903,19.723715667640498,15.867299303478891,20.192846256688018,21.309085371098686,16.450786586032212,5.6166298417709815,0.8396369368380711,25.98374377497185,57.38841442854207,16.62784176003343,2.8400521854219476,6.409069144612301,5.7600529358439205,13.199330510159188,6.14284157874325,26.794186415610834,28.270827951602442,10.583639278006114,20.18534917832846,14.332899649670722,19.240496854224922,18.863583810469056,15.374782235264668,9.682198718593778,2.3206895534483922,24.91265598820771,53.80967053290021,21.27767347889208,0.23065160746257998,2.0852579845287407,2.7515643942969636,14.086067579051788,28.734179429795663,6.255355413179322,28.62315283363651,17.23377080417876,0.712
240200600,18.829083463228002,18.829083463228002,16.562094544423974,19.737514756034198,18.496037532473665,8.639002385338435,1.2673145765433849,48.55303746634547,25.315085158943837,53.47654310141231,21.208371739643855,1.4935840759580556,2.352776051485132,2.5215803638550214,8.698322512586003,15.595928117956738,16.815291286554004,31.962975365918258,20.559542231532514,19.4002887586312,17.814260955720357,17.268262512739266,20.161818901894815,18.140218430741612,6.744656866468879,0.4704935835322979,26.437138562967444,55.2491297929597,18.313731644072853,2.4688360985565216,3.441240474020646,2.5846585629036944,8.36446597038433,8.548205125576763,28.517395512362253,29.91686963277892,16.158328611401693,18.29000884598117,15.199318980078132,15.895648983119626,19.337077994046165,18.8318415785597,10.426789738026361,2.019313871007654,24.256147987888102,51.803665562903674,23.940186449208227,0.5695056984049439,1.3214257806895142,2.4618120183553995,9.01466085867958,22.27384139301965,5.727222524460769,33.90171736415662,24.729814373618243,0.701
240200634,18.1452339087901,18.1452339087901,16.279488836138686,20.80421714861171,19.0671704359085,10.210159171342251,1.1738490001438642,49.97492812544957,24.009673154941737,52.93916321392605,23.051163631132212,2.6686030876539846,3.0200576757995283,2.9187777637186705,7.734689406179477,13.804859304031343,19.369378650511266,34.28543085445174,16.198203239913365,19.367731502403938,15.480253243970624,16.191103375238892,21.14429942259863,19.18784187445701,7.903764941659334,0.7250056396715624,25.591246854579435,53.905993455465556,20.50275966116773,4.378808871339246,4.192006656438124,3.277815033095235,8.599025689106325,6.027289131521365,31.923181084446338,32.45272908979751,9.149144444255848,16.923961712968083,13.160672878717683,16.36778570189589,20.464475763694644,18.94661998383244,12.514241535209749,1.622242452439931,22.429684781057848,51.97330209629259,25.59701315140798,1.046453723626471,1.9084509013591857,2.5782268448404455,6.914856729501317,21.181972012927442,7.461956010248413,36.023769054298484,22.884314688630436,0.728
240300491,15.885072557810288,15.885072557810288,15.405082043416707,21.64442510618216,21.04623732892874,11.77292883435583,1.848150176970269,49.33932109485606,20.542339629542237,52.58339734544597,26.874263025011796,4.134694286546847,3.713996468264945,2.7233176786482125,9.79297137618681,15.529439102584073,17.704298270130156,35.6630249790277,10.738257838611245,16.29545376640162,13.65319517285149,15.14150787634368,22.46706453089258,21.515340622398,9.872504555030154,1.0549334521704843,21.461503306779814,54.173671025188334,24.36482564411986,6.617390676381582,5.039781062420232,2.1509987672902753,8.769505836007728,6.02964958401987,28.63459117527279,34.476239004314614,8.281843922989733,15.485395099091336,11.175748664751014,15.661781533880994,20.843242161577848,20.589369428155617,13.623785272929712,2.620677816325154,19.6471500507593,51.03460197615726,29.31824797308343,1.780213551784818,2.4566802961204806,3.266079923772148,10.763581396135486,24.538624340001494,7.3384861340584795,36.78852093475024,13.067813450591668,0.706
240300558,12.437126967344755,12.437126967344755,13.382566715738758,22.513819954496793,25.296129630620985,14.21605546038544,2.6978726177730192,49.197391782655245,16.293710666488224,50.290841849571734,33.41544747055675,4.620121539828426,3.8462253315117385,4.018037234742662,6.153952439204129,15.075358419145923,10.412436500711932,44.053797193811654,11.820071341043521,13.022545500982122,10.103807790462456,13.286242895626861,23.93418427098997,26.315268949200167,12.277052983101047,1.0608975824341091,16.944215692629033,52.60774550546718,30.448038801903788,6.506472685459581,6.152982642085039,5.6843661365221925,5.064537590397456,6.27698296628963,17.928234174949573,42.079885759900364,10.30653807699644,11.870205977127718,8.829504784563303,13.475846979928601,21.138335068884928,24.309192212281893,16.09379105759559,4.283123919617966,15.6637597299001,48.04714569141192,36.28909457868797,2.9669671626131606,1.824636809045009,2.557705272355985,7.108690319770235,22.7860503942794,3.82576591317096,45.78368734621964,13.14649675397549,0.724
240300566,16.234364610389612,16.234364610389612,17.432772095959596,21.60971645021645,20.00177597402597,10.413958225108225,1.5463450937950938,49.282670400432906,21.355715854978353,53.50591397907648,25.138370165945165,1.576457836821011,2.326584018022077,3.290690770748924,12.71417567027157,17.428269346711005,17.616906100361106,35.02475495757724,10.02216129948707,16.560916961067168,13.87831079145842,17.57475460860945,22.477995252939873,19.504364814842482,8.946173947332797,1.0574836237498018,22.23639158168225,55.06078625855053,22.70282212316709,1.7658667683027942,3.286130059631536,4.4341241643308855,14.808963498416883,4.865522763937126,29.902380310540565,32.63335837617713,8.303654103465876,15.917049562574752,11.67542820332352,17.29480589330669,20.765998959801376,20.485116686265417,11.840222765289408,2.021377965003653,20.49995208123006,51.995024926575105,27.50502299219484,1.401661104886358,1.4410634097697832,2.2354690406041704,10.780992986689904,29.021846468150393,6.2792108533269655,37.231664165868835,11.60809201205001,0.752
240300657,17.423008815279818,17.423008815279818,18.04166544677441,20.681545198343795,21.607638747161744,9.559914331507946,1.1930200080138909,50.1563001736343,22.428322585815415,53.50539973287031,24.066277681314276,4.308210682999386,3.837709295189878,2.8431757672764957,10.73750893354476,18.42563352834883,12.233506342868557,34.562578453455934,13.051676996316152,17.741386177939585,12.257687421877343,17.819531637182465,21.51706428194529,21.60504894506887,8.197382167379509,0.8618993419772164,23.235316393724922,54.017294574471585,22.747389031803493,7.264676462073995,4.898307037808345,4.144512196518638,10.135791593410445,9.149842838391686,22.455534210347732,32.948881534243135,9.002454158791302,17.10263471332348,10.723932962192219,18.26519239343805,19.84078606320934,21.610244764691842,10.930991741946482,1.5262173611985879,21.616267625835032,52.99029445862748,25.393437915537486,1.4007319541137446,2.7946850764293485,1.5634017701115972,11.329256146827325,27.547729445593422,2.180851880015096,36.14953729830772,17.033806428601743,0.717
240400440,14.729270855183541,14.729270855183541,15.388315802743042,20.630369261799114,24.192726522791446,11.760643253327954,2.0137359519967726,48.1770898144413,19.41908533682937,51.08890990318677,29.492004759983864,2.2983902407816137,5.0908117003789455,5.914919496296201,10.403383429248876,13.144215160832621,9.64575316448079,38.62262399822523,14.879902821682142,16.05357802243374,12.842146783011701,15.409745358700329,19.670406836266977,24.011557106904423,10.767646290852447,1.2449195808977935,21.553426817351763,50.7797556379364,27.66681754471185,2.9923740739251383,7.256145734612434,5.756252888719813,8.992043055748253,7.251847377469172,15.836950724364776,38.18319338454063,13.731192785832455,13.498130687282055,9.837281897427726,15.368393848565999,21.522796893443573,24.361150375892233,12.683781392112998,2.728464924735359,17.434898018254785,51.37631471620529,31.188787284999865,1.6754343902848094,3.1470956874437457,6.057346865274621,11.670275683398447,18.43350982249371,4.088213410217345,39.01707966549325,15.911044498026268,0.581
240500439,17.49190277806201,17.49190277806201,18.735580190320274,21.94139269927351,18.877240862580578,8.735671666837206,1.1853787833827893,48.982444090862586,22.914374460247622,55.49811921620792,21.58750632354446,0.7941032617726977,6.273931496440637,5.784881757433586,15.748050135591805,18.629922127194,10.554029343427018,30.05695642614818,12.15812544577296,18.351283902440812,13.651671025000732,19.022313187855467,22.344554963881993,18.923263694336466,7.146443237276686,0.5604699787630002,24.440346896247558,56.003940238186495,19.555712876010787,0.8786000071036263,9.213423799296963,5.842687421074328,15.423535456326894,10.739407619903329,17.478210489746868,28.512693933255505,11.911441260310943,16.666802719089922,12.438680723075555,18.460285092966192,21.554312737377348,18.83305390099032,10.261505104197445,1.7853597223032274,21.449273708191075,55.01247561811863,23.538250673690296,0.7163950822701303,3.5706013903854816,5.731720255441539,16.046492931805698,25.88650361206357,4.186144884455244,31.4771510919522,12.384990739687547,0.674
240500462,16.995463128491622,16.995463128491622,18.123349569681412,23.313413709799185,19.379012230107204,9.018477985807037,1.1502264381700136,49.94773188887211,21.699692405254417,56.16088150385022,22.139426090895363,0.7371745811406681,5.852276179089707,5.17802025969437,18.475503402836814,18.31053790330479,11.473978850392607,30.271682455373536,9.700826368167512,18.146186883170362,12.725795440862496,17.879310407001114,23.458079399741944,19.511298170789637,7.847534967599406,0.43179473083504216,23.296131304173304,56.41912409512464,20.284744630931467,0.9348762911289802,7.746063731740418,4.948033061847559,18.555431067313126,10.68938353163598,20.74156957462144,28.741064709336197,7.643578032376298,15.847142707741865,11.315792368772021,18.36687904652505,23.16905019027102,19.247002574057177,10.186975441321515,1.8671576713113516,20.10658773469027,55.90317826285774,23.99023397228572,0.543136949486334,3.993586542618979,5.403745026268881,18.397057052599962,25.790447970747316,2.3781461050215773,31.773932978657285,11.71994733874823,0.624
240600551,15.374881751538513,15.374881751538513,18.236848269425845,21.987979245283018,17.6784161682559,10.991209561100966,1.7862081963887195,46.64338267802799,20.31907285047677,55.521947085953876,24.15898006492189,0.24389907181182036,4.086235473295677,6.402406979252202,12.453024830936199,21.62150108820786,10.75130360964804,30.10934033145447,14.33228861539373,16.49383494330766,14.843701720936407,18.40189206111539,22.56929710846594,17.567619994692002,9.060588525214955,1.0630656433679013,21.880737424767123,56.665354761775355,21.45390781345753,0.3463650063033538,5.893223790876833,8.123070804100378,12.806674820532999,14.70054639431685,18.75542112501111,28.34728655632611,11.027411499058237,14.39671325919301,13.15835328982612,18.092569991378188,21.479801761197102,17.775272164422546,12.678923296305346,2.418366240212581,18.953894133958908,54.52240092922303,26.523704939352964,0.15635308240263956,2.5423606148026376,4.932287004897548,12.150869403403778,27.534703650010165,3.912656300110125,31.614823513755805,17.155946433585566,0.595
240600585,15.867991011819715,15.867991011819715,18.35099838205978,20.775501801476196,18.00062652687814,10.368037839470965,1.683428366190979,47.86555310514635,21.346810292697526,54.73875040519097,23.91443930211151,0.15636908953929987,5.623601386090799,13.391957791005677,13.530779096841664,15.270892743396,7.271210053614561,29.422648130843264,15.332541709340358,17.00260914563433,16.272767649306072,18.7204817673561,20.75445286124161,17.056438051885195,9.193235482755501,1.0000150430010128,23.010011013468084,55.489660575512296,21.50032841219944,0.23085291273112676,8.29290765665332,17.45368990425753,12.089802770281448,9.077106887476015,12.803438816555664,27.912389654318336,12.139811397726557,14.826278137264863,13.742096171333971,18.011769184212163,20.79482720498743,18.867502581757233,11.446644556193723,2.3108821642506063,19.81979644357929,54.04932656403656,26.130876991300934,0.08982836067557978,3.238954978347401,9.763376462690452,14.818086986248176,20.804161575116023,2.328948617149065,30.771849791077216,18.1847932299677,0.648
240600593,17.283675261595548,17.283675261595548,17.563143636363638,22.0306873877551,17.97515985528757,8.983241217068645,1.7851237254174397,48.73563842671614,22.9034193877551,55.18299393320965,21.913586679035255,0.17987989654893957,6.073948798093846,5.968140348246871,14.15380137756091,20.170566448353426,10.576245960323712,29.980224767911345,12.897192398490084,17.817352557180026,15.245218314162235,17.374211869203855,22.878159283332224,18.31412736630076,7.675967811507368,0.6949628059272099,23.77858102021698,56.58300611057534,19.63841286920768,0.37254879317950984,8.945699744954817,7.154918404135808,14.167161985127475,11.309486113871396,18.925387291907406,29.3426405402154,9.782157135867793,16.776322728257703,13.55544910400276,17.742755944193842,21.22501883728251,17.652912634252207,10.226030594777365,2.8215101499954933,22.071426955280835,53.852040319917165,24.07653272480199,0,3.3928192942167383,4.860138394360238,14.141327630716884,28.443464885794132,2.7813049747144265,30.575487350117797,15.805457470079782,0.617
240700302,15.038389247069432,15.038389247069432,15.947069499549142,20.145058509918847,23.942435437330932,12.186942899008116,2.165280680793508,49.34459925608656,19.19641965734896,50.48870431695221,30.31487602569883,3.058349138736291,6.791073680373141,4.6275769930861035,11.00985575427835,14.295033749495353,11.008225461870087,37.51966395010784,11.69022127205284,16.201773790731018,11.162800057258938,15.58132214570101,20.405555244192875,24.399385922164456,11.280043947827114,0.9691188692823413,20.57721432603859,50.88577488472303,28.537010789238394,4.483408179470369,9.683896706121107,4.481826802586518,10.495322879252113,5.8757742349258475,18.43091049953277,37.503380981042795,9.045479743881026,13.905109414225468,10.00206238462658,16.30335246917462,19.891302606866084,23.497309362914557,13.070374174935171,3.3304895872575155,17.85135558558526,50.1019086790677,32.046735735347035,1.6825119248814338,3.998169345777956,4.768292942589829,11.506616559955685,22.42349034121621,3.8419214893766704,37.5353845280215,14.243612894067155,0.599
240700617,15.261210702012765,15.261210702012765,15.729188479790542,21.54726984126984,21.62350522009491,11.819529405989199,2.2733362624774993,48.13574801178203,20.23866912125675,51.42141672394043,28.339914138438882,1.4751686538590405,4.990088183906951,3.1441040628121995,10.979245471939565,14.892491912816899,11.748083709615864,37.528835388049494,15.24198259752628,16.0683239372344,12.674484923761575,16.041132726829858,22.118917889663553,21.450579694967757,10.412671156945336,1.2338897045929054,21.48491306424748,53.02842472180846,25.48666217994867,2.5697471390253015,7.514886092584074,4.543231542011502,8.10136813349453,7.020730069538659,21.89168259056864,34.96107382995234,13.397280602824964,14.512120602727517,10.884186628813964,15.439669770275284,21.016717382609922,21.783999186232062,13.125249110884388,3.238057350008337,19.08201724445654,49.92993600122865,30.988046754314816,0.5544500599496787,2.866322358739634,1.9672102152606818,13.40000854944993,21.513924403411664,3.2156666868317036,39.68874068368332,16.793677078527647,0.598
240700716,17.905396620144614,17.905396620144614,18.25801676475534,20.445096872372623,19.633623692618126,9.610787775348916,1.4215058348747267,50.31307980494367,23.63710780225324,52.53378320161426,23.8291089961325,1.752480548940029,3.3142286366488607,3.393554589985498,12.838298423498005,16.057590465202765,18.336365751178935,33.75877090043134,10.548710684114576,18.101309074468126,13.1921147854295,18.38155773448326,21.126224438993344,19.5836946725889,8.875261571494205,0.7398377225426637,23.969277576050942,53.32098923145184,22.709733192497218,2.4057226274816563,4.819423702914787,3.641095084606779,12.333122535522124,6.2699698872623655,28.96578124312879,34.87397878196004,6.690906137123459,17.707015291035344,12.253150680364557,18.132918885349252,19.755385667045292,19.684181923223914,10.355583155056339,2.1117643979253065,23.300752025104128,51.736656687670816,24.962591287225056,1.0672946249202706,1.7354287257431829,3.13390923264111,13.368177724789225,26.323830929812953,7.187166150557204,32.58902875640031,14.59516389705188,0.673
240700815,17.37189152935119,17.37189152935119,17.667477896498458,20.72585776261586,18.935269219876414,9.201145095262616,1.869636315653965,48.76898858135942,23.175414817198767,53.707372386714724,23.117212783213184,3.384553047983241,4.555715594635803,4.428533481041186,14.694996509767508,16.092813287463972,10.486807382565322,32.75393628075275,13.602644431243897,17.91452161119762,14.629541166654608,16.999808661762977,22.630311691213176,19.037594792426667,7.657590377747589,1.1306316989973682,24.00438106255464,55.24760433611485,20.748014601330524,4.81773584444904,6.2959133061625865,6.548961093252438,12.935419632876176,7.320967719993306,18.90376362859017,30.572486104022165,12.604752670654124,16.855338770920923,13.847165488445885,18.303060766781044,18.912926701416986,18.83786113557167,10.67052075311799,2.573126383745496,22.386286431195767,52.24115981379106,25.37255378014116,2.069913933340385,2.959455868216289,2.4834940600840523,16.30903245746897,24.139108074288743,2.7660476992925678,34.75495091206342,14.517996965616438,0.642
240700864,17.55919561171619,17.55919561171619,16.826217494977268,21.154282753515915,18.80165686264143,9.639442095802051,1.6496874854605055,48.97745591096542,23.21671406365655,53.71753162207888,23.065754314264563,1.3181154042323264,3.7726917662790096,6.116440228899767,14.79801527690827,14.287354299474606,12.574037947666696,31.119022464661235,16.014322618302877,18.045680478887196,15.383734041378633,17.127610413018473,21.3839213913017,18.68695843325243,8.453407662317366,0.9186875798442027,23.851627752077285,55.016147540849396,21.13222469627837,1.9284907835100702,5.318004895644593,7.403180387400592,16.119105396503375,7.609652938995376,20.133163986101806,30.900771142702215,10.587630482390916,17.092210055456157,13.395953220958987,16.53690501267159,20.933848503158245,18.911757943815548,10.777937837478857,2.3513874264606187,22.607249017624522,52.470966881508865,24.921784100866617,0.7434620516862401,2.317817600852794,4.905006132699576,13.554241527788982,20.57424530457256,5.457307391084101,31.324500696777626,21.12341930701167,0.602
240800821,17.206266744203496,17.206266744203496,17.310860613791554,21.39734914459368,19.096935945824267,9.014165168455017,1.1788475650934194,49.49047062354618,22.53968065956329,55.306226881518725,22.15409245891799,0.16093310407416422,2.6957933006179258,3.9588746393853302,11.810713469352232,16.023337372110067,16.93065514650242,29.144606880537978,19.27508608741989,17.640608959038243,15.723711763006333,17.530084624571142,22.338142321236695,18.85705063346961,7.3110854371407425,0.5993162691180515,23.264390571997247,57.13370709652819,19.601902331474562,0.2826730819406928,3.560631484825876,5.055921584162589,12.627714520745114,7.330506401247704,28.69719303267179,30.61292108179996,11.832438794019282,16.780687632910777,13.886163576210802,17.09605956585901,20.475537010402842,19.331981434282984,10.682884295872508,1.746686484461079,21.829592185671764,53.515617129011304,24.654790685316932,0.044457944883844164,1.8683562660129498,2.9092710514872557,11.029044790718737,24.340234488338968,5.672977944293773,27.73979200618479,26.395865499188098,0.681
240800847,18.56747822837784,18.56747822837784,17.96052798923874,21.072283579115183,17.334055330809086,9.032946881227582,1.2421475039856515,49.045202077520926,24.213749895376644,54.80154776305301,20.984702341570344,1.6420539646240764,2.6288484359345863,2.47366414462694,10.154178688375202,16.65743925339873,20.328912766782867,29.35749791572722,16.7574048244158,18.96617618645744,15.615094370243394,18.269791616830673,21.632158034525393,17.412168659441058,7.410407234381568,0.694203877804255,24.948913816175384,56.42728278848432,18.623803395340286,2.57783826973914,3.7373808438664997,3.224304564009426,9.915796792287436,6.577700805719095,34.910179691384684,28.717395675012536,10.33940335798118,18.183721983251363,13.996927040415049,17.662854419119927,20.533391130843462,17.258869398494504,10.594679791628268,1.769556255802269,23.506137177325403,53.236739224942674,23.25712359773193,0.7762884678484621,1.6032604797863343,1.7791893924273112,10.374723981095736,25.98297487572351,6.838669443361306,29.949705370933938,22.695188012366675,0.683
240800862,19.041239877356766,19.041239877356766,18.65790658063335,21.032136550430167,18.563000723045946,7.929036106534872,0.9536442888522789,50.280886138568555,24.76248261028739,54.84234569833425,20.395171686802122,3.2438166871291947,3.330749497432318,4.988921349653425,12.772012608419134,15.148395635527953,15.277902232354474,30.217877043522538,15.020324945960963,19.546228425218736,14.635627086503991,18.360669638482477,21.597610343483293,18.653635506864838,6.676370625273546,0.5298583650717655,25.61437048618833,55.44267528672677,18.942954227084908,5.283472127282059,5.071806846491839,5.776180842980507,11.920508919888874,6.192021852332715,26.041474018607527,30.38396606600177,9.330569337898046,18.53054550442214,13.001263247682722,18.95850197913779,20.46027351437343,18.471341864078894,9.195855354531872,1.3822185357731511,23.900969321647914,54.23523304330825,21.86379763504384,1.2803764828606268,1.6547497526790975,4.2310791622128585,13.591698396141195,23.770099097885574,4.916529830613811,30.05799422321689,20.4974730433357,0.721
240800920,16.591507699443415,16.591507699443415,15.789073527365492,20.74954377898887,19.9050348156308,11.045706006493507,1.7604535830241188,49.59677263450834,22.128621202458255,52.17731836154916,25.69406043599258,4.205959392465242,2.9769449066096865,2.7286830990767252,9.678518822193237,17.017076405097313,15.095093235261952,34.81985534524362,13.477868801022613,17.1913230417925,15.205738435958775,15.751626046071294,21.78666733907137,20.313759423260098,8.746364038002062,1.0045216758439022,23.058246422589043,54.45930741388294,22.48244616352803,6.409001854708061,4.282989440268318,2.897624545817344,9.304734546294988,7.473785449168991,26.26853903760368,33.05996259323468,10.303362532903934,16.001289439381264,13.128375731954952,15.82592184666091,19.72901425951368,19.50284983830888,13.30825836238352,2.5042905332995695,21.213870042898623,49.931841274093394,28.854288671505188,2.0772818949394853,1.7149866569555674,2.565444367985684,10.039685794991174,26.23822808891202,4.298813518958004,36.520341905746044,16.54521778521748,0.742
240900431,14.094348306297707,14.094348306297707,15.641940350667937,20.82558540076336,22.925673175095422,12.578300011927482,1.9967742843511451,49.130397065839695,18.596033778625955,52.0651453721374,29.33882084923664,1.5138945027367563,5.465556112091414,3.292998351954955,11.676931846497206,15.41933634655903,11.29558493489917,37.79719252158563,13.538505397600206,14.93058608159585,12.790609176148894,16.099868517397624,21.130797065447783,23.44382487997981,10.583494836747402,1.0208194912370128,19.784013031472377,53.6055925270083,26.610394441519325,2.1057879361301346,7.783274908379485,4.049536006037599,11.46679140677652,6.187576539251778,19.804033626992677,39.17481082907723,9.428188718949432,13.286701075494133,11.11331926633035,15.19966853865021,20.53080876776153,22.42523681363491,14.504903812087592,2.9393616791469412,17.448670932608337,50.57736532251317,31.97396374487849,0.9447442711528345,3.236894472502265,2.5655302425323314,11.878997750863077,24.29637052557176,3.1140690200256564,36.472508473523476,17.49088527114229,0.685
240900464,12.671494712859344,12.671494712859344,13.413438537827515,22.11917197614421,24.932077209676336,13.704345553843062,2.210286839107418,48.12568668498291,17.326064906520138,50.59001019902164,32.083924894458214,1.111598688385208,3.9517810361098817,2.46392878429184,8.404464193256912,14.346098883038229,12.679022134722885,42.154576064207966,14.888530223599446,13.10206433949636,11.77348808887619,13.174371097277183,23.174920035158046,25.536207179915664,11.978451854776548,1.260497404500014,17.956289036585176,51.87735538289759,30.166355580517237,1.3611128507609416,6.029254421573049,2.1439982971350036,8.86308287258744,6.666264533025291,21.472733568076013,41.79002418103408,11.673529275808177,12.272039614113886,10.184449393313582,13.635230095252824,21.139716100402005,24.371603869273986,15.305519907295615,3.0914410203480993,16.741383065227296,49.395693275185,33.86292367250558,0.8835209469790196,2.052788999721863,2.7563731792765305,7.9852466686657815,21.36613792349134,4.640802199352291,42.48780831057108,17.82732175737133,0.659
241000223,20.2393915497076,20.2393915497076,19.946235891812865,20.58206039473684,16.29729605263158,7.57000317251462,1.2470684795321638,49.27605945906432,26.678878523391816,54.43772356725146,18.88339789473684,2.3745228522448074,4.834375409778088,6.939617572198276,13.125209386738684,18.779190665032818,13.248349005511312,27.935625954997025,12.763109153498993,20.74507195470897,14.048967162302702,19.549809662309098,21.357529939644692,16.830012900345995,6.754812885961825,0.7137955243960628,27.168899941350745,54.869711357558,17.961388730760603,3.4173138565984797,7.18887474429167,8.128476874551545,13.608677072190511,7.890541049014454,21.971880042419514,27.417477945740977,10.376758415192853,19.748145454897173,14.184952844854235,20.33134639876166,19.828726111239398,15.779785252349088,8.361924424377882,1.7651194846981046,26.202844469095812,54.01806658055588,19.779088950348303,1.4013761177171187,2.637124558270636,5.830157912262961,12.674030756970744,28.940626809802577,5.107431011598125,28.41916869991312,14.990084168899388,0.729
241000405,14.80718795669824,14.80718795669824,15.19993703202526,21.97555097880018,21.753497266576456,11.396025656292288,1.6333245286423093,49.62445078033379,19.636158322056833,53.05000684709067,27.313834830852503,4.080176753660246,1.8980371132511598,3.585614806306341,8.865416236247551,14.319660365683587,18.353020384124743,35.128528297585866,13.769546053786927,16.282476206812063,14.345687683301232,15.981850089658055,22.01400152645553,21.387080190618466,9.03118051644456,0.9577238048890296,21.60403483960013,54.26781537741777,24.128149782982096,6.037316585717131,2.8876258920101114,3.4439193398469348,7.661354340088571,6.0030994934540045,27.432862167667203,33.54842749000337,12.98539466937728,13.353896243029393,12.139833596209007,14.429682282567342,21.937673728047454,22.11445107120222,13.725611002027257,2.2988520769173384,17.697622804344242,51.85035581778743,30.452021377868334,2.217935990647729,0.9564321693021096,3.720439628552559,10.011094762539544,22.232962316424263,9.713447970641166,36.63201213278403,14.515674987555357,0.748
241000447,17.791031500704854,17.791031500704854,17.20758858131488,20.223901217480456,21.429619300269128,9.374710944508523,1.3881411636550043,49.45703689606561,23.511123593489682,51.9149952710496,24.57388113546072,1.5703202987175573,3.1290264159668406,5.044095635915068,11.29395181974669,14.989792458289168,15.358733941642315,35.65253740785837,12.961542037392798,19.38940642083236,13.183679888330472,17.27670826600874,20.760579625682304,20.584349350014,7.959962657815798,0.8453137913163314,25.05897715866222,52.90468528652049,22.036337554817294,2.936009456772997,4.383193542319652,6.218800584938839,10.06433073963089,6.994921968888892,24.373783985882806,33.583300342000705,11.44565937956522,16.226998002393035,11.999197302629605,17.139953947604962,19.698753457916382,22.256728472964376,10.759063091636982,1.9193057502104753,21.99652598818059,50.94656897936978,27.056905057805455,0.299408128445537,1.961896798633986,3.950913627851944,12.438238853384224,22.429829706000085,6.969316225864088,37.5781722089144,14.372224510865605,0.704
241000488,19.727838663202647,19.727838663202647,18.905718197921587,19.71094368209731,18.43225740434577,8.596486502125648,1.2495429145016532,50.141374267831836,25.432268882853098,53.479079534718934,21.088651582427964,3.7019033950611773,3.3918564283826664,6.351335370612454,13.541435404758095,16.554402504164006,14.566128886694935,31.079243021362185,10.813694974247728,20.929571541434342,14.261995366401855,18.805301855467697,19.390769505747702,18.8796017876684,6.970779853593711,0.7619800896862954,26.99655328097506,53.87516912610287,19.12827759292208,5.8518289312672085,4.515788255041799,7.863835234589332,13.80708492790273,7.822777249910777,21.76280510282043,29.493837203097268,8.882043153447187,18.51929075133155,12.487412321252947,19.006704001995576,20.032933544243992,17.98237612861056,10.231412541836965,1.7398707107284002,23.859113419465377,53.080743717124186,23.060142863410427,1.492661630713289,2.236915420679406,4.797105767341078,13.268456634445535,25.52693256726231,7.170897001614722,32.70839004784,12.798640930103657,0.717
