codgeo,0205_School,0610_School,1114_School,1517_School,1824_School,2529_School,30+_School,15+_NoDiploma_amg_WF,15+_CertifGeneEducation_amg_WF,15+_VocationalGraduate_amg_WF,15+_HighSchoolGraduate_amg_WF,15+_HSG+2_amg_WF,15+_HSG+4_amg_WF,15+_HSG+5+_amg_WF,15+_HighEducation_amg_WF,15+_men_NoDiploma_amg_mWF,15+_men_VocationalGraduate_amg_mWF,15+_men_HighSchoolGraduate_amg_mWF,15+_men_HighEducation_amg_mWF,15+_women_NoDiploma_amg_wWF,15+_women_VocationalGraduate_amg_wWF,15+_women_HighSchoolGraduate_amg_wWF,15+_women_HighEducation_amg_wWF,15+_MenOnWomen_NoDiploma,15+_MenOnWomen_VocationalGraduate,15+_MenOnWomen_HighSchoolGraduate,15+_MenOnWomen_HighEducation,taux_cumu_1_inj
248719312,72.18113202228446,97.13896989710305,98.41887860665527,95.78818108445384,65.73354701464358,14.407179404818102,1.2854542280765118,19.542275630575038,6.775813782355043,24.29608743346428,17.395350921804862,11.569024910457358,10.73013833776115,9.691308984251805,31.990472232470314,16.978307671023508,28.916144979848564,17.365979477443975,31.39033770321857,21.73537408989727,20.344305957720852,17.420473882468592,32.503799284694225,66.81482205651218,121.57465645961338,85.26776011517188,82.60520180017937,0.734
248719338,75.06966053821729,96.62900832376008,98.292544411099,95.51123776559828,32.24616165295499,3.589984907361092,0.48133504851639974,29.241323963866666,7.13741274659184,28.390198029305445,17.356648783380393,8.790334525649442,5.413996253668726,3.6700856975374863,17.874416476855654,24.91900681825629,35.5664334042346,17.028334844750443,16.895780930248925,33.21826286337485,21.78738554397769,17.65872853130316,18.774853315483828,69.02177132438342,150.1991541006423,88.72480231995442,82.80069960387719,0.751
248719353,67.7892897135906,93.41350106112434,95.92313272551097,93.93746375282718,25.465736528776784,1.3066560666090086,0.4407616530878146,27.763632884991495,7.305478737564766,27.34711398124755,17.224794950182158,7.337057378273584,7.58533467077876,5.43658741811646,20.3589794671688,24.213281615709775,33.61717640630128,17.06501517779925,19.108202948266726,31.228808039718775,21.227475951279864,17.380741455692867,21.579748688176558,75.6749450682946,154.56698830832391,95.82796131269696,86.42260081713259,0.73
248719361,75.68566733125353,98.78306695157625,99.45648101302127,94.84158969454953,36.14962131365695,3.184094490781437,0.5363027329508627,23.64642149775238,6.585920426742367,28.17771379850827,17.998024094631045,10.142886414673349,8.075714306328807,5.373319472170062,23.591920193172218,20.63542343779688,34.92214672498732,18.542721192547674,20.982242014886765,26.47658673603072,21.838334217273022,17.48604010752163,26.04486777171199,73.25760310316394,150.30822326053644,99.67432765778558,75.72356497253774,0.746
248900334,72.39815087678075,96.30791393863593,96.76475781791119,92.67815938054929,31.0247863840401,4.70640430890123,0.9443850788776038,28.154792476954817,5.986949554908907,28.535885938156948,15.332155039265851,8.999469431674116,6.784505045321491,6.206242513717868,21.990216990713474,26.690317867948306,33.43212717277266,14.497890154221174,20.139864633946136,29.42251804937496,24.297444263452903,16.054338218404457,23.591978458891173,78.52669372068755,119.10961471927786,78.17282398926156,73.89849409960988,0.659
248900383,79.30913925562594,97.58142304571267,98.0119513666598,92.83664841763547,25.447734250843688,2.416549444880918,0.7672025201079706,31.231642388364847,5.75386930486391,34.22523411377482,15.309564003378254,7.0579343606372165,4.081103400268288,2.340652428712657,13.479690189618161,27.78787685324148,40.21197722947065,15.308564076283947,12.285209964154424,34.451409145309896,28.62789702089516,15.310498890495838,14.596475801783505,75.41178390169942,131.3278458719624,93.48371292301042,78.69106277393834,0.662
248900524,71.44382398604407,98.38026821039244,98.35766799850309,95.46993398037971,29.321946029661408,1.7772329840782082,0.6042174517637644,22.586936891864873,5.450419937497876,31.15650039945139,17.527953304886367,11.072346771124645,7.214835367653516,4.9910073275213325,23.278189466299494,19.702304853182834,38.183747850522444,16.223954360792934,21.432224578204952,25.372314463639455,24.37104656994399,18.78708423173937,25.06063836398667,74.98089166884088,151.2857509709005,83.3855859563759,82.57883913326016,0.715
248900664,74.97155952912722,97.00486796898387,98.77800312114813,93.46919236412583,25.673735107530327,2.289343236308242,0.7535203089189949,26.425274698799225,5.944149803013504,33.91880010358835,16.05608295994792,8.356308696726835,5.401345480390527,3.898038257533634,17.655692434650994,24.245154330167566,41.00681792137026,15.68165070933126,14.917955523199879,28.52308114362657,27.098401710390185,16.416377952792217,20.29006171981509,81.79249541013056,145.6120567148691,91.9177482609895,70.74746495529392,0.677
248900748,73.65774752186127,98.07077922674553,98.06184056139705,95.67201639798932,30.597900799139207,2.6482259183039942,0.618538101487508,22.773214998768665,6.367847809655247,32.89371992694535,18.02570397035041,9.972707069919577,5.927620844846508,4.039185379514234,19.93951329428032,20.94413237203546,38.93268634007701,16.63316309889184,18.41629582932348,24.55305163006914,27.017345901961097,19.380752242845197,21.421719824555915,83.00489665357895,140.22275772088847,83.5124130415719,83.65555097688971,0.653
248900896,69.87263961991856,97.67021158530578,98.2978554596901,95.35087469374551,30.376737477335574,2.6170174435901923,0.641589667398716,25.127471904884626,5.773474311574629,33.048104506646304,16.959079096845826,9.592786081123112,5.718202574848199,3.780881524077307,19.09187018004862,23.168423633516163,38.583478839582156,15.955310870008141,17.483958281259397,26.96184026583572,27.865018571114227,17.89896440995425,20.59744956599442,80.461545109199207,129.65326557859,83.46776404935005,79.48180611157764,0.66
248900938,72.80455701713177,97.25500781117769,97.1318165522404,91.5767721268031,28.479782569853104,3.8381849666679,0.9876281500959698,28.45147598411138,5.7395070228881435,30.468540675902737,16.163722727590393,8.347160793438745,6.114632221732005,4.714960574336597,19.176753589507342,25.416208163000633,36.46828452221306,14.969412269757205,18.44858630452959,31.227129093544992,24.981971238111825,17.255880563830576,19.84263877029792,74.42980328228498,133.49248002625114,79.32969677075604,85.02210184375652,0.663
249000241,71.66534831366596,98.2895490318835,98.67770968673649,96.15727509305438,32.94288714178531,3.2042590194479104,0.6554324391220608,26.08486227168246,5.412645750546554,32.1901537068177,16.536747181681363,10.06916125222437,5.631526365605756,4.074903465822809,19.775591083652934,22.26667293054827,37.20616842391682,16.733010907023992,20.169847580207698,29.716827677082893,27.418784270206213,16.35005579550519,19.400563606871586,71.27498364471498,129.07763377093877,97.35070419072974,98.8945848748668,0.641
249100074,70.8550763095517,97.8956033016943,97.73112004985538,96.61840717807837,57.443818084179064,5.254272527958864,0.763391734522941,13.406194650529828,4.0614421159144936,19.419279848845303,16.394285407673298,15.961856207326406,12.683759688250593,18.073182071041362,46.71879796661837,12.940059592960194,21.630988173137656,15.743811086915208,46.048238252869496,13.857346085040664,17.278665520400423,17.023850644047098,47.36780296345076,90.37884531165165,121.16487477142475,89.50816321044228,94.08932509621295,0.728
249100157,69.31726479817614,97.35581369886903,98.12097377503191,96.81728880661201,46.11688883813425,4.817279481579606,0.5373067664799301,18.370626459911204,6.097490135721711,26.521561030495683,18.283184699377486,13.175449449213296,9.34214861531382,8.209539602894358,30.727137667421466,16.755109090209665,31.202266209026003,17.33648150849585,29.21489918885284,19.915160423792244,22.046519004491604,19.188291174525677,32.17293070096618,80.43578073881024,135.31063796898866,86.3794613563053,86.81596549318247,0.712
249100546,71.84490506937072,97.84155747362954,98.65807818139756,97.69552944279329,52.36668423893715,5.7936460816433435,0.8716002915352525,15.718866472973536,5.58876873317085,24.396214423918135,19.297741128278883,14.702701271634348,10.598649208708181,9.697058761316057,34.998409241658585,15.754612382842858,27.946535590492676,18.670639006094795,32.7277423320518,15.685427921236968,21.075062411836367,19.88436452963718,37.12250721192251,93.95771873950929,124.04527354052614,87.83519673143269,82.47073394295413,0.691
249100553,74.07788366837185,98.04076616102714,98.75048439295894,97.02769639927838,52.70519155157249,4.745726647067861,0.6729835802622173,16.492046350177326,5.479253393444694,24.86456282057406,19.06940060273607,14.186556774600689,10.176090163789366,9.73208989962966,34.09473683801971,15.954053548884819,28.828842493680153,18.670838981785035,31.770094709860807,17.00363199216327,21.094868156640498,19.44839899535733,36.305274894268585,89.22185284873409,129.9547863264333,91.28971838479941,83.21290228564513,0.701
249100595,73.09664113745579,97.61306367760409,98.36055146603775,97.53989094560758,46.944118789177615,5.7022823478157765,1.0159224321191873,18.908195694076365,5.287649139157524,23.828116465939047,17.547692581045535,13.521331566510392,10.258087000581485,10.648927552689663,34.42834611978154,17.23256661179063,27.970912100166633,16.70941774718663,34.021302369104944,20.39807964198492,20.14455383343399,18.293043818808854,34.79026866729976,75.11648053969546,123.45921870131278,81.21755120361605,86.94962253486356,0.7
249500109,70.18665137690728,97.19135828297283,97.6137843640336,95.81272065724856,60.008660490740205,11.154907856453017,1.653730131462508,18.856396526510864,5.121517500992651,20.00208663452546,19.40081472051184,12.703664299130823,11.29411936825843,12.621400950069942,36.6191846174592,17.912469732937357,22.37838351977579,18.985897040888307,36.02485412172505,19.735605350081844,17.788714580858407,19.787284610848946,37.172766335887715,84.53931819622699,117.17578427217995,89.37141710680675,90.26742889071636,0.597
249500430,74.01248154282241,98.08182845878306,98.44099581735061,98.13993045095793,55.6030930804009,6.7796407386007544,0.7318837551729271,13.743294458795788,5.27859381572051,22.90699180570975,18.392137277199183,14.865848029538348,12.191576616172439,12.621557996863984,39.67898264257477,13.009986729279095,27.131991139647212,17.568479660561405,37.72257833131099,14.427698791177598,18.963752518756017,19.160866173044457,41.50491672537873,84.16010602140676,133.5315452616278,85.57472848304054,84.82586743511482,0.724
249500455,71.278899360153,96.6369107661537,98.53490005501564,97.45020125801715,52.54735267905534,5.686474746937321,0.9890211253114382,15.488929903554547,5.079135692112998,22.012277239105593,18.919348300858225,14.748146226774889,11.844462128478426,11.907700505514622,38.50030886076794,14.949500453993188,24.981286421129383,18.86017582752539,36.71509847573064,15.974720507246245,19.338495219836226,18.972636884871694,40.1080046123823,84.2767675662923,116.33397803678332,89.52256148061242,82.43812374644759,0.69
249500489,71.8087222034204,97.47571821942009,96.98001774874481,95.75776001992293,44.02458803130726,5.7241607543696125,1.2188635142199,24.022502469327687,5.88714812726049,26.5992280011665,18.958880929059898,11.002599872189007,8.031838241536898,5.4978023594595165,24.53224047318542,23.534812113539484,30.825921429900887,17.535513947342672,21.90663306588373,24.483285602740793,22.605732909550206,20.30371682027709,27.012985876267642,90.8224980989135,128.83975236817173,81.60097686708166,76.62234666745705,0.608
249500513,73.12348810214375,96.17904446125377,95.95972969676006,94.0155363744324,42.833423286286475,3.740081303579408,0.848821149546262,20.158922067717715,5.4353488996075034,26.539396994500493,19.385103448871426,11.46643427267816,9.016076895508874,7.998717429349367,28.481228597536397,19.483087203240544,31.147618856984508,18.6924655654603,26.05333831413523,20.806707611051262,22.12243116468934,20.048994631795185,30.80835363939411,89.75219315433282,134.95303588173508,89.36442169253267,81.05607085881586,0.696
13001,68.78317329812883,95.69969775561171,97.64572952521587,96.20134986176345,76.07175636511279,17.836430917268117,1.8573110441431708,14.67930884203347,4.988708173792109,14.43753967408427,15.787740076736243,11.587555684418026,13.785197067514902,24.733950481420983,50.10670323335391,13.764831297808707,16.150141174106214,14.986019456860404,50.624286180307365,15.497911458238688,12.904489379641646,16.505407338543776,49.64338430643757,79.50561484394848,112.0303212410595,81.27558949721228,91.28462055785853,0.653
13002,78.59338138607801,97.58612866631364,97.428297247352,98.67920732601915,59.75054997087391,9.383430691415992,0.9469430646344821,16.88274856133184,5.164641782631152,21.72887292643043,17.565440284637948,13.904166123040813,12.08668484694877,12.667445468629094,38.65829643861867,17.211088161422197,25.028890054252926,16.61987108223937,36.3289009841791,16.586572926056373,18.7521236373241,18.418382061276894,40.759505639656524,93.60040620141123,120.39742528097358,81.3958457239906,80.39877259973078,0.636
13003,69.85199961847577,98.8143329483456,96.71913332200774,97.0878158555365,48.98018542385685,8.14325666042622,0.9110936510666499,17.007050148148416,5.411917219269169,24.829718967524293,17.854741939426635,13.411500216720716,10.407070738228155,11.07800066196703,34.8965716169159,15.740556468456807,26.453578975316347,16.6703787194871,35.23359589138585,18.250938933430817,23.234842273743258,19.017966270558965,34.56556258105396,84.70584811927881,111.82096452497449,86.09142947045495,100.11332017993415,0.607
13005,72.31132801679342,95.96888743146822,97.63254676128356,95.70008265783738,44.74480446580103,6.5489724437893155,1.1758086997936281,21.994102077609863,6.413530411619425,24.211020299320516,18.247804765883075,11.455705963363325,8.602926744510633,9.074909743437141,29.133542451311097,20.012900749058215,27.716995559991133,17.881248353022457,28.258257779887185,23.73541341399348,21.12955938037933,18.569977393136924,29.902844938775356,74.1073114859742,115.29315621838288,84.63193624723768,83.0578510829986,0.583
13007,75.3110164089128,96.8739396288291,98.03443750114654,97.55944803535209,48.821530331093314,4.358367262311438,0.7702464008754683,16.6737482085809,4.641963926687124,22.71659202327531,17.72153270174776,14.270744708597618,11.892657143594123,12.082761287517162,38.246163139708905,16.38428885097416,26.016830557568095,16.328606101850752,36.66485038167525,16.96185416590964,19.431784110263035,19.107946514277586,39.820082310202075,96.14327583602288,133.26200902944495,85.0549787096108,91.64576658306297,0.604
13008,72,93.02325581395348,94.11764705882354,100,56.52173913043478,26.666666666666668,1.2658227848101267,11.922141119221411,6.082725060827251,18.004866180048662,17.51824817518248,14.841849148418492,13.38199513381995,18.248175182481752,46.4720194647202,9.223300970873787,17.961165048543688,17.475728155339805,48.54368932038835,14.634146341463415,18.048780487804876,17.5609756097561,44.390243902439025,63.333333333333336,100,100,109.8901098901099,0.683
13009,83.33333403089375,95.1219514585335,100,100,43.112674019467406,7.499999623317377,1.053755698182935,8.494993080436284,2.8478066396790207,19.990185365635107,16.29578232338674,18.77615305465695,16.824662640438184,16.770416895767717,52.371232590862846,9.536636063357788,21.451786232047926,16.250347089684137,51.1361960038813,7.506957329434391,18.60380449100866,16.33887958276319,53.54270880601607,120.49944008949329,109.3743438151082,94.33962296334579,90.59033083813301,0.617
13012,73.33333333333333,100,95.65217391304348,100,51.851851851851855,13.043478260869565,0.8849557522123894,13.721413721413722,6.860706860706861,9.355509355509355,19.75051975051975,9.771309771309772,13.721413721413722,26.81912681912682,50.311850311850314,19.23076923076923,10.576923076923077,15.865384615384615,51.44230769230769,9.523809523809524,8.424908424908425,22.71062271062271,49.45054945054945,153.84615384615384,95.65217391304348,53.225806451612904,79.25925925925927,0.677
13013,73.67901302815842,97.15386740194617,97.27527562884137,100,43.24155503084886,4.815648205001197,0.23093800314230312,15.738407718367474,5.1855446187338465,21.689234392780875,14.656198735420936,15.082821848213058,11.870041075186256,15.77775161129756,42.730614534696876,13.591862508265393,27.27736834783384,12.804102754217357,42.63602732015142,17.71939742570081,16.53209360857469,16.36544905006176,42.817906702998776,70.79004735248124,152.2708569290035,72.2043567805142,91.89533798858524,0.619
13014,74.18167697724877,97.85730502670748,98.65084642204624,90.92885389669875,38.0363517742566,2.8753886296720137,0.5324102882582306,36.186704055933845,5.012682357181833,27.70061906867362,15.85385913025078,8.224014431264909,4.451184030818415,2.5709369258765937,15.246135387959917,37.51891532538846,29.99334812866282,13.059191774653154,14.747358394768142,34.85977501757821,25.416980702495476,18.637445621437635,15.742934725350915,107.20135867043635,117.53726593639517,69.79181703310547,93.3046171281572,0.536
13015,71.43256431263514,98.65407413922418,99.28315851917723,98.25064983075988,58.98977533801845,8.19575538811924,0.7414744398111844,16.402144630717725,3.932953141911813,18.608718815935624,16.142116808518402,12.44029370836301,12.156662693033399,20.31711021049249,44.91406661188889,16.525699312324218,19.65609056940088,14.572857509572183,46.05329993584341,16.290697416925152,17.663981962004488,17.557599974180295,43.88646993946609,91.50191176446462,100.37337578458514,74.86685111469099,94.65424687353601,0.679
13016,71.00371747211896,95.22613065326634,97.85932721712538,96.07843137254902,50,5.2434456928838955,0.8486562942008486,15.254237288135593,6.715297146535078,24.9731817206608,18.043338339412145,12.72259171851534,10.276764642780519,12.014589143960524,35.01394550525638,14.461118690313779,30.15006821282401,16.18917689859027,33.333333333333336,15.962632006498781,20.34930950446791,19.699431356620632,36.51502843216897,80.91603053435115,132.33532934131736,73.4020618556701,81.53503893214683,0.613
13019,71.81086216146316,97.1986169894917,98.232080931315,97.08917198694333,64.89422227661844,6.866126848262761,0.7702219199597842,10.444012431385326,4.815956339886443,15.998857481750761,15.238664962479056,13.43848332801898,13.76162124567688,26.302404224921485,53.50250879861734,10.109971665590056,18.035869367017053,14.485400626736961,53.06598936593354,10.759969632656373,14.072120867157272,15.951150729812715,53.91539687455493,88.87255796056583,121.22894116444556,85.89488049288317,93.09626269922899,0.672
13020,66.37931034482759,97.1830985915493,100,100,44.44444444444444,7.142857142857143,0.8891928864569083,16.261682242990656,5.29595015576324,23.302180685358255,16.7601246105919,14.641744548286605,10.654205607476635,13.08411214953271,38.38006230529595,16.971279373368148,26.631853785900784,18.01566579634465,33.81201044386423,15.613825983313468,20.262216924910607,15.613825983313468,42.55065554231228,99.23664122137404,120,105.34351145038168,72.54901960784314,0.622
13021,67.32026139567988,95.45454536944477,97.58454105357389,98.05194817282577,46.88796699219756,3.8888890200826456,0.42996378367104193,13.13781949889313,6.313806463612633,19.174773918514358,17.68716150840362,13.15907809816542,11.415872285365097,19.111488227045754,43.68643861057627,11.106152588602267,20.270465400209176,16.794669782280952,46.36592980058118,14.945830559630531,18.199701503079396,18.481403389156448,41.3019188890818,66.12903220234614,99.11697523111654,80.8695651781491,99.90272377347986,0.714
13022,76.97368454473025,98.3739839886447,100,97.70114922763503,51.41065824081656,7.142857068991254,0.8695115465845478,17.237662807196656,6.286058217991526,17.0595184861951,19.07006425816866,11.635655066662007,11.459696022485458,17.25134515834325,40.34669624749071,17.455416335227834,18.801211330755446,17.37402637976413,40.96409331767626,17.054144716706606,15.591656413218091,20.499449286543644,39.826366990743225,86.26089292359241,101.62656738464749,71.42857140668524,86.68547575076128,0.716
13023,75.77639706167348,98.63945594229587,98.46743313046406,98.7730065932909,53.999999942210145,6.097561190473848,0.7840147195962819,14.068308983067768,5.070756141244406,21.25921291048077,17.70697199511693,14.425894491958784,12.527750466603827,14.941105011527528,41.89474997009014,10.476552714744336,26.21468752816257,17.41858930646912,41.02916876564789,17.235355048621678,16.889702535548377,17.961254624525147,42.657979733247224,53.597642950464525,136.85800585579872,85.51136379627503,84.8086124626351,0.629
13024,77.3109243697479,96.79144385026738,98.7012987012987,96.80851063829788,38.92617449664429,3.053435114503817,0.8384572386808273,22.857142857142858,6.616541353383458,26.616541353383457,16.842105263157894,11.027568922305765,7.669172932330827,8.37092731829574,27.06766917293233,22.629310344827587,32.650862068965516,16.379310344827587,24.56896551724138,23.055295220243675,21.368322399250236,17.24461105904405,29.240862230552953,85.36585365853658,132.89473684210526,82.6086956521739,73.07692307692307,0.632
13025,67.39130403059751,95.6204383303515,98.29059814726189,98.48484758396143,57.692307570094535,4.938271376708343,1.1689132653534,8.844273106463866,3.6334781118942385,16.37574038294061,17.45887364366916,15.68156014022126,15.214257517359409,22.791817097451457,53.68763475503212,7.922167598885512,17.38833839812967,16.146314293465327,54.70419592247834,9.721660475928621,15.412248891048614,18.70777952925065,52.7203725285636,77.53795428442382,107.35019357459238,82.12245445610105,98.73086243403068,0.679
13026,74.39439618627753,97.26917850009336,97.71353038416544,95.22730134832177,33.16117903652433,3.2298532960548543,0.5958068977124585,22.910482590537754,5.243717617493278,27.67043181099527,18.692130170179073,12.558441183790656,6.7562078009429944,6.16858882606098,25.48323781079463,21.110498919723685,32.37039228961801,18.53665344550301,22.76933000870499,24.50088912955214,23.51770085764635,18.829504320067283,27.88115773902013,76.13007186782608,121.61655246959063,86.98252898938595,72.15709418477793,0.533
13028,75.04119066955796,97.17313712798095,99.0306547670003,94.75784448822928,45.84324306438422,7.662853153024171,0.9252072413822005,20.521797508452668,6.304648079016674,24.296304652807066,17.943507240565253,10.635882443411862,9.591582676147029,10.706277396037017,30.933742515595913,19.080259507231922,28.876024920375787,16.168343909568367,30.501594299676075,21.762860235424455,20.35348794615969,19.47179788744495,31.305791703928985,75.48070384344433,122.14233007004083,71.48700827555598,83.88136439099104,0.617
13029,56.193168510314614,100,100,100,48.89422457900134,0,0.3002214343355169,13.146070989996971,3.8631587317836003,23.462145632526134,18.83281069778761,13.447075800953773,12.475470032602969,14.773268208355768,40.69581404191251,13.23584165482766,24.947008131853007,20.499257152152502,37.86149443898758,13.051062912004538,21.890653263168012,17.069140182423443,43.69549373714045,107.33262987751893,120.61069985001903,127.10205410136192,91.70377038391383,0.587
13030,80.86734309057842,99.18064947321511,98.92031285067264,97.15452929497329,38.99065632994208,2.2296099544881804,0.7467695260597502,16.247330317803147,5.71499852589382,24.444760951662424,19.831557347117215,14.443300564281305,10.561909814159996,8.75614247908209,33.76135285752339,15.956529045102087,28.81970951003587,19.681780498929044,30.563848306100446,16.529888572842175,20.193824155349713,19.97708863890355,36.868221384546594,93.79511021316651,138.6700671388496,95.72907983692356,80.55037115385903,0.578
13031,73.09390291461281,97.47645267601685,95.24536087877857,96.54069342225961,51.082749250950705,4.149085547125494,0.4883043088753993,18.644775209627447,5.367056677021322,27.058526972559097,18.85402939282612,12.686088421464513,8.43731633101891,8.95220696114603,30.075611713629453,18.157796846715303,30.311978011702188,17.207260269702736,29.0989705497719,19.095218647118564,24.04916235526199,20.377251556725703,30.97898143147813,87.9567253727029,116.5855854533398,78.1082047142347,86.88424380785118,0.59
13032,66.44796207306624,98.38491295394115,99.19972017132864,98.3644093051077,59.803363915914474,6.261895324649726,0.7058911016517604,11.08928278764398,3.7293389274383313,15.980904052801165,16.365593328638376,13.704911985878459,14.259296090225307,24.870672810745283,52.83488088684905,10.289012557691711,18.095245315292978,14.896200880129413,53.48375238061332,11.826841198175316,14.0322495896649,17.71983932980933,52.23685710729596,80.17974857762266,118.84938331993395,77.47748218568609,94.36361901562206,0.667
13033,72.60971335081632,98.8460519451576,98.45100793723122,96.57840389097387,43.85995066263185,3.5090850209471207,0.7061626464148041,15.397881491846949,5.352645400664995,22.651383889605082,17.66161230128473,13.749869926317244,10.501304265652184,14.685302724628816,38.936476916598245,15.904444385472171,26.730284866235017,16.458879671554275,35.948725000106506,14.895348578728706,18.604932717396057,18.85477657148702,41.900459720439976,105.92512231015785,142.53011205747197,86.59843091556013,85.11298993561383,0.633
13035,73.95833339049193,98.14814794491754,99.19137470684586,98.25174823122047,48.08743161730652,2.8340082088730396,0.844627506776487,13.515770548693936,5.203851118810975,25.765884528523102,19.00282708507875,14.591172997178447,11.395851016001698,10.524642686462718,36.51166669964286,13.148062743885875,27.01107784205142,19.21864432438845,36.14055647968902,13.85891525962077,24.603870848009212,18.80142659930327,36.85798661684689,88.53336876444938,102.45022983017888,95.39078155162296,91.50349629697091,0.645
13037,74.13441955193483,96.98996655518394,98.61751152073732,97.5,41.92307692307692,4.842105263157895,0.9562599610412609,16.399118665407617,5.083412023921939,23.197985520931695,17.56373937677054,14.49480642115203,11.11111111111111,12.149826880705067,37.75574441296821,16.08667104399212,26.526592252133945,16.874589625738675,36.671043992120815,16.68681983071342,20.133010882708586,18.198307134220073,38.75453446191052,88.76811594202898,121.32132132132132,85.38205980066445,87.12948517940717,0.625
13039,76.8801502896361,96.7530692919249,97.42685345177826,95.5087667276829,34.921692639137795,3.77645995089764,0.7102349264976481,19.727147274946205,6.4604460947459925,32.56636324266218,20.378029593006218,11.68815773664894,5.812795268014069,3.3670607899763954,20.868013794639403,17.209105786607832,36.79493287972158,19.03737086981694,20.399429085709336,22.04820590439272,28.668588685822417,21.61381046199207,21.299941778084396,71.94626906420051,118.30549870034886,81.1893119959531,88.28010196203687,0.566
13040,73.04338455190491,97.75422514727997,98.65514059292245,96.59289651628191,50.99044395611604,6.161098716661361,0.831022202518773,12.306523840983324,4.0218949348418205,19.975971785463102,17.3168720584802,14.684601955976959,12.9342002946522,18.75993514297345,46.378737393602606,12.913375945809525,22.299385354050123,16.023256918722588,45.153893371619965,11.743742902868046,17.821290607819666,18.51654147181044,47.514630053985464,101.97407073421701,116.04067248533836,80.25043970706349,88.130117155512,0.615
13041,74.38900032273796,97.44978888211105,97.60798599937917,95.22046175760534,50.84385191268461,5.601249301024122,0.8510801785786472,22.69031758786787,5.043373372005366,27.41061397381163,16.58163754175219,12.064620931168701,8.14686067921513,8.062575907799177,28.27405751818301,22.22758942698571,30.256258469299272,15.777229143214614,27.142320068415273,23.106261274573352,24.85268055178846,17.304715611004408,29.291369771288473,86.47115896273023,109.43357256586492,81.95488782022605,83.29441446666776,0.585
13042,74.30830039525692,97.82016348773843,97.55351681957187,93.1726907630522,52.63157894736842,5.379746835443038,0.5456132693147098,14.036478984932593,7.3949246629659005,19.766058683584458,17.386994448850118,13.838223632038066,11.578112609040444,15.999206978588422,41.41554321966693,13.932680017043033,23.22113336173839,14.912654452492543,41.45717937792927,14.126807563959956,16.75936225435669,19.54022988505747,41.37931034482759,85.8267716535433,120.57522123893806,66.41366223908918,87.18637992831542,0.654
13043,70.92050206003894,98.01223237423527,98.0673702548668,95.1258265350136,41.86112948204903,3.4111310486206956,0.7949818177284634,21.25692367926715,5.5766986880080305,27.43475431444897,17.713426991331893,12.500426050784327,8.068701721065276,7.449068541217942,28.018196313067545,21.065970391107154,32.08029259633349,17.30684818010762,24.50854648454756,21.428461428546097,23.26155997596788,18.07866615471072,31.170995791477377,88.31267627224035,123.88880126899123,85.99717108756802,70.6316652124223,0.562
13044,70.2725301114699,99.7076726695733,99.19549065732109,95.07831273649298,40.18578577865592,6.525963690979362,0.7189117478729642,15.403061064261871,5.2473570671935805,24.81551041957315,17.8191355136256,13.664418064840733,10.489483943045014,12.56103390160832,36.71493590949407,13.59300178295599,29.34267717658436,17.232167387825065,35.086974402915466,17.119825772147383,20.521684136965373,18.37585001718348,38.258988576251994,75.30676840548867,135.61405902020056,88.94272787657306,86.98220510865258,0.628
13046,73.2240441205701,97.22222215582121,99.24242438647599,97.23756931206806,46.80851071101734,2.4539878698760775,0.8208102424997152,17.709413879999996,4.546965197883821,23.33063525047165,15.773265482812487,14.197750019924905,10.518849155693912,13.923121044696511,38.63972022031533,16.551143557617632,26.37691775619889,14.905706144913255,37.77007959339767,18.682358236829497,20.77176504298378,16.502013350324127,39.37021629456864,74.41738230987761,106.66666649933616,75.87412579311595,80.58573632312422,0.62
13047,74.53410020058475,98.75949894180066,98.95999385409536,95.82906289207064,31.792129858348474,4.109789824727973,0.9434499267662303,18.777534028569058,5.664482319547346,25.806354568541632,22.476169341394225,13.452398119749683,7.646776785555556,6.1762848397211885,27.27545974502642,16.664897691240505,27.31779645158572,23.95179743678233,26.60671438994161,20.687238454705565,24.44009611558551,21.14228453231203,27.879967933207357,72.81846848626517,101.03786587953172,102.40651954322752,86.2661442150233,0.574
13048,73.22404371584699,98.09885931558935,99.04761904761905,97.57281553398059,38.645418326693225,8.24742268041237,0.9210526315789473,16.51239175873395,4.717826216781129,23.40997312630636,17.796357121528814,12.869513287548521,11.048074051955808,13.645864437145416,37.56345177664975,17.97119599248591,27.67689417658109,15.466499686912961,35.12836568566061,15.182648401826484,19.52054794520548,19.920091324200914,39.78310502283105,107.89473684210526,129.23976608187135,70.77363896848138,80.48780487804879,0.624
13049,81.48148148148148,93.98496240601504,97.24770642201835,94.02985074626865,32.25806451612903,5.2631578947368425,0.6460875807609476,16.08667104399212,4.858831254103743,23.440577806959947,20.87984241628365,14.182534471437952,10.702560735390676,9.848982271831911,34.73407747866054,15.930388219544845,26.238286479250334,20.615796519410978,34.404283801874165,16.237113402061855,20.74742268041237,21.1340206185567,35.05154639175258,94.44444444444444,121.73913043478261,93.90243902439025,94.48529411764706,0.629
